,ID,DATE,ITEMID,PRICE,AMOUNT
70849,7194904,2011-06-16,23082,3.45,6
70850,7194904,2011-06-16,84466,0.87,7
70851,7194904,2011-06-16,85123A,2.98,3
70852,7194904,2011-07-10,22610,0.11,19
70853,7194904,2011-06-29,22708,0.79,23
70854,7194904,2011-07-01,23546,0.44,8
70855,7194904,2011-07-15,21391,1.18,10
70856,7194904,2011-07-08,22437,0.75,12
70857,7194904,2011-07-05,23549,0.42,10
70858,7194904,2011-07-20,16161P,0.42,23
70859,7194904,2011-06-28,22609,0.21,16
70860,7194904,2011-07-19,84951B,0.89,17
70861,7194904,2011-06-19,23212,0.47,32
70862,7194904,2011-07-15,23213,0.81,10
70863,7194904,2011-07-11,21992,1.25,3
70864,7194904,2011-07-07,23264,1.61,1
70865,7194904,2011-08-20,22608,0.22,10
70866,7194904,2011-07-28,22610,0.57,30
70867,7194904,2011-07-21,22609,0.96,23
70868,7194904,2011-08-05,23314,9.26,2
70869,7194904,2011-10-16,23314,11.36,2
70870,7194904,2011-07-17,21823,1.56,9
70871,7194904,2011-07-09,22167,15.56,1
70872,7194904,2011-07-09,22720,4.35,1
70873,7194904,2011-07-13,22228,0.39,9
70874,7194904,2011-07-19,22398,0.39,5
70875,7194904,2011-07-09,22233,0.59,9
70876,7194904,2011-07-10,22030,0.39,7
70877,7194904,2011-07-11,22349,4.91,4
70878,7194904,2011-07-09,22571,0.68,3
70879,7194904,2011-07-09,23298,5.18,1
70880,7194904,2011-07-20,23131,4.24,2
70881,7194904,2011-07-17,21990,1.25,3
70882,7194904,2011-07-15,23226,1.25,9
70883,7194904,2011-07-08,22813,1.72,4
70884,7194904,2011-07-08,21314,2.08,5
70885,7194904,2011-07-11,23245,5.2,3
70886,7194904,2011-07-08,82483,7.6,2
70887,7194904,2011-07-10,20713,2.09,10
70888,7194904,2011-07-18,23321,1.57,9
70889,7194904,2011-07-29,22144,2.49,5
70890,7194904,2011-07-08,22153,0.42,11
70891,7194904,2011-07-25,22349,3.86,2
70892,7194904,2011-07-26,22663,2.06,10
70893,7194904,2011-08-09,23298,4.03,3
70894,7194904,2011-07-29,22844,8.92,1
70895,7194904,2011-07-07,21314,2.08,2
70896,7194904,2011-07-06,23203,2.08,6
70897,7194904,2011-07-09,85123A,3.08,4
70898,7194904,2011-08-15,22610,0.23,25
70899,7194904,2011-07-25,22231,0.51,23
70900,7194904,2011-07-17,22233,0.52,4
70901,7194904,2011-07-21,22268,0.19,29
70902,7194904,2011-07-23,84818,1.03,11
70903,7194904,2011-09-18,82486,10.34,2
70904,7194904,2011-07-07,23545,0.64,8
70905,7194904,2011-08-02,23547,0.65,7
70906,7194904,2011-08-09,22142,1.51,5
70907,7194904,2011-08-24,22457,4.94,2
70908,7194904,2011-07-30,22809,4.83,3
70909,7194904,2011-07-13,23092,8.14,2
70910,7194904,2011-08-03,23109,3.61,2
70911,7194904,2011-07-18,23109,3.57,4
70912,7194904,2011-07-27,84509A,3.28,2
70913,7194904,2011-08-19,23397,9.75,2
70914,7194904,2011-08-10,82494L,4.89,4
70915,7194904,2011-10-17,21754,6.92,2
70916,7194904,2011-09-30,23437,1.25,6
70917,7194904,2011-09-29,21810,1.28,9
70918,7194904,2011-10-16,22119,8.5,2
70919,7194904,2011-09-25,23349,1.32,1
70920,7194904,2011-10-20,23311,2.37,1
70921,7194904,2011-10-17,22144,2.1,5
70922,7194904,2011-09-20,23353,0.84,10
70923,7194904,2011-09-24,22579,0.85,2
70924,7194904,2011-10-07,22593,0.85,1
70925,7194904,2011-10-04,23354,0.84,3
70926,7194904,2011-09-23,23318,2.18,5
70927,7194904,2011-10-04,22834,2.16,20
70928,7194904,2011-09-19,22865,2.23,6
70929,7194904,2011-10-04,23320,2.85,4
70930,7194904,2011-10-14,22866,2.44,23
70931,7194904,2011-09-17,22867,2.1,10
70932,7194904,2011-10-01,23132,5.75,5
70933,7194904,2011-09-26,23133,8.48,1
70934,7194904,2011-09-29,35970,1.92,6
70935,7194904,2011-09-29,22952,0.92,4
70936,7194904,2011-10-06,23212,1.02,30
70937,7194904,2011-10-11,23215,1.76,1
70938,7194904,2011-09-24,23218,0.87,9
70939,7194904,2011-10-13,22578,1.16,7
70940,7194904,2011-10-17,23227,1.17,4
70941,7194904,2011-09-18,22594,0.99,9
70942,7194904,2011-10-07,22593,0.92,3
70943,7194904,2011-09-16,23270,1.39,10
70944,7194904,2011-10-07,23321,1.57,7
70945,7194904,2011-09-30,23100,1.39,6
70946,7194904,2011-09-23,23332,1.62,11
70947,7194904,2011-10-19,21802,0.66,30
70948,7194904,2011-10-09,70006,1.26,9
70949,7194904,2011-10-01,23534,5.95,2
70950,7194904,2011-09-23,20713,1.9,7
70951,7194904,2011-10-06,21624,5.95,3
70952,7194904,2011-09-19,22708,0.42,8
70953,7194904,2011-09-23,22154,0.39,4
70954,7194904,2011-10-01,22187,4.51,4
70955,7194904,2011-09-21,23135,5.81,2
70956,7194904,2011-10-06,21992,1.25,8
70957,7194904,2011-09-19,23531,6.36,2
70958,7194904,2011-10-01,23543,7.76,3
70959,7194904,2011-09-29,35933,0.41,24
70960,7194904,2011-10-03,35954,0.42,11
70961,7194904,2011-09-15,22400,0.39,8
70962,7194904,2011-10-06,23541,8.16,2
70963,7194904,2011-09-22,82494L,4.02,2
70964,7194904,2011-09-22,23284,6.41,1
70965,7194904,2011-09-20,20969,3.79,2
70966,7194904,2011-09-21,47566,4.32,3
70967,7194904,2011-09-14,85099B,2.08,8
70968,7194904,2011-09-17,22112,4.95,3
70969,7194904,2011-09-17,22141,2.62,6
70970,7194904,2011-09-16,22188,3.77,2
70971,7194904,2011-09-18,23409,3.28,3
70972,7194904,2011-09-21,22569,3.89,1
70973,7194904,2011-09-20,23280,0.84,5
70974,7194904,2011-09-19,23214,2.08,3
70975,7194904,2011-09-14,23203,2.08,7
70976,7194904,2011-09-20,23399,0.84,4
70977,7194904,2011-09-19,23404,4.95,2
70978,7194904,2011-09-21,23439,2.09,4
70979,7194904,2011-09-18,23089,1.95,10
70980,7194904,2011-09-18,23118,7.3,2
70981,7194904,2011-09-14,84006,0.85,9
70982,7194904,2011-09-16,84029G,4.78,2
70983,7194904,2011-09-15,22386,2.08,3
70984,7194904,2011-11-10,22509,19.03,1
70985,7194904,2011-09-10,22661,0.85,7
70986,7194904,2011-09-11,22356,0.85,6
70987,7194904,2011-09-13,22572,0.85,10
70988,7194904,2011-09-11,22632,2.1,2
70989,7194904,2011-09-13,23203,2.08,7
70990,7194904,2011-09-08,23129,4.24,6
70991,7194904,2011-09-08,23268,1.34,8
70992,7194904,2011-09-11,23269,1.45,3
70993,7194904,2011-09-11,82482,3.3,1
70994,72112,2011-11-17,21523,5.06,3
70995,72112,2011-10-30,23493,3.61,4
70996,72112,2011-10-30,22624,12.14,1
70997,72112,2011-10-23,22632,1.86,13
70998,72112,2011-11-03,22633,1.72,14
70999,72112,2011-10-16,23343,3.55,10
71000,72112,2011-11-14,23283,7.91,1
71001,72112,2011-11-06,23284,2.01,27
71002,72112,2011-10-22,22534,0.86,21
71003,72112,2011-11-06,21121,4.15,11
71004,72112,2011-10-24,71477,5.02,1
71005,72112,2011-11-06,48138,6.92,3
71006,72112,2011-10-21,48188,6.05,18
71007,72112,2011-11-01,23571,3.35,12
71008,72112,2011-10-31,85099F,3.23,10
71009,72112,2011-11-08,20973,0.83,6
71010,72112,2011-11-07,20975,0.62,7
71011,72112,2011-10-31,47590A,7.42,1
71012,72112,2011-11-02,22488,1.64,1
71013,72112,2011-11-15,21892,0.95,5
71014,72112,2011-11-14,21892,1.42,4
71015,72112,2011-11-11,23311,4.52,6
71016,72112,2011-11-16,85099B,3.76,10
71017,72112,2011-11-06,22144,2.8,4
71018,72112,2011-11-06,22487,8.84,2
71019,72112,2011-10-28,22526,9.34,1
71020,72112,2011-11-15,22560,1.33,7
71021,72112,2011-11-12,23319,3.53,6
71022,72112,2011-10-30,23274,1.88,9
71023,72112,2011-11-11,22112,7.98,1
71024,72112,2011-11-03,22835,3.61,6
71025,72112,2011-11-14,23284,5.57,5
71026,72112,2011-10-29,23445,0.92,15
71027,72112,2011-11-04,23301,1.59,21
71028,72112,2011-10-30,23168,1.25,9
71029,72112,2011-10-29,23350,1.23,1
71030,72112,2011-11-17,23351,1.25,10
71031,72112,2011-11-01,23352,1.25,10
71032,72112,2011-11-06,23355,3.54,5
71033,72112,2011-11-16,22960,4.95,6
71034,72112,2011-11-10,23367,0.75,6
71035,72112,2011-11-15,48129,8.13,3
71036,72112,2011-10-29,23310,5.37,17
71037,72112,2011-10-31,84029G,3.74,10
71038,72112,2011-05-19,22386,1.77,3
71039,72112,2011-05-19,21239,1.22,11
71040,72112,2011-06-13,21609,3.65,7
71041,72112,2011-06-14,22173,2.34,8
71042,72112,2011-06-15,22384,1.79,6
71043,72112,2011-06-02,23202,1.76,10
71044,72112,2011-05-26,22470,2.56,4
71045,72112,2011-05-27,23091,7.07,3
71046,72112,2011-06-14,22411,1.89,2
71047,72112,2011-06-13,23283,5.4,4
71048,72112,2011-05-23,23284,6.08,3
71049,72112,2011-05-29,21240,1.22,8
71050,72112,2011-06-08,23301,1.51,5
71051,72112,2011-05-29,23302,1.78,8
71052,72112,2011-06-15,21620,4.27,4
71053,72112,2011-06-27,20725,1.27,20
71054,72112,2011-08-22,22118,8.94,2
71055,72112,2011-07-15,21928,7.97,2
71056,72112,2011-07-03,84032B,15.68,2
71057,72112,2011-08-19,23200,2.17,1
71058,72112,2011-06-18,48129,4.12,4
71059,72112,2011-05-30,22488,3.85,9
71060,72112,2011-06-13,21733,2.95,5
71061,72112,2011-06-21,22119,16.55,2
71062,72112,2011-07-10,22469,1.25,23
71063,72112,2011-08-04,22470,2.3,2
71064,72112,2011-08-07,22690,4.49,2
71065,72112,2011-06-19,22794,4.03,2
71066,72112,2011-07-11,20728,6.13,2
71067,72112,2011-08-03,20727,6.62,5
71068,72112,2011-07-18,48188,4.45,3
71069,72112,2011-07-13,85123A,1.42,2
71070,72112,2011-07-16,22188,2.89,3
71071,72112,2011-08-12,22605,8.85,1
71072,72112,2011-08-01,22607,2.52,16
71073,72112,2011-08-10,22379,3.93,3
71074,72112,2011-06-24,22149,3.52,2
71075,72112,2011-06-29,23203,2.39,10
71076,72112,2011-07-03,23232,0.9,16
71077,72112,2011-07-22,48129,2.19,1
71078,72112,2011-08-26,23199,5.73,3
71079,72112,2011-07-30,22748,4.13,2
71080,72112,2011-09-29,21591,1.04,6
71081,72112,2011-09-19,23191,3.22,4
71082,72112,2011-10-15,21891,1.35,2
71083,72112,2011-09-29,22078,1.88,1
71084,72112,2011-09-15,21990,1.48,1
71085,72112,2011-09-19,22469,1.44,3
71086,72112,2011-10-10,22489,0.62,6
71087,72112,2011-09-17,22491,0.85,5
71088,72112,2011-10-09,22560,0.99,6
71089,72112,2011-10-05,22754,0.85,2
71090,72112,2011-10-09,22753,0.85,3
71091,72112,2011-10-14,20755,0.85,5
71092,72112,2011-09-19,22574,0.85,10
71093,72112,2011-09-13,22619,3.53,3
71094,72112,2011-09-17,84032A,8.18,1
71095,72112,2011-10-02,22086,6.4,1
71096,72112,2011-09-29,23264,1.23,2
71097,72112,2011-10-04,23265,1.04,2
71098,72112,2011-10-02,23286,1.22,5
71099,72112,2011-09-23,23356,3.19,3
71100,72112,2011-10-14,23503,0.9,7
71101,7245598,2011-01-10,16161U,0.32,135
71102,7245598,2011-02-04,22759,2.09,5
71103,7245598,2011-01-02,22083,3.49,3
71104,7245598,2011-01-24,20770,2.2,3
71105,7245598,2011-01-03,21034,0.54,1
71106,7245598,2011-01-30,21041,2.52,1
71107,7245598,2010-12-22,21041,2.49,2
71108,7245598,2011-01-02,21042,5.66,1
71109,7245598,2010-12-07,84050,2.24,3
71110,7245598,2011-01-28,21156,1.65,4
71111,7245598,2011-01-28,21157,1.69,3
71112,7245598,2010-12-28,22082,1.83,5
71113,7245598,2011-01-07,84536A,0.5,62
71114,7245598,2011-01-31,21238,0.56,6
71115,7245598,2011-01-15,22297,1.45,6
71116,7245598,2010-12-30,21527,7.95,1
71117,7245598,2010-12-27,21531,2.1,1
71118,7245598,2011-01-01,21843,11.13,1
71119,7245598,2011-01-23,22616,0.4,3
71120,7245598,2011-01-05,22315,1.45,3
71121,7245598,2011-01-10,22176,3.39,1
71122,7245598,2010-12-19,84030E,4.73,2
71123,7245598,2010-12-10,22112,4.18,3
71124,7245598,2011-01-20,22360,3.05,4
71125,7245598,2011-01-05,22614,0.47,1
71126,7245598,2010-12-22,21830,0.67,42
71127,7245598,2011-01-04,84879,2.17,7
71128,7245598,2010-12-28,21738,3.46,1
71129,7245598,2010-12-12,20665,3.38,1
71130,7245598,2011-02-03,22175,3.0,1
71131,7245598,2011-01-06,22616,0.28,14
71132,7245598,2011-02-05,22621,1.21,32
71133,7245598,2010-12-30,21955,7.95,1
71134,7245598,2011-01-23,72351A,2.91,1
71135,7245598,2011-01-12,84744,1.43,5
71136,7245598,2011-02-05,22900,2.93,1
71137,7245598,2011-02-06,20975,0.89,21
71138,7245598,2010-12-11,20974,1.03,8
71139,7245598,2010-12-11,47310M,1.14,1
71140,7245598,2011-01-24,16016,1.17,2
71141,7245598,2011-01-08,47580,1.87,1
71142,7245598,2011-01-01,47591D,1.67,2
71143,7245598,2011-01-31,22428,7.76,1
71144,7245598,2011-01-27,72122,0.64,5
71145,7245598,2011-01-04,82482,2.45,3
71146,7245598,2011-01-23,84032B,2.75,2
71147,7245598,2011-01-15,84050,1.53,6
71148,7245598,2011-01-28,22554,1.73,1
71149,7245598,2010-12-14,21830,0.86,11
71150,7245598,2011-01-06,22476,5.37,1
71151,7245598,2011-01-07,84638,6.04,2
71152,7245598,2010-12-20,47590A,5.76,2
71153,7245598,2010-12-13,20974,0.93,2
71154,7245598,2010-12-27,85049D,0.96,1
71155,7245598,2011-01-30,22866,2.8,2
71156,7245598,2011-01-14,22630,1.95,1
71157,7245598,2011-01-05,85187,1.3,3
71158,7245598,2011-01-10,22556,1.93,1
71159,7245598,2011-01-07,85205B,2.05,1
71160,7245598,2010-12-06,22100,1.4,2
71161,7245598,2011-06-24,22580,7.82,13
71162,7245598,2011-03-21,21829,7.81,64
71163,7245598,2011-07-26,22349,1.28,44
71164,7245598,2011-03-19,82494L,2.5,63
71165,7245598,2011-08-24,16011,1.79,65
71166,7245598,2011-04-14,21485,1.91,56
71167,7245598,2011-03-20,84536A,1.64,48
71168,7245598,2011-04-17,17003,3.77,26
71169,7245598,2011-10-03,47566,0.81,15
71170,7245598,2011-03-25,15056P,5.9,3
71171,7245598,2011-04-03,20675,1.13,20
71172,7245598,2011-02-07,20677,0.51,32
71173,7245598,2011-02-24,17003,0.31,89
71174,7245598,2011-03-24,21094,0.97,6
71175,7245598,2011-03-16,21916,0.32,26
71176,7245598,2011-02-25,22148,1.73,11
71177,7245598,2011-03-17,23077,1.61,29
71178,7245598,2011-02-24,22406,0.98,9
71179,7245598,2011-02-15,22083,3.55,6
71180,7245598,2011-02-15,47567B,5.27,3
71181,7245598,2011-03-24,84970S,0.61,15
71182,7245598,2011-03-29,84991,0.43,66
71183,7245598,2011-03-09,21830,0.53,48
71184,7245598,2011-03-21,16011,1.71,148
71185,7245598,2011-02-16,85200,1.16,9
71186,7245598,2011-05-16,22372,5.15,2
71187,7245598,2011-03-30,20676,0.33,36
71188,7245598,2011-05-25,21829,0.22,25
71189,7245598,2011-03-20,21035,2.44,2
71190,7245598,2011-04-24,21035,3.17,1
71191,7245598,2011-05-15,23299,5.27,2
71192,7245598,2011-02-07,21355,0.39,2
71193,7245598,2011-03-28,21527,7.7,2
71194,7245598,2011-03-28,21535,1.39,1
71195,7245598,2011-03-27,23298,6.49,4
71196,7245598,2011-04-19,21931,1.42,30
71197,7245598,2011-05-22,22147,0.96,19
71198,7245598,2011-03-18,22150,0.93,22
71199,7245598,2011-05-08,21294,0.79,5
71200,7245598,2011-05-24,22128,1.59,12
71201,7245598,2011-04-21,22301,1.76,4
71202,7245598,2011-04-05,22301,2.52,4
71203,7245598,2011-02-07,21205,4.0,2
71204,7245598,2011-04-30,90059F,2.42,3
71205,7245598,2011-03-10,22666,1.78,3
71206,7245598,2011-04-12,22480,1.92,4
71207,7245598,2011-02-13,22979,1.93,2
71208,7245598,2011-04-16,47566B,6.5,1
71209,7245598,2011-04-07,20974,0.87,20
71210,7245598,2011-03-28,22776,9.21,1
71211,7245598,2011-05-18,90208,2.8,3
71212,7245598,2011-03-02,22966,0.59,27
71213,7245598,2011-03-10,22970,1.45,20
71214,7245598,2011-04-15,22971,2.45,6
71215,7245598,2011-05-04,47570B,12.26,1
71216,7245598,2011-03-18,47590A,6.92,2
71217,7245598,2011-02-10,22629,3.53,3
71218,7245598,2011-05-02,84378,1.13,62
71219,7245598,2011-05-19,84051,1.0,3
71220,7245598,2011-03-28,20973,1.0,16
71221,7245598,2011-02-11,84988,0.83,5
71222,7245598,2011-04-14,23174,4.31,2
71223,7245598,2011-05-13,85092,2.98,1
71224,7245598,2011-04-26,21830,1.2,34
71225,7245598,2011-04-03,21733,2.31,46
71226,7245598,2011-07-10,22610,0.71,25
71227,7245598,2011-05-23,22444,0.41,37
71228,7245598,2011-04-07,22652,0.38,79
71229,7245598,2011-03-23,47590A,5.87,2
71230,7245598,2011-04-22,48194,7.85,2
71231,7245598,2011-06-03,84375,0.92,85
71232,7245598,2011-06-01,22665,2.95,2
71233,7245598,2011-06-01,90209B,2.09,3
71234,7245598,2011-06-01,23283,7.95,1
71235,7245598,2011-06-01,84970S,0.85,12
71236,7245598,2011-06-01,22328,2.95,1
71237,7245598,2011-08-06,17107D,1.79,4
71238,7245598,2011-09-22,20914,2.84,3
71239,7245598,2011-06-20,21155,1.47,1
71240,7245598,2011-08-17,21558,2.38,6
71241,7245598,2011-09-23,21559,0.52,1
71242,7245598,2011-06-24,21561,0.9,5
71243,7245598,2011-08-05,21843,9.7,3
71244,7245598,2011-07-03,21907,1.49,31
71245,7245598,2011-07-01,22224,0.97,3
71246,7245598,2011-07-12,22296,0.75,24
71247,7245598,2011-09-25,22350,1.66,3
71248,7245598,2011-07-10,22352,1.67,2
71249,7245598,2011-06-29,22470,2.22,3
71250,7245598,2011-07-19,23366,0.93,7
71251,7245598,2011-08-05,23381,1.04,7
71252,7245598,2011-08-24,21429,2.57,3
71253,7245598,2011-08-19,20770,1.94,2
71254,7245598,2011-08-30,21174,1.03,19
71255,7245598,2011-06-02,21238,0.77,42
71256,7245598,2011-07-20,21240,0.43,42
71257,7245598,2011-06-28,21535,2.22,3
71258,7245598,2011-06-24,21744,4.43,2
71259,7245598,2011-07-29,22616,0.42,4
71260,7245598,2011-07-15,23032,2.7,3
71261,7245598,2011-06-05,22383,1.05,4
71262,7245598,2011-09-02,23380,0.55,2
71263,7245598,2011-08-14,22386,0.49,9
71264,7245598,2011-07-31,22326,3.69,2
71265,7245598,2011-06-22,22441,0.71,4
71266,7245598,2011-06-10,22569,3.17,2
71267,7245598,2011-07-05,22776,9.22,1
71268,7245598,2011-07-27,21986,0.47,2
71269,7245598,2011-07-16,21204,2.79,2
71270,7245598,2011-08-29,22900,3.1,2
71271,7245598,2011-08-10,22939,4.01,3
71272,7245598,2011-09-15,23511,2.4,3
71273,7245598,2011-08-23,23192,2.0,2
71274,7245598,2011-08-01,22996,0.56,1
71275,7245598,2011-06-10,23108,6.56,1
71276,7245598,2011-09-10,23298,3.25,6
71277,7245598,2011-09-27,47566,3.58,1
71278,7245598,2011-08-28,82482,2.02,20
71279,7245598,2011-06-10,21621,9.4,3
71280,7245598,2011-06-27,85099B,0.9,6
71281,7245598,2011-06-23,22624,6.35,1
71282,7245598,2011-07-19,22440,0.51,12
71283,7245598,2011-07-21,15039,0.67,2
71284,7245598,2011-07-14,47566,5.59,3
71285,7245598,2011-07-21,20676,0.86,12
71286,7245598,2011-06-19,20758,0.4,4
71287,7245598,2011-06-26,20972,0.89,11
71288,7245598,2011-06-25,21034,0.71,1
71289,7245598,2011-07-12,23313,5.34,3
71290,7245598,2011-06-24,21156,1.59,4
71291,7245598,2011-06-16,21239,0.83,7
71292,7245598,2011-07-25,84692,0.69,2
71293,7245598,2011-06-28,22093,0.45,1
71294,7245598,2011-07-01,21878,0.81,2
71295,7245598,2011-07-20,20733,1.39,2
71296,7245598,2011-06-10,22086,3.61,4
71297,7245598,2011-06-25,22295,1.45,12
71298,7245598,2011-06-02,22349,3.39,2
71299,7245598,2011-06-30,22426,3.13,3
71300,7245598,2011-06-22,47566B,5.58,1
71301,7245598,2011-06-30,21787,1.6,4
71302,7245598,2011-06-10,21613,3.58,1
71303,7245598,2011-06-15,21395,0.3,6
71304,7245598,2011-07-03,22371,4.42,1
71305,7245598,2011-07-07,20974,1.07,25
71306,7245598,2011-06-15,22896,1.95,2
71307,7245598,2011-06-06,22897,1.17,3
71308,7245598,2011-06-05,23251,1.68,2
71309,7245598,2011-06-19,23311,2.55,12
71310,7245598,2011-07-12,23147,1.14,4
71311,7245598,2011-06-16,23199,1.72,2
71312,7245598,2011-07-17,20735,1.13,2
71313,7245598,2011-07-14,84536A,0.42,25
71314,7245598,2011-06-28,21086,0.66,12
71315,7245598,2011-06-07,85099F,1.8,10
71316,7245598,2011-10-14,85035C,1.51,7
71317,7245598,2011-10-17,22083,3.12,2
71318,7245598,2011-09-22,22418,0.94,12
71319,7245598,2011-10-21,23445,1.24,12
71320,7245598,2011-10-10,21034,0.68,1
71321,7245598,2011-10-21,23370,1.72,9
71322,7245598,2011-09-27,22963,1.36,3
71323,7245598,2011-10-22,22274,2.33,2
71324,7245598,2011-10-02,21832,1.83,3
71325,7245598,2011-09-26,23188,2.23,6
71326,7245598,2011-10-05,22383,0.95,8
71327,7245598,2011-10-04,22411,1.75,5
71328,7245598,2011-10-24,22989,3.43,1
71329,7245598,2011-09-24,20914,3.47,3
71330,7245598,2011-10-09,22866,0.9,15
71331,7245598,2011-10-21,23332,2.51,3
71332,7245598,2011-10-22,22070,4.09,1
71333,7245598,2011-10-09,22207,4.54,1
71334,7245598,2011-10-24,23200,1.53,7
71335,7245598,2011-09-23,23202,1.83,2
71336,7245598,2011-10-24,85035B,1.66,8
71337,7245598,2011-10-16,84536B,0.72,13
71338,7245598,2011-09-27,21080,1.21,6
71339,7245598,2011-10-11,23302,1.55,2
71340,7245598,2011-10-21,23308,0.52,31
71341,7245598,2011-10-17,23322,2.89,2
71342,7245598,2011-09-30,22071,3.84,5
71343,7245598,2011-10-22,84375,2.08,5
71344,7245598,2011-10-07,21034,1.25,2
71345,7245598,2011-10-24,23369,1.26,2
71346,7245598,2011-09-19,20727,1.63,10
71347,7245598,2011-09-22,22150,1.72,3
71348,7245598,2011-09-25,21613,2.95,2
71349,7245598,2011-09-28,23534,5.95,1
71350,7245598,2011-10-02,23516,3.75,2
71351,7245598,2011-09-22,22569,3.75,2
71352,7245598,2011-10-06,22587,0.85,10
71353,7245598,2011-09-21,23188,1.7,1
71354,7245598,2011-09-26,22853,3.53,3
71355,7245598,2011-09-21,21207,1.93,4
71356,7245598,2011-10-01,22900,3.16,3
71357,7245598,2011-09-29,21086,0.7,11
71358,7245598,2011-09-19,21080,0.85,11
71359,7245598,2011-09-19,23288,0.66,12
71360,7245598,2011-09-30,47590A,5.45,5
71361,7245598,2011-09-21,47566,4.69,2
71362,7245598,2011-10-03,21918,0.42,7
71363,7245598,2011-11-01,21733,2.95,12
71364,7245598,2011-10-08,22633,2.02,24
71365,7245598,2011-10-20,23367,0.73,46
71366,7245598,2011-11-09,23078,1.91,36
71367,7245598,2011-10-04,84596B,0.42,17
71368,7245598,2011-09-21,85123A,2.95,12
71369,7279138,2011-02-06,20749,8.5,1
71370,7279138,2011-02-11,21098,4.19,3
71371,7279138,2011-01-05,48116,7.73,2
71372,7279138,2011-01-22,21485,5.06,1
71373,7279138,2010-12-18,21888,6.58,1
71374,7279138,2011-01-23,21889,1.66,2
71375,7279138,2011-01-15,22111,6.13,1
71376,7279138,2011-02-11,22569,6.84,2
71377,7279138,2010-12-27,22617,5.69,2
71378,7279138,2011-01-12,48187,6.89,1
71379,7279138,2011-01-20,22940,6.02,2
71380,7279138,2010-12-26,22570,2.72,2
71381,7279138,2010-12-24,48138,2.65,3
71382,7279138,2011-03-09,21621,5.82,2
71383,7279138,2011-02-27,48129,5.86,1
71384,7279138,2011-04-29,20970,5.63,1
71385,7279138,2011-04-17,21481,6.63,4
71386,7279138,2011-02-12,21484,3.92,2
71387,7279138,2011-01-21,22585,1.25,5
71388,7279138,2011-03-14,22110,7.24,1
71389,7279138,2011-01-16,22271,4.04,2
71390,7279138,2011-01-23,22272,6.61,1
71391,7279138,2011-01-29,22366,7.87,2
71392,7279138,2011-03-12,48188,4.9,1
71393,7279138,2011-01-17,22749,3.87,1
71394,7279138,2011-01-29,22750,6.82,1
71395,7279138,2011-05-13,22271,2.57,6
71396,7279138,2011-05-17,22274,3.2,6
71397,734612,2011-11-18,21479,4.25,4
71398,734612,2011-11-18,22114,4.25,11
71399,734612,2011-11-19,22835,4.95,6
71400,734612,2011-11-19,23355,4.95,5
71401,734612,2011-11-10,21484,3.96,9
71402,734612,2011-11-19,22113,4.25,4
71403,734612,2011-11-11,21485,4.95,5
71404,734612,2011-10-04,84029E,4.51,4
71405,734612,2011-10-09,21485,5.56,5
71406,734612,2011-10-03,22114,2.9,4
71407,734612,2011-11-04,21484,3.25,6
71408,734612,2011-11-11,23355,8.65,6
71409,7360752,2011-04-23,20750,7.95,2
71410,7360752,2011-05-30,21770,7.19,2
71411,7360752,2011-04-07,22138,4.26,5
71412,7360752,2011-05-17,22139,5.92,3
71413,7360752,2011-06-02,22691,5.53,2
71414,7360752,2011-04-30,22488,1.31,12
71415,7360752,2011-05-30,22501,8.03,2
71416,7360752,2011-05-26,21174,2.43,11
71417,7360752,2011-06-07,22634,8.38,2
71418,7360752,2011-04-09,22635,8.96,2
71419,7360752,2011-06-04,22637,2.02,10
71420,7360752,2011-05-25,22969,1.23,24
71421,7360752,2011-04-25,21901,1.11,24
71422,7360752,2011-05-31,21900,0.92,24
71423,7360752,2011-05-07,23176,2.2,11
71424,7360752,2011-05-13,21172,2.03,10
71425,7360752,2011-05-31,84755,0.65,19
71426,7360752,2011-04-24,23284,7.81,4
71427,7360752,2011-06-10,85071C,2.55,6
71428,7360752,2011-06-16,22138,4.27,3
71429,7360752,2011-06-10,22139,5.57,4
71430,7360752,2011-06-11,22617,4.4,3
71431,7360752,2011-06-13,22634,9.1,2
71432,7360752,2011-06-12,22635,8.79,2
71433,7360752,2011-06-14,22644,1.34,12
71434,7360752,2011-06-15,22485,12.6,2
71435,7370716,2011-01-18,22501,6.47,2
71436,7370716,2011-02-21,22890,3.89,4
71437,7370716,2011-04-21,22224,1.67,6
71438,7370716,2011-06-11,22227,1.19,23
71439,7370716,2011-06-08,22796,11.17,2
71440,7370716,2011-02-07,82494L,2.73,5
71441,7370716,2011-08-04,22866,1.73,12
71442,7370716,2011-08-28,22064,1.65,14
71443,7370716,2011-11-06,23393,2.98,4
71444,7370716,2011-10-27,23454,4.79,3
71445,7370716,2011-11-15,22072,3.91,5
71446,7370716,2011-11-04,21843,10.09,2
71447,7375547,2010-12-15,22834,2.1,7
71448,7375547,2010-12-15,22042,0.42,12
71449,7375547,2010-12-15,22558,1.46,8
71450,7375547,2010-12-15,22617,3.88,2
71451,7375547,2010-12-15,22722,3.35,2
71452,7375547,2010-12-15,22804,3.28,2
71453,7375547,2010-12-16,22816,0.42,12
71454,7375547,2010-12-16,82483,5.95,2
71455,7375547,2010-12-16,20685,7.95,2
71456,7375547,2010-12-22,20713,1.71,7
71457,7375547,2011-01-07,82494L,2.95,5
71458,7375547,2010-12-15,84507B,2.55,6
