,ID,DATE,ITEMID,PRICE,AMOUNT
83654,961,2011-10-24,23427,,4.0
83655,961,2011-11-13,22800,5.08,8.0
83656,961,2011-11-06,82482,2.48,12.0
83657,961,2011-11-12,22348,0.84,24.0
83658,961,2011-10-16,22366,4.65,4.0
83659,961,2011-10-08,23427,12.65,4.0
83660,961,2011-10-15,85123A,2.6,12.0
83661,961,2011-10-17,22821,2.2,12.0
83662,961,2011-10-30,21523,3.12,10.0
83663,961,2011-11-03,21523,9.49,9.0
83664,961,2011-10-31,22366,8.63,8.0
83665,961,2011-11-01,22585,,4.0
83666,961,2011-10-28,23427,12.54,2.0
83667,962,,51008,3.08,21.0
83668,962,2011-01-04,15036,0.87,12.0
83669,962,2010-12-23,22811,2.95,1.0
83670,962,2010-12-31,85200,1.25,12.0
83671,962,2010-12-16,20972,1.25,12.0
83672,962,2010-12-28,21213,0.63,12.0
83673,962,2010-12-31,20977,1.3,6.0
83674,962,2010-12-26,21231,1.25,3.0
83675,962,2010-12-17,21181,1.73,6.0
83676,962,2011-01-07,21165,1.69,15.0
83677,962,2010-12-21,21169,1.66,4.0
83678,962,2011-01-06,21174,1.71,2.0
83679,962,2010-12-27,22149,2.1,12.0
83680,962,2011-01-09,22250,0.95,20.0
83681,962,2011-01-18,21327,1.65,6.0
83682,962,2010-12-22,21456,1.51,12.0
83683,962,2011-01-22,21903,2.1,4.0
83684,962,2011-01-19,72351A,2.1,2.0
83685,962,2011-01-06,21908,2.47,3.0
83686,962,2011-01-08,21918,0.46,19.0
83687,962,2011-01-12,22439,0.65,12.0
83688,962,2011-01-07,22065,1.2,6.0
83689,962,2011-01-14,22789,1.95,4.0
83690,962,2010-12-20,22741,0.76,48.0
83691,962,2010-12-26,22251,1.25,6.0
83692,962,2011-01-21,22285,1.65,7.0
83693,962,2011-01-09,22434,1.96,3.0
83694,962,2011-01-05,82582,2.1,2.0
83695,962,2010-12-29,72351B,2.1,1.0
83696,962,2010-12-20,82600,1.83,8.0
83697,962,2011-01-31,85152,2.1,3.0
83698,962,2011-02-02,16258A,0.42,6.0
83699,962,2011-02-03,20972,1.25,14.0
83700,962,2011-01-24,22064,1.65,6.0
83701,962,2011-01-27,82578,0.55,5.0
83702,962,2011-01-29,21232,0.59,30.0
83703,962,2011-03-07,22616,0.42,7.0
83704,962,2011-02-14,21967,0.41,12.0
83705,962,2011-06-06,23002,0.54,48.0
83706,962,2011-03-14,21672,1.25,12.0
83707,962,2011-03-14,21035,3.35,2.0
83708,962,2011-03-16,21169,1.69,2.0
83709,962,2011-03-14,21166,2.08,9.0
83710,962,2011-03-13,21174,1.58,12.0
83711,962,2011-03-12,22971,2.55,8.0
83712,962,2011-03-15,21181,2.1,12.0
83713,962,2011-03-16,21212,0.42,24.0
83714,962,2011-03-12,21231,1.25,20.0
83715,962,2011-03-12,21670,1.26,9.0
83716,962,2011-03-10,21671,1.25,6.0
83717,962,2011-03-13,82580,0.63,2.0
83718,962,2011-03-16,72351B,2.1,1.0
83719,962,2011-03-16,21984,0.38,9.0
83720,962,2011-03-17,22067,1.49,2.0
83721,962,2011-03-11,82599,2.1,2.0
83722,962,2011-03-17,22553,1.34,10.0
83723,962,2011-03-17,22807,2.95,1.0
83724,962,2011-03-12,82582,2.1,2.0
83725,962,2011-03-16,85175,0.42,17.0
83726,962,2011-04-02,15039,0.71,6.0
83727,962,2011-03-28,22553,1.63,4.0
83728,962,2011-04-27,21161,1.66,9.0
83729,962,2011-04-03,22064,1.57,4.0
83730,962,2011-04-18,21175,2.55,4.0
83731,962,2011-03-18,22149,2.1,1.0
83732,962,2011-04-01,21231,1.25,9.0
83733,962,2011-03-20,21447,1.25,10.0
83734,962,2011-04-20,22951,0.56,10.0
83735,962,2011-04-30,21669,1.36,10.0
83736,962,2011-04-28,21669,1.43,6.0
83737,962,2011-04-21,21670,0.49,6.0
83738,962,2011-04-29,21879,0.6,9.0
83739,962,2011-04-08,21882,0.63,9.0
83740,962,2011-03-31,21975,0.95,12.0
83741,962,2011-03-19,22084,2.49,1.0
83742,962,2011-05-10,22287,1.65,6.0
83743,962,2011-04-11,23156,2.2,6.0
83744,962,2011-05-05,22332,1.65,5.0
83745,962,2011-04-12,22412,2.94,1.0
83746,962,2011-04-25,23154,2.09,4.0
83747,962,2011-03-22,22566,0.79,7.0
83748,962,2011-04-26,22652,1.38,4.0
83749,962,2011-04-11,22735,1.65,1.0
83750,962,2011-06-13,22300,2.55,5.0
83751,962,2011-06-20,22066,0.4,2.0
83752,962,2011-05-06,22736,1.8,1.0
83753,962,2011-04-19,22436,0.54,12.0
83754,962,2011-06-05,84991,0.58,11.0
83755,962,2011-06-16,22553,1.51,4.0
83756,962,2011-07-16,22551,1.56,1.0
83757,962,2011-05-21,40001,0.37,12.0
83758,962,2011-06-23,23309,0.56,16.0
83759,962,2011-05-30,21166,2.08,3.0
83760,962,2011-05-20,21907,2.1,5.0
83761,962,2011-05-24,85152,2.1,5.0
83762,962,2011-06-24,82581,0.55,3.0
83763,962,2011-06-07,15036,0.43,24.0
83764,962,2011-06-22,15044D,2.95,2.0
83765,962,2011-06-19,21232,1.25,9.0
83766,962,2011-06-08,21158,1.45,1.0
83767,962,2011-06-27,23321,1.45,1.0
83768,962,2011-06-17,21162,1.45,2.0
83769,962,2011-06-14,23165,1.59,1.0
83770,962,2011-06-29,21164,2.88,7.0
83771,962,2011-06-07,22737,1.68,1.0
83772,962,2011-07-04,21174,2.1,5.0
83773,962,2011-06-27,22558,1.41,2.0
83774,962,2011-07-01,40001,0.65,12.0
83775,962,2011-06-22,21231,1.25,12.0
83776,962,2011-06-14,22551,1.65,4.0
83777,962,2011-06-09,82600,2.1,7.0
83778,962,2011-07-01,21882,0.6,4.0
83779,962,2011-06-09,21903,2.09,1.0
83780,962,2011-06-06,23159,2.09,6.0
83781,962,2011-07-02,23005,0.42,8.0
83782,962,2011-06-15,82580,0.55,7.0
83783,962,2011-07-06,22116,0.84,12.0
83784,962,2011-06-14,23128,4.11,3.0
83785,962,2011-07-02,23154,2.01,7.0
83786,962,2011-06-19,23307,0.59,2.0
83787,962,2011-06-30,84992,0.58,10.0
83788,962,2011-06-18,85231G,0.65,12.0
83789,962,2011-06-22,22811,3.37,1.0
83790,962,2011-06-11,22738,1.46,1.0
83791,962,2011-06-10,22739,1.65,1.0
83792,962,2011-06-15,23126,3.3,2.0
83793,962,2011-06-26,23127,4.42,1.0
83794,962,2011-06-21,23308,0.79,12.0
83795,962,2011-08-06,20971,1.25,8.0
83796,962,2011-08-03,20977,1.43,8.0
83797,962,2011-06-23,21792,3.28,6.0
83798,962,2011-07-04,21329,1.65,10.0
83799,962,2011-07-12,22067,1.65,4.0
83800,962,2011-06-17,23159,2.1,2.0
83801,962,2011-08-12,22555,1.09,4.0
83802,962,2011-07-10,22570,2.97,4.0
83803,962,2011-07-04,22440,0.42,14.0
83804,962,2011-07-03,23275,1.25,10.0
83805,962,2011-07-03,23264,1.25,1.0
83806,962,2011-07-02,23275,1.25,3.0
83807,962,2011-06-30,21494,1.25,6.0
83808,962,2011-07-01,21703,0.36,12.0
83809,962,2011-07-03,21791,1.55,3.0
83810,962,2011-07-03,22652,1.65,18.0
83811,962,2011-07-04,21864,2.1,4.0
83812,962,2011-07-01,22556,1.64,3.0
83813,962,2011-07-06,22413,3.17,5.0
83814,962,2011-07-03,21907,2.1,5.0
83815,962,2011-07-06,22208,0.78,6.0
83816,962,2011-07-05,22555,1.08,4.0
83817,962,2011-07-02,23127,4.42,1.0
83818,962,2011-07-01,23309,0.64,24.0
83819,962,2011-07-03,85071B,0.42,9.0
83820,962,2011-08-11,21977,0.62,20.0
83821,962,2011-07-25,21232,1.25,12.0
83822,962,2011-06-30,21326,0.7,6.0
83823,962,2011-07-13,22616,0.33,12.0
83824,962,2011-08-17,22557,1.19,4.0
83825,962,2011-09-17,20972,0.87,36.0
83826,962,2011-09-27,21165,1.69,13.0
83827,962,2011-08-30,21231,1.25,4.0
83828,962,2011-09-15,23307,0.62,23.0
83829,962,2011-08-19,21907,2.1,3.0
83830,962,2011-09-30,23154,2.09,4.0
83831,962,2011-09-03,22084,3.0,2.0
83832,962,2011-09-14,22149,2.09,4.0
83833,962,2011-08-24,22553,1.5,2.0
83834,962,2011-09-07,23005,0.8,48.0
83835,962,2011-10-11,20972,1.25,12.0
83836,962,2011-10-14,20974,0.53,15.0
83837,962,2011-10-31,22652,1.3,6.0
83838,962,2011-10-18,21402,0.23,24.0
83839,962,2011-10-13,21158,0.39,12.0
83840,962,2011-10-15,21163,0.39,6.0
83841,962,2011-10-11,23159,2.08,12.0
83842,962,2011-10-06,21169,1.94,20.0
83843,962,2011-10-17,21231,1.01,11.0
83844,962,2011-10-15,22436,1.08,12.0
83845,962,2011-11-05,21403,0.16,20.0
83846,962,2011-10-26,22555,1.65,3.0
83847,962,2011-11-09,23154,2.12,5.0
83848,962,2011-10-07,21918,0.53,24.0
83849,962,2011-11-06,22587,1.45,9.0
83850,962,2011-10-30,23493,1.95,4.0
83851,962,2011-10-12,23309,0.58,19.0
83852,962,2011-10-13,84991,0.44,17.0
83853,962,2011-10-23,22551,1.65,5.0
83854,962,2011-10-09,82581,0.73,4.0
83855,962,2011-11-02,22951,0.55,22.0
83856,962,2011-10-16,85175,0.42,28.0
83857,962,2011-10-31,82583,2.1,6.0
83858,963,2011-11-20,21108,0.79,16.0
83859,963,2011-11-22,21306,0.59,24.0
83860,963,2011-11-22,20992,1.18,24.0
83861,963,2011-11-23,21650,0.19,24.0
83862,963,2011-11-20,21015,0.29,24.0
83863,963,2011-11-20,21117,0.54,12.0
83864,963,2011-11-21,21287,0.38,53.0
83865,963,2011-11-22,22210,0.75,12.0
83866,963,2011-11-21,22759,2.81,6.0
83867,963,2011-11-23,21993,1.25,12.0
83868,963,2011-11-20,23312,4.56,4.0
83869,963,2011-11-22,23353,0.83,12.0
83870,963,2011-11-23,22549,1.69,11.0
83871,963,2011-11-20,22898,2.54,6.0
83872,963,2011-11-23,71495B,0.34,43.0
83873,963,2011-11-22,22617,4.95,4.0
83874,963,2011-11-21,85227,0.97,12.0
83875,964,,21985,0.23,6.0
83876,964,,21822,0.69,7.0
83877,964,,22792,1.03,14.0
83878,964,,22916,0.86,3.0
83879,964,,23366,0.65,2.0
83880,964,,22918,0.65,2.0
83881,964,,22983,0.39,12.0
83882,964,,23182,0.83,2.0
83883,964,2011-01-21,20914,2.95,1.0
83884,964,2011-01-19,22269,1.17,4.0
83885,964,2011-01-22,21034,1.13,2.0
83886,964,2011-01-16,21507,0.57,2.0
83887,964,2011-01-14,21122,1.25,9.0
83888,964,2011-01-14,22435,1.25,1.0
83889,964,2011-01-15,21126,1.25,3.0
83890,964,2011-01-20,21126,0.89,4.0
83891,964,2011-01-17,21381,1.68,6.0
83892,964,2011-01-18,22970,2.55,4.0
83893,964,2011-01-16,21533,4.95,3.0
83894,964,2011-01-14,21754,5.95,2.0
83895,964,2011-01-12,21755,5.07,6.0
83896,964,2011-01-12,22975,1.25,4.0
83897,964,2011-01-22,22267,1.25,2.0
83898,964,2011-01-14,22808,2.95,2.0
83899,964,2011-01-22,22241,1.25,3.0
83900,964,2011-01-21,22037,0.38,12.0
83901,964,2011-01-22,21984,0.29,12.0
83902,964,2011-01-17,22120,10.59,1.0
83903,964,2011-01-21,22284,1.69,2.0
83904,964,2011-01-13,22292,1.36,3.0
83905,964,2011-01-19,22627,12.08,1.0
83906,964,2011-01-11,22568,3.75,1.0
83907,964,2011-01-11,22892,1.25,2.0
83908,964,2011-01-19,22666,2.95,1.0
83909,964,2011-01-14,22726,3.81,3.0
83910,964,2011-01-15,72802C,4.23,6.0
83911,964,2011-01-14,22789,4.19,1.0
83912,964,2011-01-17,85040A,1.65,11.0
83913,964,2011-01-13,22969,1.45,10.0
83914,964,2011-01-16,22971,2.55,4.0
83915,964,2011-01-18,84375,2.1,4.0
83916,964,2011-01-17,84879,1.69,8.0
83917,964,2011-01-30,22284,1.91,2.0
83918,964,2011-01-18,22285,1.65,3.0
83919,964,2011-01-28,21034,1.07,1.0
83920,964,2011-02-18,21891,1.25,1.0
83921,964,2011-02-15,21318,1.65,1.0
83922,964,2011-02-14,21717,2.42,2.0
83923,964,2011-02-13,22148,1.95,1.0
83924,964,2011-02-08,22149,2.2,1.0
83925,964,2011-01-26,22195,1.57,3.0
83926,964,2011-02-23,22744,2.95,3.0
83927,964,2011-02-25,85099B,1.95,4.0
83928,964,2011-02-01,22659,1.92,2.0
83929,964,2011-02-22,22720,4.95,2.0
83930,964,2011-02-05,22798,2.95,2.0
83931,964,2011-01-31,22804,2.95,2.0
83932,964,2011-02-03,22807,2.95,3.0
83933,964,2011-01-21,22938,1.88,10.0
83934,964,2011-01-29,72351A,2.1,1.0
83935,964,2011-02-14,72802A,4.25,1.0
83936,964,2011-03-18,82486,8.22,2.0
83937,964,2011-03-14,21126,1.16,3.0
83938,964,2011-03-13,20724,0.98,2.0
83939,964,2011-03-18,20727,1.65,2.0
83940,964,2011-03-10,22858,1.65,1.0
83941,964,2011-03-18,22228,0.85,4.0
83942,964,2011-03-14,21383,0.75,8.0
83943,964,2011-03-09,22423,12.75,1.0
83944,964,2011-03-17,22907,0.85,8.0
83945,964,2011-03-18,21535,2.55,1.0
83946,964,2011-03-07,22863,2.95,1.0
83947,964,2011-03-11,21754,5.95,2.0
83948,964,2011-03-20,21977,0.55,3.0
83949,964,2011-03-10,22138,4.95,1.0
83950,964,2011-03-18,22241,1.25,8.0
83951,964,2011-03-11,22384,1.65,2.0
83952,964,2011-03-10,22285,1.65,2.0
83953,964,2011-03-06,22892,1.25,2.0
83954,964,2011-03-14,22699,2.95,3.0
83955,964,2011-03-14,48187,7.95,1.0
83956,964,2011-03-14,22697,2.95,1.0
83957,964,2011-03-16,22957,2.95,3.0
83958,964,2011-03-14,85194L,0.85,6.0
83959,964,2011-03-08,22859,1.65,4.0
83960,964,2011-03-11,22908,0.85,6.0
83961,964,2011-03-16,22966,1.25,2.0
83962,964,2011-03-19,84581,3.54,3.0
83963,964,2011-03-08,22993,1.25,2.0
83964,964,2011-03-14,48184,7.95,1.0
83965,964,2011-03-12,84991,0.55,3.0
83966,964,2011-03-16,85096,2.79,1.0
83967,964,2011-04-07,20719,1.86,1.0
83968,964,2011-03-09,20886,1.66,4.0
83969,964,2011-04-01,21126,1.25,8.0
83970,964,2011-03-14,72351B,1.61,3.0
83971,964,2011-04-06,23003,0.44,6.0
83972,964,2011-03-27,22623,4.95,2.0
83973,964,2011-04-05,84992,0.55,2.0
83974,964,2011-04-12,21977,0.54,24.0
83975,964,2011-04-30,85040A,1.51,3.0
83976,964,2011-03-26,22919,1.94,1.0
83977,964,2011-03-30,84879,1.69,3.0
83978,964,2011-04-30,22988,1.69,9.0
83979,964,2011-05-09,84991,0.54,5.0
83980,964,2011-03-22,84378,1.45,2.0
83981,964,2011-04-15,84947,2.05,5.0
83982,964,2011-06-15,22720,4.95,1.0
83983,964,2011-05-11,22170,7.34,1.0
83984,964,2011-05-11,22605,14.56,3.0
83985,964,2011-06-06,82486,8.8,2.0
83986,964,2011-06-04,23152,3.75,3.0
83987,964,2011-06-03,22776,10.38,1.0
83988,964,2011-06-13,22801,3.75,2.0
83989,964,2011-06-14,22993,1.25,4.0
83990,964,2011-05-25,72802B,4.22,5.0
83991,964,2011-06-10,23284,7.95,3.0
83992,964,2011-05-18,23298,4.95,5.0
83993,964,2011-05-13,47566,4.95,4.0
83994,964,2011-06-08,84879,1.69,14.0
83995,964,2011-05-12,85123A,2.95,4.0
83996,964,2011-07-06,20728,1.8,4.0
83997,964,2011-07-27,84378,1.19,2.0
83998,964,2011-06-27,23322,2.95,3.0
83999,964,2011-07-12,21977,0.43,3.0
84000,964,2011-07-10,21533,4.67,5.0
84001,964,2011-07-04,23300,1.65,4.0
84002,964,2011-07-31,23084,1.89,7.0
84003,964,2011-07-21,22728,3.75,3.0
84004,964,2011-07-27,22746,1.69,7.0
84005,964,2011-07-14,22747,2.1,3.0
84006,964,2011-07-18,23012,3.14,4.0
84007,964,2011-07-12,23197,0.71,2.0
84008,964,2011-08-08,23198,1.18,2.0
84009,964,2011-06-22,23108,6.24,2.0
84010,964,2011-08-04,23242,2.49,6.0
84011,964,2011-06-21,23080,7.7,2.0
84012,964,2011-06-22,23236,1.75,2.0
84013,964,2011-07-06,23307,0.55,6.0
84014,964,2011-06-28,22745,1.89,5.0
84015,964,2011-09-02,21034,1.25,1.0
84016,964,2011-09-17,22384,1.3,1.0
84017,964,2011-09-07,23208,1.62,1.0
84018,964,2011-09-22,22037,0.43,11.0
84019,964,2011-10-02,22917,0.57,3.0
84020,964,2011-06-27,22748,2.1,4.0
84021,964,2011-10-08,21731,1.4,3.0
84022,964,2011-07-05,22417,0.62,1.0
84023,964,2011-06-28,22731,1.28,5.0
84024,964,2011-07-26,84989A,0.3,10.0
84025,964,2011-07-03,22716,0.51,10.0
84026,964,2011-07-06,84755,0.77,15.0
84027,964,2011-09-09,22951,0.64,2.0
84028,964,2011-07-20,22983,0.57,9.0
84029,964,2011-08-20,22993,1.63,3.0
84030,964,2011-07-30,20725,1.65,2.0
84031,964,2011-08-08,21535,2.55,6.0
84032,964,2011-08-05,23301,1.65,3.0
84033,964,2011-07-28,85096,3.75,1.0
84034,964,2011-07-25,22720,4.95,2.0
84035,964,2011-08-07,22170,7.85,1.0
84036,964,2011-08-04,84879,1.69,3.0
84037,964,2011-08-08,22423,12.25,2.0
84038,964,2011-08-07,23295,0.32,11.0
84039,964,2011-08-07,22623,5.85,3.0
84040,964,2011-07-25,22792,0.87,12.0
84041,964,2011-07-26,85123A,2.95,4.0
84042,964,2011-07-24,22993,1.34,2.0
84043,964,2011-07-30,23207,1.65,2.0
84044,964,2011-08-01,23300,1.65,2.0
84045,964,2011-08-03,47566,4.95,2.0
84046,964,2011-10-02,20726,1.65,3.0
84047,964,2011-08-05,20974,0.65,14.0
84048,964,2011-08-21,22659,1.7,2.0
84049,964,2011-09-23,22798,2.95,7.0
84050,964,2011-07-28,23209,1.65,10.0
84051,964,2011-08-09,23308,0.48,9.0
84052,964,2011-10-09,23548,0.47,8.0
84053,964,2011-08-15,84992,0.46,24.0
84054,964,2011-10-05,82486,9.94,1.0
84055,964,2011-10-15,23298,4.95,2.0
84056,964,2011-10-10,20829,2.1,8.0
84057,964,2011-10-10,20972,1.25,8.0
84058,964,2011-10-10,22505,4.95,4.0
84059,964,2011-10-10,21754,6.25,3.0
84060,964,2011-10-10,82486,9.9,2.0
84061,964,2011-10-10,23494,5.95,2.0
84062,964,2011-10-10,22147,1.26,5.0
84063,964,2011-10-10,22742,2.95,7.0
84064,964,2011-10-10,23014,3.95,3.0
84065,964,2011-10-10,22470,2.95,3.0
84066,964,2011-10-10,82482,2.95,4.0
84067,964,2011-10-10,22445,2.95,4.0
84068,964,2011-10-10,22325,4.95,3.0
84069,964,2011-10-10,47566,4.32,7.0
84070,964,2011-10-10,22493,1.65,9.0
84071,964,2011-10-10,22668,2.95,5.0
84072,964,2011-10-10,23372,1.25,3.0
84073,964,2011-10-10,23396,3.75,4.0
84074,964,2011-10-10,23534,5.95,1.0
84075,964,2011-10-14,20727,1.65,8.0
84076,964,2011-10-13,20992,0.39,9.0
84077,964,2011-10-12,23158,2.0,4.0
84078,964,2011-10-11,21381,1.67,5.0
84079,964,2011-10-12,21534,4.95,1.0
84080,964,2011-10-11,22652,1.65,4.0
84081,964,2011-10-15,22139,4.95,1.0
84082,964,2011-10-13,23401,6.64,1.0
84083,964,2011-10-15,22941,8.5,1.0
84084,964,2011-10-15,23493,1.95,2.0
84085,964,2011-10-13,22720,3.98,2.0
84086,964,2011-10-14,22726,3.75,4.0
84087,964,2011-10-14,22727,3.75,2.0
84088,964,2011-10-14,22732,1.5,4.0
84089,964,2011-10-10,22766,3.54,2.0
84090,964,2011-10-10,23161,1.25,6.0
84091,964,2011-10-13,47566,4.33,2.0
84092,964,2011-10-11,23541,8.1,2.0
84093,964,2011-10-15,23108,6.25,3.0
84094,964,2011-10-14,23530,4.2,1.0
84095,964,2011-10-10,23535,5.95,2.0
84096,964,2011-10-10,23370,1.25,3.0
84097,964,2011-10-13,23542,7.86,2.0
84098,964,2011-10-11,23427,12.5,1.0
84099,964,2011-10-15,23531,6.95,2.0
84100,964,2011-11-03,22170,6.8,5.0
84101,964,2011-10-30,22449,4.69,4.0
84102,964,2011-10-16,22801,3.75,2.0
84103,964,2011-10-27,84991,0.55,3.0
84104,964,2011-10-25,21977,0.55,3.0
84105,964,2011-11-01,23207,1.65,2.0
84106,964,2011-10-26,22144,2.1,4.0
84107,964,2011-10-16,23472,13.18,2.0
84108,964,2011-10-23,22644,1.64,1.0
84109,964,2011-10-28,22745,2.1,4.0
84110,964,2011-10-17,84879,1.66,11.0
84111,964,2011-11-07,23543,8.25,2.0
84112,964,2011-11-08,20726,1.74,4.0
84113,964,2011-11-06,84991,0.41,5.0
84114,964,2011-11-07,23048,3.33,3.0
84115,964,2011-11-09,22158,2.92,6.0
84116,964,2011-11-09,23571,1.65,1.0
84117,964,2011-11-09,23530,3.02,2.0
84118,964,2011-11-08,22449,3.64,2.0
84119,964,2011-11-06,22561,1.65,4.0
84120,964,2011-11-09,22623,5.95,2.0
84121,964,2011-11-06,22645,1.45,3.0
84122,964,2011-11-06,23490,4.24,3.0
84123,964,2011-11-09,23247,2.93,2.0
84124,964,2011-11-07,47566,3.13,1.0
84125,964,2011-11-08,22835,4.9,4.0
84126,964,2011-11-07,23082,4.73,3.0
84127,964,2011-11-09,23084,1.88,24.0
84128,964,2011-11-06,23101,1.01,4.0
84129,964,2011-11-06,23241,2.08,7.0
84130,964,2011-11-07,23209,1.65,8.0
84131,964,2011-11-09,23214,2.08,4.0
84132,964,2011-11-06,23215,2.08,2.0
84133,964,2011-11-08,23365,0.67,4.0
84134,964,2011-11-09,23275,1.25,6.0
84135,964,2011-11-08,23355,4.95,2.0
84136,964,2011-11-08,23356,5.95,1.0
84137,964,2011-11-08,23493,1.95,5.0
84138,964,2011-11-07,82483,6.95,2.0
84139,964,2011-11-06,23535,5.95,6.0
84140,964,2011-11-07,23541,8.25,1.0
84141,964,2011-11-06,84879,1.69,14.0
84142,964,2011-11-12,72349B,2.1,3.0
84143,964,2011-11-16,23583,1.82,1.0
84144,964,2011-11-18,47586A,2.55,6.0
84145,964,2011-11-14,22621,1.89,7.0
84146,964,2011-11-19,22990,4.69,1.0
84147,964,2011-11-17,23360,1.91,1.0
84148,964,2011-11-11,20727,1.82,2.0
84149,964,2011-11-26,21034,1.02,2.0
84150,964,2011-11-17,20992,0.39,8.0
84151,964,2011-11-20,22792,0.85,22.0
84152,964,2011-11-18,84946,1.25,6.0
84153,964,2011-11-16,21592,1.25,6.0
84154,964,2011-11-10,21731,1.65,2.0
84155,964,2011-11-16,21733,6.71,2.0
84156,964,2011-11-13,23506,0.41,5.0
84157,964,2011-11-22,23681,1.67,3.0
84158,964,2011-11-26,22139,4.67,3.0
84159,964,2011-11-25,85123A,3.3,1.0
84160,964,2011-11-14,23531,6.81,6.0
84161,964,2011-11-25,23205,0.86,2.0
84162,964,2011-11-18,22382,1.84,4.0
84163,964,2011-11-15,22992,1.75,5.0
84164,964,2011-11-20,22383,,2.0
84165,964,2011-11-16,22730,3.66,2.0
84166,964,2011-11-11,22466,1.7,5.0
84167,964,2011-11-26,23245,4.9,4.0
84168,964,2011-11-24,23084,1.67,48.0
84169,964,2011-11-26,22745,2.1,10.0
84170,964,2011-11-17,22746,2.1,2.0
84171,964,2011-11-22,22748,2.1,6.0
84172,964,2011-11-20,22910,3.15,2.0
84173,964,2011-11-22,22941,8.38,2.0
84174,964,2011-11-25,23365,0.63,9.0
84175,964,2011-11-14,23083,4.89,12.0
84176,964,2011-11-25,23357,4.44,4.0
84177,964,2011-11-20,23189,2.71,2.0
84178,964,2011-11-16,23208,1.71,1.0
84179,964,2011-11-23,23551,0.39,12.0
84180,964,2011-11-19,23401,7.81,2.0
84181,964,2011-11-17,23535,5.46,1.0
84182,964,2011-11-11,23534,5.95,2.0
84183,964,2011-11-15,35471D,0.41,3.0
84184,964,2011-11-19,85036C,1.25,2.0
84185,965,2011-04-05,15039,0.85,3.0
84186,965,2011-04-05,84755,0.7,8.0
84187,965,2011-04-05,85028S,1.95,6.0
84188,965,2011-04-05,22349,2.91,7.0
84189,965,2011-04-05,85027L,1.95,6.0
84190,965,2011-04-05,22084,3.29,9.0
84191,965,2011-04-05,22258,3.71,10.0
84192,965,2011-04-05,22794,6.89,3.0
84193,965,2011-04-05,22256,1.76,12.0
84194,965,2011-04-05,23009,15.57,1.0
84195,965,2011-04-05,22808,5.96,4.0
84196,965,2011-04-05,85030,1.81,8.0
84197,966,2011-09-04,16218,0.47,33.0
84198,966,2011-09-07,22718,1.52,11.0
84199,966,2011-09-06,23306,0.85,12.0
84200,966,2011-09-06,20982,0.85,12.0
84201,966,2011-09-10,23307,0.26,24.0
84202,966,2011-09-13,21108,2.78,10.0
84203,966,2011-09-06,21210,1.13,12.0
84204,966,2011-09-05,21212,0.46,24.0
84205,966,2011-09-06,21992,1.34,12.0
84206,966,2011-09-12,22028,1.06,12.0
84207,966,2011-09-05,22029,1.52,12.0
84208,966,2011-09-04,23408,2.1,6.0
84209,966,2011-09-07,23203,2.06,11.0
84210,966,2011-09-07,22748,2.1,6.0
84211,966,2011-09-13,22557,1.65,12.0
84212,966,2011-09-08,23354,0.58,27.0
84213,966,2011-09-11,23191,1.74,12.0
84214,966,2011-09-11,23192,1.7,12.0
84215,966,2011-09-12,22652,1.65,10.0
84216,966,2011-09-06,22663,1.27,12.0
84217,966,2011-09-08,84665,5.48,5.0
84218,966,2011-09-07,23300,0.48,12.0
84219,966,2011-09-05,23344,1.56,12.0
84220,966,2011-09-10,22717,2.23,12.0
84221,966,2011-09-12,23240,3.97,12.0
84222,966,2011-09-05,22961,1.45,12.0
84223,966,2011-09-06,23374,0.73,15.0
84224,966,2011-09-09,85099B,1.56,10.0
84225,966,2011-09-21,22966,1.25,12.0
84226,966,2011-09-23,22621,1.65,12.0
84227,966,2011-11-18,20668,1.99,19.0
84228,966,2011-11-20,20725,1.42,12.0
84229,966,2011-11-19,21977,0.57,24.0
84230,966,2011-11-20,23240,3.75,6.0
84231,966,2011-11-18,21155,1.68,13.0
84232,966,2011-11-20,21669,0.92,36.0
84233,966,2011-11-18,21892,1.75,12.0
84234,966,2011-11-17,23583,1.64,11.0
84235,966,2011-11-20,22423,4.95,4.0
84236,966,2011-11-18,22636,8.08,2.0
84237,966,2011-11-19,22141,2.1,6.0
84238,966,2011-11-17,22195,1.62,12.0
84239,966,2011-11-17,22196,0.85,12.0
84240,966,2011-11-18,22348,0.83,12.0
84241,966,2011-11-17,22617,4.95,4.0
84242,966,2011-11-17,22759,1.53,14.0
84243,966,2011-11-18,23368,1.69,15.0
84244,966,2011-11-19,23210,1.87,12.0
84245,966,2011-11-18,23344,1.28,17.0
84246,967,2011-02-25,21498,0.42,25.0
84247,967,2011-02-14,22709,2.64,23.0
84248,967,2011-02-20,22917,0.78,12.0
84249,967,2011-02-20,21181,6.74,10.0
84250,967,2011-02-12,21498,,10.0
84251,967,2011-02-18,22926,5.78,22.0
84252,967,2011-02-21,22084,2.95,6.0
84253,967,2011-02-18,22920,0.67,6.0
84254,967,2011-02-24,22921,1.92,7.0
84255,967,2011-02-10,85232A,6.61,3.0
84256,967,2011-02-10,22631,1.5,12.0
84257,967,2011-02-28,22986,0.42,25.0
84258,967,2011-02-27,22777,7.9,4.0
84259,967,2011-02-11,22822,6.28,2.0
84260,967,2011-02-25,22907,0.77,12.0
84261,967,2011-02-11,22989,1.54,6.0
84262,968,2011-05-08,21669,1.11,18.0
