,ID,DATE,ITEMID,PRICE,AMOUNT
80976,944726208,,22090,2.95,6.0
80977,944726208,,22423,12.67,3.0
80978,944726208,,23049,8.12,2.0
80979,944726208,,48188,8.17,2.0
80980,944726208,,23053,8.19,2.0
80981,944726208,2010-12-05,21259,5.59,5.0
80982,944726208,2010-12-05,21080,0.55,14.0
80983,944726208,2010-12-04,21121,1.8,22.0
80984,944726208,2010-12-05,84849B,1.77,12.0
80985,944726208,2010-12-05,82552,1.98,12.0
80986,944726208,2010-12-02,21977,0.91,14.0
80987,944726208,2010-12-05,48194,7.95,2.0
80988,944726208,2010-12-05,21484,2.18,8.0
80989,944726208,2010-12-05,21485,4.13,9.0
80990,944726208,2010-12-03,82582,2.28,12.0
80991,944726208,2010-12-02,21928,1.71,11.0
80992,944726208,2010-12-05,21930,5.39,5.0
80993,944726208,2010-12-02,22927,4.19,5.0
80994,944726208,2010-12-01,22670,1.37,11.0
80995,944726208,2010-12-05,22926,5.95,4.0
80996,944726208,2010-12-01,22960,3.59,6.0
80997,944726208,2010-12-02,85152,1.83,12.0
80998,944726208,2010-12-16,84692,0.86,24.0
80999,944726208,2010-12-19,20725,1.49,12.0
81000,944726208,2010-12-17,20914,5.09,4.0
81001,944726208,2010-12-18,85099B,1.27,24.0
81002,944726208,2010-12-18,21175,2.76,12.0
81003,944726208,2010-12-16,22690,7.95,2.0
81004,944726208,2010-12-17,21484,2.26,6.0
81005,944726208,2010-12-18,22723,2.08,9.0
81006,944726208,2010-12-18,84991,1.04,23.0
81007,944726208,2010-12-16,22379,3.66,8.0
81008,944726208,2010-12-16,85152,4.55,6.0
81009,944726208,2011-01-24,20658,1.25,12.0
81010,944726208,2011-01-24,71459,0.91,10.0
81011,944726208,2011-01-24,20712,1.88,20.0
81012,944726208,2011-01-24,84992,0.81,15.0
81013,944726208,2011-01-24,22411,1.73,23.0
81014,944726208,2011-01-24,21472,2.45,12.0
81015,944726208,2011-01-24,21181,2.05,12.0
81016,944726208,2011-01-24,21916,0.92,20.0
81017,944726208,2011-01-24,21977,1.39,12.0
81018,944726208,2011-01-24,84991,1.72,24.0
81019,944726208,2011-01-24,22386,0.9,13.0
81020,944726208,2011-01-24,22379,2.31,9.0
81021,944726208,2011-01-24,22423,12.75,3.0
81022,944726208,2011-01-24,22699,2.79,6.0
81023,944726208,2011-01-24,85099F,1.74,22.0
81024,944726208,2011-03-29,23050,8.14,2.0
81025,944726208,2011-04-21,23049,8.15,2.0
81026,944726208,2011-07-04,23051,8.08,2.0
81027,944726208,2011-02-19,22927,4.96,4.0
81028,944726208,2011-02-14,22925,4.2,3.0
81029,944726208,2011-01-27,22357,4.8,4.0
81030,944726208,2011-02-17,22664,2.18,5.0
81031,944726208,2011-01-25,22665,2.95,6.0
81032,944726208,2011-02-06,22721,4.95,3.0
81033,944726208,2011-02-04,22723,3.95,4.0
81034,944726208,2011-01-29,21212,0.55,24.0
81035,944726208,2011-02-20,22383,1.47,18.0
81036,944726208,2011-02-15,22674,1.22,19.0
81037,944726208,2011-02-17,22083,3.94,8.0
81038,944726208,2011-02-18,22698,2.95,6.0
81039,944726208,2011-02-19,22423,11.52,11.0
81040,944726208,2011-02-20,22672,0.43,20.0
81041,944726208,2011-02-17,22779,5.14,4.0
81042,944726208,2011-02-16,22961,1.45,17.0
81043,944726208,2011-02-21,22960,2.67,12.0
81044,944726208,2011-02-21,21928,1.95,10.0
81045,944726208,2011-03-05,21916,0.42,24.0
81046,944726208,2011-03-15,22670,1.25,12.0
81047,944726208,2011-03-31,22926,5.74,4.0
81048,944726208,2011-03-09,22966,0.75,12.0
81049,944726208,2011-03-31,22993,1.09,12.0
81050,944726208,2011-03-08,47590A,5.74,2.0
81051,944726208,2011-02-22,22927,5.71,3.0
81052,944726208,2011-03-20,22721,3.31,4.0
81053,944726208,2011-04-15,22699,2.95,6.0
81054,944726208,2011-03-25,21878,0.85,12.0
81055,944726208,2011-03-21,22662,1.62,14.0
81056,944726208,2011-04-05,22076,1.65,12.0
81057,944726208,2011-06-08,22382,1.65,11.0
81058,944726208,2011-03-04,22745,2.1,6.0
81059,944726208,2011-02-27,22748,2.1,6.0
81060,944726208,2011-03-13,84692,0.49,49.0
81061,944726208,2011-07-04,48138,8.15,2.0
81062,944726208,2011-03-03,20713,1.69,21.0
81063,944726208,2011-04-03,21467,3.05,6.0
81064,944726208,2011-03-14,82600,2.72,5.0
81065,944726208,2011-03-29,84879,1.88,24.0
81066,944726208,2011-03-17,22423,12.75,4.0
81067,944726208,2011-05-21,23170,1.65,12.0
81068,944726208,2011-03-16,21916,1.19,13.0
81069,944726208,2011-04-09,84879,1.85,24.0
81070,944726208,2011-03-27,22920,1.0,11.0
81071,944726208,2011-03-30,84992,1.45,17.0
81072,944726208,2011-03-27,21181,1.46,12.0
81073,944726208,2011-03-26,21470,2.6,6.0
81074,944726208,2011-03-29,21928,1.95,10.0
81075,944726208,2011-03-24,21975,1.03,10.0
81076,944726208,2011-03-28,22382,1.0,18.0
81077,944726208,2011-04-03,22722,2.42,9.0
81078,944726208,2011-03-30,22919,1.36,12.0
81079,944726208,2011-03-26,22386,1.64,24.0
81080,944726208,2011-04-03,22916,1.26,11.0
81081,944726208,2011-04-04,85152,0.78,12.0
81082,944726208,2011-03-30,84991,0.55,24.0
81083,944726208,2011-04-29,21929,2.0,10.0
81084,944726208,2011-03-28,22084,2.95,6.0
81085,944726208,2011-06-06,85099B,0.83,22.0
81086,944726208,2011-03-29,22993,0.59,19.0
81087,944726208,2011-05-18,22083,2.95,12.0
81088,944726208,2011-04-18,21212,0.55,24.0
81089,944726208,2011-05-19,22961,1.45,22.0
81090,944726208,2011-04-22,20658,0.43,22.0
81091,944726208,2011-05-07,23172,1.77,12.0
81092,944726208,2011-05-09,20712,2.74,9.0
81093,944726208,2011-04-30,20725,0.57,16.0
81094,944726208,2011-04-20,21166,0.68,12.0
81095,944726208,2011-04-27,21181,1.5,12.0
81096,944726208,2011-05-03,21467,2.53,6.0
81097,944726208,2011-04-25,21470,3.22,10.0
81098,944726208,2011-04-27,84692,0.85,25.0
81099,944726208,2011-05-04,23170,1.95,10.0
81100,944726208,2011-04-23,21931,0.99,12.0
81101,944726208,2011-05-09,21975,0.9,23.0
81102,944726208,2011-05-03,22723,3.47,10.0
81103,944726208,2011-05-01,22378,2.22,10.0
81104,944726208,2011-05-03,22921,1.19,10.0
81105,944726208,2011-05-07,22386,2.06,10.0
81106,944726208,2011-05-07,22916,0.76,10.0
81107,944726208,2011-04-27,22662,1.48,15.0
81108,944726208,2011-05-06,22663,1.69,23.0
81109,944726208,2011-05-01,22925,5.66,2.0
81110,944726208,2011-04-30,22927,5.7,2.0
81111,944726208,2011-04-21,23207,1.65,12.0
81112,944726208,2011-04-21,71459,1.11,14.0
81113,944726208,2011-04-30,84991,0.55,24.0
81114,944726208,2011-05-19,22697,2.9,9.0
81115,944726208,2011-05-18,22951,0.55,24.0
81116,944726208,2011-05-14,22925,5.95,4.0
81117,944726208,2011-08-04,22090,2.95,6.0
81118,944726208,2011-05-14,23202,2.01,10.0
81119,944726208,2011-05-15,23203,1.97,10.0
81120,944726208,2011-05-30,21465,3.57,8.0
81121,944726208,2011-06-09,20712,2.81,4.0
81122,944726208,2011-06-14,20725,1.55,14.0
81123,944726208,2011-05-28,21121,1.32,16.0
81124,944726208,2011-06-03,21122,1.61,10.0
81125,944726208,2011-06-13,21166,2.04,12.0
81126,944726208,2011-06-02,21175,2.74,10.0
81127,944726208,2011-05-28,21466,2.18,8.0
81128,944726208,2011-06-15,22411,3.0,8.0
81129,944726208,2011-05-25,21470,2.78,9.0
81130,944726208,2011-05-31,21715,2.3,10.0
81131,944726208,2011-05-23,21718,1.37,10.0
81132,944726208,2011-05-25,21928,1.25,22.0
81133,944726208,2011-06-14,22489,0.64,22.0
81134,944726208,2011-05-30,22662,1.52,12.0
81135,944726208,2011-06-08,23177,2.11,10.0
81136,944726208,2011-06-07,22386,1.94,20.0
81137,944726208,2011-06-09,85152,1.03,12.0
81138,944726208,2011-05-27,85099B,1.32,30.0
81139,944726208,2011-06-01,23201,2.89,10.0
81140,944726208,2011-05-28,22925,5.95,2.0
81141,944726208,2011-05-24,22993,0.76,25.0
81142,944726208,2011-05-29,23126,4.52,4.0
81143,944726208,2011-05-20,23173,9.74,2.0
81144,944726208,2011-06-02,23209,1.65,10.0
81145,944726208,2011-05-25,82600,2.65,6.0
81146,944726208,2011-06-15,84991,0.55,24.0
81147,944726208,2011-06-08,22670,1.25,12.0
81148,944726208,2011-06-06,20712,2.09,7.0
81149,944726208,2011-06-03,21175,2.82,12.0
81150,944726208,2011-06-04,21212,0.55,24.0
81151,944726208,2011-06-10,23254,4.07,10.0
81152,944726208,2011-06-05,23175,2.95,7.0
81153,944726208,2011-06-02,21977,1.89,23.0
81154,944726208,2011-06-14,22149,2.09,7.0
81155,944726208,2011-06-14,22273,2.12,6.0
81156,944726208,2011-06-14,22663,2.93,7.0
81157,944726208,2011-06-05,22747,2.09,7.0
81158,944726208,2011-06-15,23307,0.72,24.0
81159,944726208,2011-06-12,84755,0.56,
81160,944726208,2011-06-09,23308,1.88,21.0
81161,944726208,2011-06-24,23202,2.08,10.0
81162,944726208,2011-06-22,23203,2.08,10.0
81163,944726208,2011-07-14,20713,1.0,11.0
81164,944726208,2011-07-13,20725,1.45,22.0
81165,944726208,2011-07-18,20749,7.95,2.0
81166,944726208,2011-07-08,22927,4.49,6.0
81167,944726208,2011-07-16,21907,1.94,12.0
81168,944726208,2011-07-16,22919,1.87,12.0
81169,944726208,2011-07-18,21929,2.08,10.0
81170,944726208,2011-07-09,21931,1.96,12.0
81171,944726208,2011-07-20,22379,2.14,8.0
81172,944726208,2011-07-06,22386,0.98,12.0
81173,944726208,2011-07-12,22921,1.87,12.0
81174,944726208,2011-07-20,84991,0.44,24.0
81175,944726208,2011-07-20,22491,1.53,21.0
81176,944726208,2011-07-16,23296,1.67,10.0
81177,944726208,2011-07-19,82582,2.77,6.0
81178,944726208,2011-07-20,22918,0.79,12.0
81179,944726208,2011-07-07,22960,2.54,6.0
81180,944726208,2011-07-08,22961,1.45,15.0
81181,944726208,2011-07-16,22962,1.2,12.0
81182,944726208,2011-07-13,23052,6.13,2.0
81183,944726208,2011-07-12,23128,4.95,4.0
81184,944726208,2011-07-19,23298,2.69,9.0
81185,944726208,2011-07-09,23254,4.15,4.0
81186,944726208,2011-07-11,23255,4.15,5.0
81187,944726208,2011-07-12,84077,1.29,46.0
81188,944726208,2011-07-09,85099B,1.85,29.0
81189,944726208,2011-07-08,23236,2.89,6.0
81190,944726208,2011-07-21,20712,0.63,21.0
81191,944726208,2011-07-25,21175,2.96,12.0
81192,944726208,2011-07-25,21703,0.47,12.0
81193,944726208,2011-07-22,21790,1.19,12.0
81194,944726208,2011-07-25,22379,4.39,8.0
81195,944726208,2011-07-26,22381,2.93,5.0
81196,944726208,2011-07-26,23209,1.65,10.0
81197,944726208,2011-08-08,22551,1.68,12.0
81198,944726208,2011-07-31,20713,2.02,10.0
81199,944726208,2011-08-09,22670,1.38,12.0
81200,944726208,2011-08-03,21124,1.9,23.0
81201,944726208,2011-08-01,23256,3.32,7.0
81202,944726208,2011-07-28,21931,2.1,7.0
81203,944726208,2011-08-10,22149,2.1,9.0
81204,944726208,2011-08-07,22386,2.0,9.0
81205,944726208,2011-07-29,22418,1.38,13.0
81206,944726208,2011-07-31,22411,1.99,8.0
81207,944726208,2011-08-07,85152,1.7,12.0
81208,944726208,2011-08-05,22898,2.06,10.0
81209,944726208,2011-08-05,22993,0.6,16.0
81210,944726208,2011-08-09,85014A,8.29,3.0
81211,944726208,2011-07-30,23207,1.65,10.0
81212,944726208,2011-07-29,23202,2.08,10.0
81213,944726208,2011-08-04,23203,2.08,10.0
81214,944726208,2011-08-08,85099F,1.98,12.0
81215,944726208,2011-08-10,20713,1.97,24.0
81216,944726208,2011-08-10,23050,8.12,6.0
81217,944726208,2011-08-10,21121,1.55,17.0
81218,944726208,2011-08-11,22383,1.34,20.0
81219,944726208,2011-08-11,22385,0.51,11.0
81220,944726208,2011-08-09,21918,0.66,24.0
81221,944726208,2011-08-10,21928,0.86,11.0
81222,944726208,2011-08-10,21929,2.08,11.0
81223,944726208,2011-08-11,21977,1.93,22.0
81224,944726208,2011-08-10,22386,1.97,15.0
81225,944726208,2011-08-10,22138,4.74,7.0
81226,944726208,2011-08-11,23201,0.9,20.0
81227,944726208,2011-08-09,23203,1.81,20.0
81228,944726208,2011-08-09,22663,1.6,23.0
81229,944726208,2011-08-10,22662,0.8,10.0
81230,944726208,2011-08-10,85014A,5.95,4.0
81231,944726208,2011-08-11,48194,8.04,2.0
81232,944726208,2011-08-09,23209,1.65,16.0
81233,944726208,2011-08-10,82582,0.44,46.0
81234,944726208,2011-08-10,84991,0.55,24.0
81235,944726208,2011-08-12,22417,2.05,21.0
81236,944726208,2011-08-14,22925,5.95,4.0
81237,944726208,2011-08-17,82600,8.21,2.0
81238,944726208,2011-08-14,21212,0.55,24.0
81239,944726208,2011-09-01,20711,2.42,10.0
81240,944726208,2011-08-24,20713,2.91,13.0
81241,944726208,2011-08-21,23350,1.28,12.0
81242,944726208,2011-08-28,21485,4.67,12.0
81243,944726208,2011-09-02,21928,2.08,10.0
81244,944726208,2011-08-25,22141,2.09,9.0
81245,944726208,2011-08-24,22383,0.91,10.0
81246,944726208,2011-08-26,23351,1.6,12.0
81247,944726208,2011-08-30,23318,2.15,12.0
81248,944726208,2011-08-30,22652,1.65,12.0
81249,944726208,2011-08-25,23207,1.4,18.0
81250,944726208,2011-09-27,23203,2.08,10.0
81251,944726208,2011-08-30,22144,2.09,9.0
81252,944726208,2011-09-01,20712,2.19,10.0
81253,944726208,2011-08-31,23340,1.76,24.0
81254,944726208,2011-09-02,23438,1.37,10.0
81255,944726208,2011-09-02,21484,2.61,12.0
81256,944726208,2011-08-28,21928,1.99,10.0
81257,944726208,2011-09-04,22909,2.06,21.0
81258,944726208,2011-09-04,22382,1.65,10.0
81259,944726208,2011-09-02,22910,2.26,11.0
81260,944726208,2011-09-04,22383,1.65,10.0
81261,944726208,2011-09-02,23353,1.63,11.0
81262,944726208,2011-08-31,22992,1.95,12.0
81263,944726208,2011-08-27,22739,1.65,10.0
81264,944726208,2011-09-03,22950,1.89,21.0
81265,944726208,2011-09-01,22952,0.55,19.0
81266,944726208,2011-08-30,22966,1.25,12.0
81267,944726208,2011-09-02,22993,1.25,12.0
81268,944726208,2011-08-27,23168,1.32,11.0
81269,944726208,2011-08-29,23297,2.04,23.0
81270,944726208,2011-08-31,85099F,1.9,20.0
81271,944726208,2011-08-28,23374,1.31,20.0
81272,944726208,2011-08-26,22961,1.45,12.0
81273,944726208,2011-09-09,23236,2.89,6.0
81274,944726208,2011-09-17,84997A,4.15,4.0
81275,944726208,2011-09-12,21257,6.07,4.0
81276,944726208,2011-10-05,20711,3.27,4.0
81277,944726208,2011-09-24,20712,1.95,8.0
81278,944726208,2011-10-01,20725,0.45,10.0
81279,944726208,2011-10-01,85014A,7.84,4.0
81280,944726208,2011-09-23,22384,1.63,19.0
81281,944726208,2011-09-24,21928,2.05,9.0
81282,944726208,2011-10-04,21929,2.01,10.0
81283,944726208,2011-09-23,21975,0.77,24.0
81284,944726208,2011-09-24,84991,0.55,24.0
81285,944726208,2011-09-29,22274,2.27,6.0
81286,944726208,2011-09-30,22722,2.95,9.0
81287,944726208,2011-09-25,22379,2.2,6.0
81288,944726208,2011-09-23,22418,1.54,15.0
81289,944726208,2011-09-27,22386,3.24,4.0
81290,944726208,2011-09-22,22489,2.07,24.0
81291,944726208,2011-09-30,22621,1.65,11.0
81292,944726208,2011-09-29,82600,2.01,12.0
81293,944726208,2011-10-03,22963,1.47,12.0
81294,944726208,2011-09-19,23207,1.65,12.0
81295,944726208,2011-09-19,23201,1.97,39.0
81296,944726208,2011-10-04,23202,2.08,10.0
81297,944726208,2011-09-22,23203,1.76,20.0
81298,944726208,2011-09-25,23209,1.65,10.0
81299,944726208,2011-09-26,21122,2.07,23.0
81300,944726208,2011-10-04,20713,1.16,21.0
81301,944726208,2011-09-28,21156,2.0,8.0
81302,944726208,2011-09-30,22147,2.04,12.0
81303,944726208,2011-09-29,21175,3.84,4.0
81304,944726208,2011-09-29,22271,2.86,6.0
81305,944726208,2011-10-03,21916,1.67,20.0
81306,944726208,2011-09-26,22411,2.1,8.0
81307,944726208,2011-09-26,22273,2.76,6.0
81308,944726208,2011-10-05,84692,0.83,25.0
81309,944726208,2011-09-30,85014B,5.95,2.0
81310,944726208,2011-09-30,85099B,0.85,24.0
81311,944726208,2011-10-01,82582,2.25,6.0
81312,944726208,2011-10-07,20712,1.34,20.0
81313,944726208,2011-10-13,85014A,5.32,3.0
81314,944726208,2011-11-02,20711,0.87,10.0
81315,944726208,2011-10-20,23570,1.53,12.0
81316,944726208,2011-10-29,22910,2.56,12.0
81317,944726208,2011-10-27,21181,2.16,12.0
81318,944726208,2011-10-16,23202,2.35,10.0
81319,944726208,2011-10-27,21485,3.2,12.0
81320,944726208,2011-10-18,21918,1.0,20.0
81321,944726208,2011-11-01,21928,2.04,10.0
81322,944726208,2011-11-01,22670,1.65,11.0
81323,944726208,2011-10-27,21931,1.64,24.0
81324,944726208,2011-10-30,22381,2.24,12.0
81325,944726208,2011-11-02,22385,2.02,12.0
81326,944726208,2011-11-01,22386,2.07,17.0
81327,944726208,2011-10-22,85099B,1.82,39.0
81328,944726208,2011-10-30,85099F,1.59,12.0
81329,944726208,2011-10-26,23203,2.08,20.0
81330,944726208,2011-11-03,20725,1.37,14.0
81331,944726208,2011-11-04,21212,0.55,24.0
81332,944726208,2011-11-05,21257,7.26,3.0
81333,944726208,2011-11-05,23050,8.25,2.0
81334,944726208,2011-11-03,84692,0.46,25.0
81335,944726208,2011-11-12,20712,2.01,10.0
81336,944726208,2011-11-07,20713,2.07,8.0
81337,944726208,2011-11-11,20914,3.05,6.0
81338,944726208,2011-11-16,21916,0.91,13.0
81339,944726208,2011-11-17,22141,2.08,8.0
81340,944726208,2011-11-15,23344,2.08,10.0
81341,944726208,2011-11-06,22910,2.34,21.0
81342,944726208,2011-11-06,22086,2.57,11.0
81343,944726208,2011-11-07,22379,2.39,10.0
81344,944726208,2011-11-13,22383,1.27,15.0
81345,944726208,2011-11-13,23308,0.86,11.0
81346,944726208,2011-11-08,22909,0.9,21.0
81347,944726208,2011-11-13,22417,0.84,20.0
81348,944726208,2011-11-07,23203,0.96,20.0
81349,944726208,2011-11-15,22492,0.78,21.0
81350,944726208,2011-11-06,22961,1.45,12.0
81351,944726208,2011-11-09,23202,2.08,15.0
81352,944726208,2011-11-16,23350,1.41,10.0
81353,944726208,2011-11-16,84692,1.21,44.0
81354,944726208,2011-11-23,22899,2.1,8.0
81355,944726208,2011-11-20,20713,1.02,35.0
81356,944726208,2011-11-26,20725,1.65,12.0
81357,944726208,2011-11-22,23203,1.33,23.0
81358,944726208,2011-11-24,23201,1.39,22.0
81359,944726208,2011-11-24,21166,2.41,12.0
81360,944726208,2011-11-24,21931,0.62,37.0
81361,944726208,2011-11-27,22491,0.93,11.0
81362,944726208,2011-11-23,23382,3.71,12.0
81363,944726208,2011-11-27,84879,1.83,31.0
81364,945666984,,22090,2.95,6.0
81365,945666984,,22423,11.81,2.0
81366,945666984,,23049,8.02,2.0
81367,945666984,,23051,8.03,2.0
81368,945666984,,48187,8.12,2.0
81369,945666984,2010-12-05,20914,3.41,5.0
81370,945666984,2010-12-04,84992,0.83,17.0
81371,945666984,2010-12-04,85099B,1.33,23.0
81372,945666984,2010-12-05,21166,1.78,12.0
81373,945666984,2010-12-02,82552,2.03,12.0
81374,945666984,2010-12-05,21181,0.56,18.0
81375,945666984,2010-12-05,48194,7.95,2.0
81376,945666984,2010-12-01,22381,2.83,9.0
81377,945666984,2010-12-04,22386,2.31,6.0
81378,945666984,2010-12-04,21586,2.31,12.0
81379,945666984,2010-12-02,21928,1.76,24.0
81380,945666984,2010-12-05,21930,2.51,9.0
81381,945666984,2010-12-01,21931,2.26,5.0
81382,945666984,2010-12-03,22670,1.61,10.0
81383,945666984,2010-12-01,22926,5.95,4.0
81384,945666984,2010-12-05,82600,2.16,6.0
81385,945666984,2010-12-01,85152,2.02,12.0
81386,945666984,2010-12-17,84692,1.36,22.0
81387,945666984,2010-12-16,20725,1.55,10.0
81388,945666984,2010-12-19,20914,3.26,6.0
81389,945666984,2010-12-16,85099B,1.38,24.0
81390,945666984,2010-12-18,22960,2.73,12.0
81391,945666984,2010-12-18,22690,7.95,2.0
81392,945666984,2010-12-16,82600,2.62,6.0
81393,945666984,2010-12-16,22723,2.62,9.0
81394,945666984,2010-12-16,21931,1.13,21.0
81395,945666984,2010-12-18,22722,3.64,10.0
81396,945666984,2010-12-19,22721,4.1,10.0
81397,945666984,2011-01-24,20658,1.25,12.0
81398,945666984,2011-01-24,71459,1.43,24.0
81399,945666984,2011-01-24,20712,1.9,15.0
81400,945666984,2011-01-24,20718,1.01,13.0
81401,945666984,2011-01-24,21124,1.47,22.0
81402,945666984,2011-01-24,21472,2.73,12.0
81403,945666984,2011-01-24,21181,1.54,12.0
81404,945666984,2011-01-24,21916,1.85,21.0
81405,945666984,2011-01-24,21977,1.58,16.0
81406,945666984,2011-01-24,21931,1.72,22.0
81407,945666984,2011-01-24,22386,0.66,14.0
81408,945666984,2011-01-24,22697,2.28,10.0
81409,945666984,2011-01-24,22423,12.75,2.0
81410,945666984,2011-01-24,22699,2.46,6.0
81411,945666984,2011-01-24,85099F,1.95,22.0
81412,945666984,2011-03-16,23050,8.19,2.0
81413,945666984,2011-07-12,23049,7.97,2.0
81414,945666984,2011-04-10,23051,8.24,2.0
81415,945666984,2011-02-11,22084,4.63,4.0
81416,945666984,2011-01-25,22925,3.54,2.0
81417,945666984,2011-01-25,22357,4.53,4.0
81418,945666984,2011-01-28,22722,2.93,5.0
81419,945666984,2011-02-21,22665,2.95,6.0
81420,945666984,2011-01-31,22721,4.95,3.0
81421,945666984,2011-02-06,22723,3.95,4.0
81422,945666984,2011-03-22,21212,0.55,24.0
81423,945666984,2011-02-21,21121,1.39,20.0
81424,945666984,2011-02-15,21975,0.66,22.0
81425,945666984,2011-02-20,22083,3.37,6.0
81426,945666984,2011-02-15,22698,2.95,6.0
81427,945666984,2011-02-15,22423,11.16,3.0
81428,945666984,2011-02-20,84692,0.73,13.0
81429,945666984,2011-02-18,22779,5.46,4.0
81430,945666984,2011-02-15,22961,1.45,15.0
81431,945666984,2011-02-18,22960,3.19,12.0
81432,945666984,2011-02-20,21928,1.95,10.0
81433,945666984,2011-03-08,21916,0.42,24.0
81434,945666984,2011-03-12,22670,1.25,12.0
81435,945666984,2011-03-03,22780,5.65,4.0
81436,945666984,2011-03-13,22917,1.04,12.0
81437,945666984,2011-03-01,22993,1.06,12.0
81438,945666984,2011-02-25,47590A,5.82,2.0
81439,945666984,2011-03-25,47590B,5.9,2.0
81440,945666984,2011-04-22,22721,4.7,4.0
81441,945666984,2011-03-03,22699,2.95,6.0
81442,945666984,2011-03-09,21878,0.85,12.0
81443,945666984,2011-04-07,22662,1.07,17.0
81444,945666984,2011-04-25,23192,1.65,12.0
81445,945666984,2011-05-29,22621,1.65,10.0
81446,945666984,2011-05-17,22745,2.1,6.0
81447,945666984,2011-06-15,22748,2.1,6.0
81448,945666984,2011-05-30,22951,0.48,40.0
81449,945666984,2011-06-15,48138,7.98,2.0
81450,945666984,2011-04-04,21122,1.86,21.0
81451,945666984,2011-03-25,20914,3.65,6.0
81452,945666984,2011-03-24,21472,3.45,6.0
81453,945666984,2011-03-28,85099B,1.89,20.0
81454,945666984,2011-05-03,22423,12.75,6.0
81455,945666984,2011-05-03,23170,1.65,10.0
81456,945666984,2011-06-03,22652,0.61,23.0
81457,945666984,2011-05-31,84879,1.72,24.0
81458,945666984,2011-03-28,20718,0.68,10.0
81459,945666984,2011-03-28,20725,1.56,21.0
81460,945666984,2011-03-28,21181,1.53,12.0
81461,945666984,2011-04-02,82600,3.51,6.0
81462,945666984,2011-03-31,21928,1.95,10.0
81463,945666984,2011-03-27,22383,0.82,16.0
81464,945666984,2011-03-28,22382,1.25,17.0
81465,945666984,2011-03-27,22722,3.74,10.0
81466,945666984,2011-04-04,22919,1.35,10.0
81467,945666984,2011-03-25,22386,1.17,25.0
81468,945666984,2011-03-24,22916,1.54,10.0
81469,945666984,2011-03-25,22918,0.93,12.0
81470,945666984,2011-03-26,84991,0.55,24.0
81471,945666984,2011-05-03,21929,2.06,10.0
81472,945666984,2011-04-24,22665,2.95,6.0
81473,945666984,2011-05-17,85099B,0.9,23.0
81474,945666984,2011-05-06,22993,0.74,23.0
81475,945666984,2011-06-08,22083,2.95,10.0
81476,945666984,2011-04-08,21212,0.55,24.0
81477,945666984,2011-04-05,22961,1.45,14.0
81478,945666984,2011-04-27,21916,1.1,20.0
81479,945666984,2011-05-04,20711,2.02,11.0
81480,945666984,2011-04-23,20712,2.12,8.0
81481,945666984,2011-05-06,20725,1.12,14.0
81482,945666984,2011-04-23,21166,1.94,12.0
81483,945666984,2011-04-21,21181,0.91,12.0
81484,945666984,2011-05-01,22379,2.16,10.0
81485,945666984,2011-04-28,21470,3.42,8.0
81486,945666984,2011-04-21,84692,0.67,25.0
81487,945666984,2011-04-30,21928,1.67,10.0
81488,945666984,2011-05-07,22920,0.72,11.0
81489,945666984,2011-05-01,22652,0.6,14.0
81490,945666984,2011-05-08,22723,3.46,6.0
81491,945666984,2011-04-25,22378,2.7,8.0
81492,945666984,2011-05-08,22921,1.96,11.0
81493,945666984,2011-05-02,22386,1.81,12.0
81494,945666984,2011-05-02,22411,0.97,11.0
81495,945666984,2011-05-09,84992,1.55,11.0
81496,945666984,2011-04-21,84879,1.89,22.0
81497,945666984,2011-04-22,22925,5.68,2.0
81498,945666984,2011-04-25,22927,5.52,2.0
81499,945666984,2011-04-27,23171,1.65,11.0
81500,945666984,2011-04-22,71459,0.97,14.0
81501,945666984,2011-04-21,84991,0.55,24.0
81502,945666984,2011-05-20,22697,2.57,12.0
81503,945666984,2011-06-10,22951,0.55,24.0
81504,945666984,2011-05-21,22925,5.95,4.0
81505,945666984,2011-07-19,22090,2.95,6.0
81506,945666984,2011-05-18,23202,2.03,10.0
81507,945666984,2011-05-10,23203,1.96,10.0
81508,945666984,2011-06-09,21465,3.22,6.0
81509,945666984,2011-06-13,20712,2.11,8.0
81510,945666984,2011-06-13,20725,1.49,22.0
81511,945666984,2011-05-28,22384,1.6,21.0
81512,945666984,2011-06-01,22382,1.59,13.0
81513,945666984,2011-06-09,82552,1.87,12.0
81514,945666984,2011-05-20,21175,2.75,8.0
81515,945666984,2011-06-12,85099F,3.62,10.0
81516,945666984,2011-06-07,21469,2.4,10.0
81517,945666984,2011-06-15,21470,2.31,7.0
81518,945666984,2011-05-26,22379,2.31,8.0
81519,945666984,2011-06-15,21718,1.62,10.0
81520,945666984,2011-05-22,21975,1.92,21.0
81521,945666984,2011-05-28,22489,1.62,20.0
81522,945666984,2011-05-30,22662,1.58,12.0
81523,945666984,2011-06-12,22381,2.14,8.0
81524,945666984,2011-05-30,22440,1.5,20.0
81525,945666984,2011-05-21,85152,1.91,12.0
81526,945666984,2011-06-11,85099B,1.93,33.0
81527,945666984,2011-06-05,23201,3.04,4.0
81528,945666984,2011-06-06,22925,5.95,4.0
81529,945666984,2011-06-01,84692,1.09,23.0
81530,945666984,2011-05-26,82582,3.05,4.0
81531,945666984,2011-05-29,23173,8.6,2.0
81532,945666984,2011-06-02,23209,1.65,10.0
81533,945666984,2011-06-09,82600,2.84,6.0
81534,945666984,2011-05-28,84991,0.55,24.0
81535,945666984,2011-06-09,22670,1.25,12.0
