ID,DATE,ITEMID,PRICE,AMOUNT
971996,2011-10-31,23077,1.12,14.0
971996,2011-11-05,23366,0.56,10.0
971996,2011-10-28,21213,0.57,13.0
971996,2011-11-05,23320,2.9,4.0
971996,2011-11-01,22585,1.25,8.0
971996,2011-11-01,23392,1.7,5.0
972498,2011-04-30,23145,1.07,12.0
972498,2011-05-02,84970S,6.66,16.0
972498,2011-04-29,85123A,2.95,6.0
972498,2011-04-29,23155,0.83,21.0
972498,2011-04-28,84978,3.16,12.0
972498,2011-04-28,84970L,0.95,12.0
973039,2011-01-05,22676,1.25,10.0
973039,2011-01-06,22677,0.58,10.0
973039,2011-01-05,22678,1.25,24.0
973039,2011-01-06,22685,0.91,20.0
973039,2011-01-06,84826,1.03,58.0
973039,2011-01-06,85034B,1.25,11.0
973039,2011-01-06,22647,0.54,35.0
973039,2011-02-09,22676,1.25,10.0
973039,2011-03-04,22264,0.36,26.0
973039,2011-03-31,22610,0.31,36.0
973039,2011-03-14,47504K,1.08,14.0
973039,2011-01-31,21111,1.25,23.0
973039,2011-04-03,22473,1.74,8.0
973039,2011-02-24,22685,1.53,16.0
973039,2011-03-13,22686,1.25,12.0
973039,2011-01-13,84819,0.85,13.0
973039,2011-03-12,22683,1.25,23.0
973039,2011-09-12,22684,1.04,12.0
973039,2011-07-23,35810B,0.8,12.0
973039,2011-07-19,23119,1.1,12.0
973039,2011-09-17,85015,0.47,24.0
973039,2011-09-15,21084,0.2,28.0
973039,2011-09-23,21166,1.56,24.0
973039,2011-09-25,21530,0.43,36.0
973039,2011-09-14,22491,0.85,12.0
973039,2011-09-25,23435,1.02,20.0
973039,2011-09-20,23434,1.25,20.0
973039,2011-09-25,23120,0.7,21.0
973039,2011-09-25,23122,1.13,12.0
973039,2011-09-18,23187,0.29,48.0
973039,2011-09-15,51014L,0.4,20.0
973039,2011-09-19,21927,1.25,12.0
973039,2011-09-18,20839,0.5,14.0
973039,2011-09-16,85032A,0.99,12.0
973039,2011-09-17,85194S,0.35,48.0
973039,2011-09-26,21090,1.14,12.0
973039,2011-09-26,21770,3.97,12.0
973039,2011-09-26,21811,0.39,48.0
973039,2011-09-26,22093,0.39,43.0
973039,2011-09-27,22269,0.51,14.0
973039,2011-09-26,85032D,0.8,24.0
973039,2011-09-26,71477,2.04,24.0
973039,2011-09-26,85053,0.45,40.0
973283,2011-02-19,20931,3.75,4.0
973283,2011-02-14,20886,1.72,7.0
973283,2011-02-09,22570,3.75,4.0
973283,2011-02-08,20934,7.31,2.0
973283,2011-02-16,20977,1.25,12.0
973283,2011-02-02,21411,4.25,3.0
973283,2011-02-11,22844,8.5,2.0
973283,2011-02-12,21648,1.25,17.0
973283,2011-01-31,21915,1.25,14.0
973283,2011-02-06,72802C,3.74,6.0
973283,2011-02-05,48194,5.57,2.0
973283,2011-02-14,22139,4.52,13.0
973283,2011-02-10,22617,4.95,4.0
973283,2011-02-07,22841,7.95,2.0
973283,2011-02-18,22445,3.23,6.0
973283,2011-02-01,22450,3.45,6.0
973283,2011-02-07,22968,9.15,5.0
973283,2011-02-21,22746,2.1,6.0
973283,2011-02-02,22801,3.75,4.0
973283,2011-02-07,22693,1.71,43.0
973283,2011-02-20,22808,4.17,4.0
973283,2011-02-12,22835,4.71,9.0
973283,2011-02-04,22842,6.03,2.0
973283,2011-02-21,22843,6.26,2.0
973283,2011-02-01,22845,6.25,3.0
973283,2011-02-06,22852,4.25,4.0
973283,2011-02-07,84987,1.45,12.0
973283,2011-02-16,22442,7.95,2.0
973283,2011-02-17,22558,1.34,12.0
973283,2011-02-01,72225C,0.4,24.0
973283,2011-02-07,72741,1.45,9.0
973283,2011-02-09,72807A,4.67,4.0
973283,2011-02-24,22520,0.85,10.0
973283,2011-03-08,21328,1.77,20.0
973283,2011-02-27,21680,0.85,12.0
973283,2011-03-04,22061,11.61,2.0
973283,2011-03-01,37449,9.95,1.0
973283,2011-03-02,22515,2.1,6.0
973283,2011-03-13,22516,1.6,7.0
973283,2011-03-02,22517,1.81,8.0
973283,2011-03-13,22518,1.98,7.0
973283,2011-02-26,22231,1.38,12.0
973283,2011-03-08,22523,0.85,12.0
973283,2011-03-14,48116,,2.0
973283,2011-03-16,22514,2.03,8.0
973283,2011-03-09,22524,1.29,10.0
973283,2011-03-10,22525,1.25,10.0
973283,2011-03-03,85175,0.55,15.0
973889,2011-01-05,85123A,2.96,3.0
973889,2011-01-09,21524,7.95,2.0
973889,2010-12-29,22192,8.5,1.0
973889,2011-01-02,22680,1.25,16.0
973889,2010-12-18,22283,7.95,1.0
973889,2011-01-26,84849D,1.52,8.0
973889,2011-01-13,22646,1.41,1.0
973889,2011-01-18,22666,2.59,4.0
973889,2010-12-21,22667,2.81,2.0
973889,2011-01-16,22499,5.11,2.0
973889,2010-12-31,35004C,4.53,3.0
973889,2011-01-22,84880,5.47,2.0
973889,2011-01-18,72760B,9.95,2.0
973889,2011-01-22,21658,4.33,2.0
973889,2010-12-26,85144,7.18,2.0
973889,2011-02-08,22423,12.75,2.0
973889,2011-02-04,82580,0.85,7.0
973889,2011-03-10,21669,1.25,10.0
973889,2011-03-01,21417,2.1,2.0
973889,2011-03-05,21868,1.25,12.0
973889,2011-02-07,21894,1.25,2.0
973889,2011-02-01,22191,8.5,1.0
973889,2011-02-06,48138,7.95,1.0
973889,2011-02-02,48173C,7.95,2.0
973889,2011-02-04,84032B,2.63,3.0
973889,2011-03-09,84406B,4.01,4.0
973889,2011-02-12,84849B,2.0,1.0
973889,2011-08-01,21523,7.95,2.0
973889,2011-05-06,22826,,2.0
973889,2011-03-08,21418,2.94,6.0
973889,2011-03-05,21668,1.25,9.0
973889,2011-02-18,22138,4.95,3.0
973889,2011-02-17,22457,2.95,4.0
973889,2011-03-03,22622,9.95,2.0
973889,2011-03-10,82494L,2.95,3.0
97449,2011-09-07,23201,2.22,10.0
97449,2011-09-06,22421,0.85,6.0
97449,2011-09-06,21390,1.25,8.0
97449,2011-09-05,22847,,1.0
97449,2011-09-06,21175,2.55,6.0
97449,2011-09-08,21561,2.55,2.0
97449,2011-09-05,21733,2.95,12.0
97449,2011-09-05,72817,1.25,12.0
97449,2011-09-06,22665,2.95,6.0
97449,2011-09-05,21166,1.72,2.0
97449,2011-09-06,22605,,1.0
97449,2011-09-06,22606,,1.0
97449,2011-09-05,22784,5.45,3.0
97449,2011-09-07,22557,1.65,6.0
97449,2011-09-07,22732,1.25,15.0
97449,2011-09-06,21891,1.52,3.0
97449,2011-09-07,82600,2.01,2.0
97449,2011-09-10,23177,2.18,2.0
97449,2011-09-08,22412,2.19,7.0
97449,2011-09-07,22548,1.25,6.0
97449,2011-09-06,22952,0.71,7.0
97449,2011-09-05,23312,3.8,6.0
97449,2011-09-07,72818,0.85,12.0
97449,2011-09-05,22910,2.95,12.0
97449,2011-09-06,85152,1.92,4.0
97449,2011-09-08,84077,0.29,48.0
975717,2011-10-11,22593,1.12,11.0
975717,2011-10-11,20725,1.65,10.0
975717,2011-10-11,20977,1.82,8.0
975717,2011-10-11,21243,1.16,8.0
975717,2011-10-12,84375,1.44,12.0
975717,2011-10-11,22907,0.85,11.0
975717,2011-10-11,21239,0.91,8.0
975717,2011-10-11,21242,1.13,8.0
975717,2011-10-12,22727,3.7,9.0
975717,2011-10-11,21331,12.75,2.0
975717,2011-10-11,21340,12.75,1.0
975717,2011-10-11,21977,2.01,16.0
975717,2011-10-11,22130,1.13,12.0
975717,2011-10-11,22138,4.95,3.0
975717,2011-10-12,22139,4.95,3.0
975717,2011-10-11,22141,2.21,6.0
975717,2011-10-11,22178,0.6,11.0
975717,2011-10-11,22196,0.85,11.0
975717,2011-10-11,22215,8.5,2.0
975717,2011-10-12,23407,9.95,2.0
975717,2011-10-11,21326,1.27,9.0
975717,2011-10-11,21240,1.83,8.0
975717,2011-10-11,35961,0.9,11.0
975717,2011-10-12,22423,12.63,2.0
975717,2011-10-12,22619,2.95,9.0
975717,2011-10-12,22467,2.02,8.0
975717,2011-10-12,22478,1.25,10.0
975717,2011-10-12,22103,3.19,5.0
975717,2011-10-11,23209,1.65,10.0
975717,2011-10-12,22217,1.25,12.0
975717,2011-10-11,20677,1.07,9.0
975717,2011-10-11,22600,1.52,10.0
975717,2011-10-12,22620,1.18,12.0
975717,2011-10-12,22767,9.42,2.0
975717,2011-10-12,22666,0.7,15.0
975717,2011-10-11,21936,2.95,5.0
975717,2011-10-12,22768,8.46,2.0
975717,2011-10-12,22578,0.35,12.0
975717,2011-10-12,21537,4.25,6.0
975717,2011-10-11,23169,3.01,9.0
975717,2011-10-12,23201,1.73,11.0
975717,2011-10-11,21500,3.51,10.0
975717,2011-10-12,23245,4.56,4.0
975717,2011-10-11,21906,7.98,2.0
975717,2011-10-12,21210,3.0,10.0
975717,2011-10-11,21217,9.95,1.0
975717,2011-10-12,84997C,4.15,4.0
975717,2011-10-12,21499,3.14,17.0
975717,2011-10-12,23469,0.48,17.0
975717,2011-10-12,23528,3.31,6.0
975717,2011-10-11,35970,1.96,12.0
975717,2011-10-12,47566,4.95,4.0
975717,2011-10-11,85066,12.62,2.0
975717,2011-10-11,84806B,1.54,21.0
975717,2011-10-12,47590B,,5.0
977391,2011-08-01,21121,1.73,16.0
977391,2011-08-12,22188,3.18,4.0
977391,2011-08-07,21882,1.58,10.0
977391,2011-08-10,21930,2.08,6.0
977391,2011-08-12,22178,1.24,12.0
977391,2011-08-01,21989,0.85,12.0
977391,2011-08-09,22029,0.42,15.0
977391,2011-08-06,21469,3.76,5.0
977391,2011-08-06,22383,2.51,9.0
977391,2011-08-10,22384,3.54,10.0
977391,2011-08-05,22435,1.25,12.0
977391,2011-08-04,21126,1.25,12.0
977391,2011-08-07,22553,1.65,12.0
977391,2011-08-11,22554,1.69,12.0
977391,2011-08-06,22295,1.65,12.0
977391,2011-08-13,22236,12.51,2.0
977391,2011-08-11,23295,1.76,5.0
977391,2011-08-11,22690,5.32,14.0
977391,2011-08-10,22712,0.42,15.0
977391,2011-07-31,21080,0.85,11.0
977391,2011-08-09,20719,1.93,9.0
977391,2011-08-06,22355,1.02,6.0
977391,2011-08-16,22437,1.4,11.0
977391,2011-08-10,22795,1.74,10.0
977391,2011-08-01,22822,0.83,15.0
977391,2011-08-06,22948,0.72,24.0
977391,2011-08-04,21891,1.45,12.0
977391,2011-08-11,23064,,2.0
977391,2011-08-05,23133,6.17,4.0
977391,2011-08-06,23134,6.75,7.0
977391,2011-08-03,21558,2.78,6.0
977391,2011-08-06,23194,1.28,8.0
977391,2011-08-08,23242,1.87,8.0
977391,2011-08-17,21988,1.39,12.0
977391,2011-08-02,20726,2.85,19.0
977439,2011-06-05,21745,2.65,8.0
977439,2011-05-11,22469,0.74,8.0
977439,2011-04-09,22470,2.95,4.0
977439,2011-08-07,20668,0.12,
977439,2011-09-15,84030E,4.09,2.0
977439,2011-09-21,22727,3.98,3.0
977439,2011-06-11,22728,3.83,1.0
977439,2011-10-19,23330,1.24,12.0
977439,2011-10-19,21207,1.65,24.0
977439,2011-10-19,21191,1.71,1.0
977439,2011-10-19,23526,3.57,3.0
977439,2011-10-19,22727,3.75,3.0
977439,2011-10-19,22728,3.75,4.0
977439,2011-10-19,23050,7.96,6.0
977439,2011-10-19,23355,4.29,4.0
977439,2011-10-19,23395,3.75,2.0
977439,2011-10-19,23414,11.5,2.0
977439,2011-10-19,23535,4.2,4.0
977439,2011-10-19,84836,1.25,12.0
977439,2011-10-19,22694,1.7,6.0
977439,2011-10-28,22947,7.19,7.0
977439,2011-10-22,21191,3.5,12.0
977439,2011-10-20,23188,1.76,12.0
977439,2011-11-08,23489,3.34,6.0
977439,2011-11-14,23399,1.16,12.0
977439,2011-10-20,23301,1.68,6.0
978218,,22851,0.85,11.0
978218,2011-01-22,84755,0.64,
978218,2011-02-01,22149,2.09,10.0
978218,2011-01-15,22920,0.65,7.0
978218,2011-01-20,22917,1.05,14.0
978218,2011-01-15,22488,1.65,6.0
978218,2011-02-03,21621,8.41,3.0
978218,2011-01-17,22916,0.88,7.0
978218,2011-01-25,22919,0.77,9.0
978218,2011-01-24,84741C,1.07,4.0
978218,2011-02-05,22926,7.09,2.0
978218,2011-01-29,22147,1.45,6.0
978218,2011-02-09,21380,2.95,9.0
978218,2011-03-02,22568,3.75,6.0
978218,2011-03-07,21380,2.95,4.0
978218,2011-03-03,82582,2.1,10.0
978218,2011-03-02,22570,2.92,6.0
978218,2011-04-27,47566B,4.95,5.0
978218,2011-06-16,21080,1.47,6.0
978218,2011-06-15,22149,2.1,7.0
978218,2011-03-12,22676,1.26,9.0
978218,2011-05-31,22907,1.43,4.0
978218,2011-05-16,22739,1.03,7.0
978218,2011-02-27,21448,1.55,10.0
978218,2011-02-25,22677,1.25,6.0
978218,2011-02-21,22680,1.37,6.0
978218,2011-04-19,22147,1.32,8.0
978218,2011-04-17,22150,1.83,7.0
978218,2011-02-18,47599A,1.83,7.0
978218,2011-03-22,21181,1.35,48.0
978218,2011-04-24,21380,2.67,18.0
978218,2011-06-17,22677,1.29,9.0
978218,2011-06-24,22141,1.72,
978218,2011-06-28,22456,4.95,4.0
978218,2011-05-30,22678,1.27,7.0
978218,2011-06-21,22147,1.29,8.0
978218,2011-05-05,47599A,2.09,3.0
978218,2011-05-30,47599B,2.1,17.0
978218,2011-03-30,22457,3.88,8.0
978218,2011-05-03,22488,1.65,6.0
978218,2011-05-05,22693,1.02,24.0
978218,2011-05-16,22144,1.6,
978218,2011-06-19,20728,1.06,8.0
978218,2011-06-14,22908,1.45,3.0
978218,2011-06-09,M,0.59,
978218,2011-07-01,22851,0.85,7.0
978218,2011-07-05,10133,0.63,18.0
978218,2011-07-04,20974,0.58,
978218,2011-07-06,22150,1.49,10.0
978218,2011-07-02,22677,1.55,8.0
978218,2011-07-01,22920,1.04,10.0
978218,2011-07-05,82582,2.1,2.0
978218,2011-07-03,22918,1.47,12.0
978218,2011-07-04,22683,1.4,10.0
978218,2011-07-05,22147,1.39,10.0
978218,2011-07-05,22916,1.88,9.0
978218,2011-07-07,22919,0.66,10.0
978218,2011-07-07,22566,0.66,12.0
978218,2011-07-03,23206,1.57,10.0
978218,2011-08-12,20974,0.64,
978218,2011-08-11,21175,2.91,22.0
978218,2011-08-10,22670,1.54,11.0
978218,2011-08-12,47566B,4.95,6.0
978218,2011-08-12,22686,1.01,12.0
978218,2011-08-10,23182,0.84,24.0
978218,2011-08-10,21758,5.6,3.0
978218,2011-08-12,47599A,1.83,8.0
978218,2011-08-13,22681,1.78,7.0
978218,2011-08-20,22678,1.37,6.0
978218,2011-08-10,47599A,2.1,9.0
978218,2011-08-16,22676,1.49,10.0
978218,2011-09-08,22383,1.54,7.0
978218,2011-08-29,22684,1.49,7.0
978218,2011-08-29,85185B,2.95,4.0
978218,2011-09-26,21621,8.29,2.0
978218,2011-09-12,23012,3.95,2.0
978218,2011-10-16,22931,2.73,5.0
978218,2011-09-24,23307,0.58,24.0
978218,2011-10-08,20969,3.85,4.0
978218,2011-09-20,85185B,4.63,4.0
978218,2011-10-16,20974,0.69,60.0
978218,2011-10-20,20751,2.1,8.0
978218,2011-10-19,20970,4.34,3.0
978218,2011-10-19,21670,1.45,12.0
978218,2011-10-20,22565,0.56,23.0
978218,2011-10-19,22568,4.82,1.0
978218,2011-10-20,20972,1.02,8.0
978218,2011-10-19,23349,1.25,9.0
978218,2011-10-19,23353,0.64,
978218,2011-10-20,22569,5.89,2.0
978218,2011-10-19,82582,2.1,12.0
978218,2011-10-20,47599B,2.1,12.0
978218,2011-10-19,20969,3.8,3.0
978218,2011-10-20,21989,0.83,10.0
978218,2011-10-19,21380,3.43,11.0
978218,2011-10-24,23035,1.63,12.0
978218,2011-10-30,22334,1.65,12.0
978218,2011-10-25,22633,2.09,11.0
978218,2011-10-19,22865,2.09,11.0
978218,2011-10-27,47599B,2.09,7.0
978218,2011-10-28,22693,1.23,61.0
978218,2011-11-02,84755,0.79,
978218,2011-11-04,84945,0.79,
978218,2011-11-07,85123A,2.11,26.0
980032,2011-07-04,82600,1.96,12.0
980032,2011-06-22,22083,2.95,7.0
980032,2011-06-22,82582,2.5,24.0
980032,2011-04-26,22499,4.95,24.0
980032,2011-03-31,23217,1.25,15.0
980032,2011-07-16,21688,2.95,6.0
980032,2011-08-04,23299,3.58,12.0
980032,2011-08-04,22297,1.25,17.0
980032,2011-08-18,22212,2.13,6.0
980032,2011-08-17,22625,7.99,2.0
980032,2011-08-02,23094,12.52,6.0
980032,2011-07-29,22722,4.02,9.0
980032,2011-07-24,22962,0.66,13.0
980032,2011-07-14,23167,0.67,18.0
980032,2011-08-18,23212,1.34,15.0
980032,2011-07-29,23298,5.06,12.0
980032,2011-07-16,23049,6.92,4.0
980032,2011-07-17,22966,1.25,14.0
980032,2011-08-14,84077,0.29,25.0
980032,2011-07-12,22083,2.95,12.0
980032,2011-08-19,23166,1.25,11.0
980032,2011-08-21,21212,0.55,24.0
980032,2011-08-18,21417,2.69,6.0
980032,2011-08-21,21706,3.93,8.0
980032,2011-08-16,22728,3.93,4.0
980032,2011-08-19,23051,8.02,4.0
980032,2011-08-19,22297,1.25,13.0
980032,2011-08-21,22507,4.95,4.0
980032,2011-08-18,21908,1.84,17.0
980032,2011-08-22,22622,12.32,2.0
980032,2011-08-18,22111,4.95,3.0
980032,2011-08-17,22726,3.95,4.0
980032,2011-08-16,22173,2.95,7.0
980032,2011-08-17,84800S,1.1,66.0
980032,2011-08-23,82580,0.75,12.0
980032,2011-08-21,23165,0.75,22.0
980032,2011-08-21,23236,2.75,6.0
980032,2011-08-23,21708,4.95,7.0
980032,2011-08-18,23240,4.91,6.0
980032,2011-08-23,23243,5.95,4.0
980032,2011-08-17,84804A,3.4,20.0
980032,2011-08-23,84804B,3.32,11.0
980032,2011-08-16,84926E,1.59,19.0
980032,2011-08-23,85099B,2.09,15.0
980032,2011-08-21,22632,2.16,18.0
980290,2011-03-26,23050,12.07,4.0
980290,2011-03-23,22607,9.64,4.0
980290,2011-03-28,84970S,0.85,
980290,2011-03-30,75131,0.95,
980290,2011-03-24,84945,1.51,48.0
980290,2011-03-23,20733,2.9,19.0
980290,2011-04-07,23054,7.87,8.0
981725,2011-02-01,40016,1.47,122.0
981725,2011-01-24,15044D,3.6,25.0
982502,2011-02-20,22873,1.95,10.0
982502,2011-03-03,21417,2.08,6.0
982502,2011-03-07,21922,7.0,2.0
982502,2011-02-19,22874,1.95,8.0
982502,2011-03-09,21936,7.58,3.0
982502,2011-03-06,21418,2.69,6.0
982502,2011-03-04,22191,7.95,2.0
982502,2011-02-13,23179,10.0,6.0
982502,2011-03-04,22457,2.95,6.0
982502,2011-03-07,22499,5.87,3.0
982502,2011-02-28,22839,,5.0
982502,2011-03-09,22868,0.94,11.0
982502,2011-02-11,20719,1.72,9.0
982502,2011-03-09,21935,1.69,9.0
982502,2011-03-05,62086A,1.95,8.0
982502,2011-02-11,85099B,1.95,8.0
982502,2011-03-02,21415,2.08,8.0
982502,2011-02-28,22877,1.0,8.0
982502,2011-03-03,22915,,1.0
982502,2011-02-25,22193,8.47,2.0
982502,2011-02-11,84508A,2.12,6.0
982502,2011-02-23,22698,2.63,6.0
982502,2011-02-19,22697,2.95,6.0
982813,2011-05-23,21787,1.08,19.0
982813,2011-05-06,16049,1.44,
982813,2011-05-10,84212,0.65,18.0
982813,2011-05-11,23078,1.91,12.0
983107,2011-04-03,85212,0.84,12.0
983107,2011-04-05,22477,1.55,10.0
983107,2011-04-19,20972,1.25,12.0
983107,2011-03-27,21109,8.06,2.0
983107,2011-04-05,21390,1.25,17.0
983107,2011-03-30,22801,3.34,2.0
983107,2011-04-08,21363,4.95,1.0
983107,2011-04-18,22189,4.36,3.0
983107,2011-04-16,22284,1.65,2.0
983107,2011-04-14,22249,1.02,9.0
983107,2011-04-14,21110,12.13,2.0
983107,2011-04-09,22382,1.57,10.0
983107,2011-04-04,22621,1.65,12.0
983107,2011-04-09,22090,3.56,3.0
983107,2011-04-14,22499,6.49,2.0
983107,2011-03-29,22139,4.95,3.0
983107,2011-04-14,22220,10.26,1.0
983107,2011-04-10,85123A,2.95,5.0
983206,,20727,1.39,10.0
983206,,22941,8.42,10.0
983206,,22328,2.95,15.0
983206,,84375,1.89,15.0
983206,,21948,1.47,6.0
983206,2011-02-28,20727,1.59,3.0
983206,2011-01-04,22907,0.85,7.0
983206,2011-02-17,22909,0.85,5.0
983206,2010-12-30,22952,0.57,6.0
983206,2010-12-17,21116,4.17,1.0
983206,2011-03-30,16235,0.59,15.0
983206,2011-03-28,84378,1.25,11.0
983206,2011-03-29,22094,1.39,3.0
983206,2011-03-29,22328,2.95,6.0
983206,2011-03-30,84375,2.01,49.0
983206,2011-06-28,20981,0.62,10.0
983206,2011-07-10,84380,0.53,36.0
983206,2011-07-11,22355,0.82,3.0
983206,2011-07-30,21311,0.5,24.0
983206,2011-07-17,84927F,0.41,6.0
983206,2011-06-30,85175,1.14,32.0
983206,2011-09-13,20719,0.84,5.0
983206,2011-08-31,20726,1.5,9.0
983206,2011-09-24,22908,0.85,3.0
983206,2011-09-25,21096,0.39,6.0
983206,2011-09-05,21088,0.24,11.0
983206,2011-09-25,20725,1.67,11.0
983206,2011-09-26,84380,1.27,12.0
983206,2011-09-14,22328,2.86,5.0
983206,2011-09-17,22328,2.86,4.0
983206,2011-10-02,84692,0.6,31.0
983206,2011-11-01,23309,0.55,24.0
983206,2011-11-09,20725,1.57,11.0
983206,2011-11-09,20726,1.44,3.0
983206,2011-10-23,21208,0.24,42.0
983206,2011-10-18,16048,0.26,40.0
983206,2011-10-27,22553,1.7,12.0
983206,2011-10-18,22252,1.28,24.0
983206,2011-11-05,22328,5.11,4.0
983206,2011-11-14,15036,0.82,12.0
983206,2011-11-17,22383,1.56,8.0
983206,2011-11-15,23351,1.27,1.0
983206,2011-11-11,22355,0.84,6.0
983206,2011-11-11,20719,0.66,4.0
983206,2011-11-22,15036,1.62,59.0
983206,2011-11-22,21212,0.52,21.0
984212,2011-08-19,23249,1.65,30.0
984212,2011-08-05,C2,,1.0
984212,2011-09-18,23170,1.4,21.0
984212,2011-09-24,23250,1.25,23.0
984212,2011-10-03,20726,1.47,30.0
984212,2011-11-05,20961,1.15,32.0
984212,2011-10-17,23172,1.64,24.0
984212,2011-10-05,23171,1.65,22.0
986347,2011-11-16,16045,0.55,89.0
986347,2011-11-14,20981,1.1,4.0
986347,2011-11-15,20992,0.63,3.0
986347,2011-11-17,21015,0.38,6.0
986347,2011-11-18,23168,1.25,1.0
986347,2011-11-18,23239,3.82,1.0
986347,2011-11-18,22261,1.15,2.0
986347,2011-11-19,23168,0.95,4.0
986347,2011-11-18,22211,0.84,4.0
986347,2011-11-13,23462,,2.0
986347,2011-11-18,22267,0.98,5.0
986347,2011-11-15,84945,0.54,12.0
986347,2011-11-16,21471,3.84,1.0
986347,2011-11-18,22495,2.14,5.0
986347,2011-11-17,23490,3.71,1.0
986347,2011-11-14,22507,4.95,2.0
986347,2011-11-18,22726,3.75,1.0
986347,2011-11-16,85203,2.53,6.0
986347,2011-11-13,22791,1.11,12.0
986347,2011-11-17,82486,10.27,2.0
986347,2011-11-15,23406,5.04,1.0
986347,2011-11-19,23177,2.14,1.0
986347,2011-11-13,23147,1.54,4.0
986347,2011-11-13,22571,1.1,14.0
986347,2011-11-19,22171,9.55,1.0
986347,2011-11-15,21636,0.59,5.0
986347,2011-11-14,22269,0.43,16.0
986393,2011-01-22,85039C,0.53,48.0
986393,2011-01-18,16225,0.42,24.0
986393,2011-01-26,22783,6.78,12.0
986393,2011-01-16,22394,0.85,14.0
986393,2011-01-13,21680,0.85,23.0
986393,2011-01-09,21880,0.19,24.0
986393,2011-01-09,21883,0.33,24.0
986393,2011-01-07,21879,0.23,24.0
986393,2011-01-12,85111,0.51,72.0
986393,2011-01-10,22148,1.95,12.0
986393,2011-01-22,22246,1.95,22.0
986393,2011-01-25,22262,0.85,12.0
986393,2011-01-24,22263,0.22,48.0
986393,2011-01-25,16237,0.2,60.0
986393,2011-01-19,22702,0.64,24.0
986393,2011-01-18,22586,0.85,24.0
986393,2011-01-23,22610,1.6,36.0
986393,2011-01-16,22711,0.38,24.0
986393,2011-01-17,22720,4.95,5.0
986393,2011-01-26,22357,3.94,13.0
986393,2011-01-21,22782,10.15,5.0
986393,2011-01-18,22621,1.41,12.0
986393,2011-01-06,22906,1.58,8.0
986393,2011-01-16,22960,3.84,5.0
986393,2011-01-19,22556,1.3,12.0
986393,2011-01-24,85059,1.25,11.0
986393,2011-01-15,85159A,1.38,12.0
986393,2011-01-13,22555,1.36,12.0
986393,2011-01-28,22029,0.41,9.0
986393,2011-02-20,21216,3.87,1.0
986393,2011-02-17,22024,0.3,3.0
986393,2011-02-03,21985,0.29,21.0
986393,2011-03-18,22025,0.42,12.0
986393,2011-01-28,20972,1.25,3.0
986393,2011-02-14,22615,0.29,17.0
986393,2011-02-10,22645,1.45,24.0
986393,2011-02-28,84228,0.42,12.0
986393,2011-02-07,22914,4.75,4.0
986393,2011-02-09,22859,2.14,5.0
986393,2011-02-18,20914,2.95,9.0
986393,2011-02-08,22927,5.95,4.0
986393,2011-03-04,22935,3.14,5.0
986393,2011-02-17,22975,1.25,11.0
986393,2011-03-13,22996,0.42,12.0
986393,2011-03-15,22988,1.25,11.0
986393,2011-01-31,85200,1.39,4.0
986393,2011-05-12,22501,8.68,6.0
986393,2011-03-22,21121,1.38,3.0
986393,2011-03-23,21232,1.67,4.0
986393,2011-03-23,21231,1.68,12.0
986393,2011-03-22,22254,1.25,21.0
986393,2011-03-23,22066,0.4,6.0
986393,2011-03-21,22991,1.86,6.0
986393,2011-03-22,22745,1.95,12.0
986393,2011-03-22,23176,2.01,1.0
986393,2011-03-21,22993,1.25,7.0
986393,2011-03-22,23177,1.89,4.0
986393,2011-03-23,23194,1.99,13.0
986393,2011-03-23,23182,0.85,5.0
986393,2011-04-28,21034,0.95,2.0
986393,2011-04-30,82582,2.22,1.0
986393,2011-03-21,21592,2.04,12.0
986393,2011-04-27,21721,0.85,10.0
986393,2011-04-18,22025,0.34,34.0
986393,2011-04-30,22037,0.31,29.0
986393,2011-03-21,22418,0.85,3.0
986393,2011-03-25,22328,2.95,2.0
986393,2011-04-13,22998,0.42,40.0
986393,2011-04-03,22065,1.49,10.0
986393,2011-04-16,85053,2.1,7.0
986393,2011-04-13,22411,2.02,10.0
986393,2011-06-15,16216,0.09,81.0
986393,2011-05-29,84944,1.65,1.0
986393,2011-06-04,21232,1.25,10.0
986393,2011-05-30,22563,1.25,5.0
986393,2011-05-10,21318,0.38,5.0
986393,2011-05-13,21379,1.25,4.0
986393,2011-05-04,21507,0.42,12.0
986393,2011-06-18,21745,3.75,1.0
986393,2011-06-12,21990,1.12,4.0
986393,2011-06-08,22608,0.2,36.0
986393,2011-06-14,22029,0.39,36.0
986393,2011-06-14,22646,1.57,7.0
986393,2011-06-16,22713,0.42,11.0
986393,2011-05-11,22713,0.42,9.0
986393,2011-05-23,22326,3.87,8.0
986393,2011-05-16,20984,0.35,10.0
986393,2011-06-08,72232,0.32,12.0
986393,2011-05-12,22993,1.25,7.0
986393,2011-05-16,23182,0.69,17.0
986393,2011-05-23,22469,1.65,1.0
986393,2011-06-11,20838,0.85,17.0
986393,2011-06-13,23321,1.66,6.0
986393,2011-06-13,22999,0.4,8.0
986393,2011-06-19,22644,1.72,4.0
986393,2011-06-12,22720,3.81,4.0
986393,2011-06-18,20728,1.48,9.0
986393,2011-06-17,22993,1.25,16.0
986393,2011-06-16,23206,1.65,5.0
986393,2011-06-18,22057,1.64,8.0
986393,2011-06-20,85132C,2.05,12.0
986393,2011-06-20,23281,0.8,23.0
986393,2011-06-15,23322,2.95,6.0
986393,2011-06-20,22326,3.19,3.0
