,ID,DATE,ITEMID,PRICE,AMOUNT
69933,838543460,2011-10-26,23283,7.66,8
69934,838543460,2011-11-07,48184,3.45,11
69935,838543460,2011-11-08,16169E,7.25,4
69936,83935926,2011-09-23,10133,1.02,37
69937,83935926,2010-12-28,22424,6.21,10
69938,83935926,2011-10-15,22661,3.06,13
69939,83935926,2011-05-10,23344,2.96,2
69940,83935926,2011-01-16,22464,1.99,1
69941,83935926,2011-02-06,20840,5.31,11
69942,83935926,2011-05-12,21427,1.32,6
69943,83935926,2011-09-08,21340,12.19,2
69944,83935926,2011-03-07,84755,11.54,26
69945,83935926,2011-03-19,21156,4.34,1
69946,83935926,2011-08-26,22300,2.53,7
69947,83935926,2011-02-26,23553,11.52,6
69948,83935926,2011-07-28,M,1.54,5
69949,839753833,2011-04-29,21232,0.97,15
69950,839753833,2011-04-19,22602,9.67,5
69951,839753833,2011-01-28,82580,0.73,21
69952,839753833,2011-07-24,21743,1.94,12
69953,839753833,2011-04-03,23148,1.37,12
69954,839753833,2011-02-22,21744,2.81,12
69955,839753833,2011-01-16,20725,3.12,9
69956,839753833,2011-02-16,21673,1.54,12
69957,839753833,2011-01-14,21868,3.49,6
69958,839753833,2011-02-07,84987,2.57,12
69959,839753833,2011-03-25,22424,8.34,5
69960,839753833,2011-03-25,22757,1.35,12
69961,839753833,2011-06-01,21217,3.15,21
69962,839753833,2011-07-10,23050,5.7,23
69963,839753833,2011-02-12,21888,1.91,10
69964,839753833,2011-08-06,23231,1.5,19
69965,839753833,2011-04-09,21212,1.61,13
69966,839753833,2011-02-06,21154,1.62,7
69967,839753833,2011-01-27,22645,4.3,17
69968,839753833,2011-05-29,22551,2.25,11
69969,839753833,2011-07-04,23344,1.89,11
69970,839753833,2011-03-06,23177,1.77,8
69971,839753833,2011-05-01,22650,2.92,12
69972,839753833,2011-05-16,22662,2.46,9
69973,839753833,2011-08-11,22810,2.4,11
69974,839753833,2011-06-15,22969,3.26,7
69975,839753833,2011-03-03,21035,2.43,5
69976,839753833,2011-02-06,23212,1.88,7
69977,839753833,2011-04-25,23229,7.4,6
69978,839753833,2011-10-15,22702,3.05,8
69979,839753833,2011-07-18,15056P,2.72,5
69980,839753833,2011-09-23,21155,3.86,10
69981,839753833,2011-06-14,22089,5.42,4
69982,839753833,2011-11-15,23236,5.58,5
69983,839753833,2011-01-28,23084,2.42,10
69984,839753833,2011-11-05,23199,1.72,6
69985,839753833,2011-06-02,20699,2.53,8
69986,839753833,2011-11-14,22700,1.69,11
69987,839753833,2011-08-26,23344,2.43,11
69988,839753833,2011-02-23,21929,2.43,12
69989,839753833,2011-02-17,22326,1.87,8
69990,839753833,2011-06-15,23582,2.39,10
69991,839753833,2011-06-06,21471,1.99,9
69992,839753833,2011-04-12,84378,0.95,19
69993,839753833,2011-04-21,21527,3.21,9
69994,839753833,2011-02-25,23203,2.9,17
69995,839753833,2011-01-28,22423,1.9,23
69996,839753833,2011-06-17,21906,4.11,6
69997,839753833,2011-07-14,22176,2.59,13
69998,839753833,2011-04-26,23201,1.39,23
69999,839753833,2011-02-18,22553,2.99,8
70000,839753833,2011-06-04,21933,1.54,11
70001,839753833,2011-05-19,21932,1.62,11
70002,839753833,2011-05-21,22605,2.81,11
70003,839753833,2011-05-30,21670,8.23,9
70004,839753833,2011-06-17,23234,1.27,9
70005,839753833,2011-06-09,22437,1.14,17
70006,839753833,2011-06-13,23110,1.36,5
70007,839753833,2011-07-03,20981,1.2,16
70008,839753833,2011-09-01,21584,6.51,10
70009,839753833,2011-07-28,23307,1.02,18
70010,839753833,2011-06-18,21912,2.92,12
70011,839753833,2011-09-13,21015,1.94,10
70012,839753833,2011-08-08,22112,1.26,6
70013,839753833,2011-07-29,22580,8.87,4
70014,839753833,2011-06-27,23380,1.05,22
70015,839753833,2011-06-06,22326,2.08,10
70016,839753833,2011-07-01,22561,1.93,11
70017,839753833,2011-07-25,23048,13.93,6
70018,839753833,2011-08-24,22550,3.16,20
70019,839753833,2011-07-29,23445,1.16,10
70020,839753833,2011-10-27,21930,1.99,20
70021,839753833,2011-09-14,22688,5.75,5
70022,839753833,2011-08-17,23008,13.0,11
70023,839753833,2011-08-03,23048,0.34,39
70024,839753833,2011-10-10,23306,1.26,12
70025,839753833,2011-09-07,22755,1.37,6
70026,839753833,2011-07-02,21588,1.31,13
70027,839753833,2011-07-14,22990,1.26,12
70028,839753833,2011-09-03,22161,4.56,14
70029,839753833,2011-09-05,23207,1.28,15
70030,839753833,2011-08-31,22423,10.4,13
70031,839753833,2011-10-20,22865,1.74,10
70032,839753833,2011-09-01,22867,1.02,11
70033,839753833,2011-10-03,23263,0.66,24
70034,839753833,2011-10-17,85049A,2.34,11
70035,839753833,2011-09-16,84536A,0.31,69
70036,839753833,2011-11-19,22633,1.03,11
70037,839753833,2011-09-01,21889,0.58,22
70038,839753833,2011-09-23,23571,1.87,6
70039,839753833,2011-11-29,23284,3.93,12
70040,839753833,2011-11-19,22734,2.53,10
70041,839753833,2011-11-11,23469,2.49,12
70042,839753833,2011-09-15,23026,1.75,12
70043,839753833,2011-09-21,22772,2.59,12
70044,839753833,2011-09-19,23025,6.66,4
70045,839753833,2011-10-21,23241,1.85,6
70046,839753833,2011-09-24,21232,1.28,12
70047,839753833,2011-10-02,22138,5.13,6
70048,839753833,2011-10-20,23301,4.05,21
70049,839753833,2011-10-20,22340,0.77,21
70050,839753833,2011-11-05,23025,2.09,12
70051,839753833,2011-10-20,22687,7.42,6
70052,839753833,2011-10-26,22646,0.55,16
70053,839753833,2011-11-09,22867,5.68,8
70054,839753833,2011-11-03,35471D,1.47,23
70055,839753833,2011-11-11,35964,2.32,6
70056,839753833,2011-10-29,22952,1.92,44
70057,84035042,2011-04-30,22630,1.78,10
70058,84035042,2011-04-27,22796,4.19,27
70059,84035042,2011-04-24,23081,7.8,11
70060,84035042,2011-04-27,21929,2.26,15
70061,84035042,2011-04-19,84077,0.87,36
70062,84035042,2011-05-02,85175,2.94,31
70063,84035042,2011-06-10,22946,4.49,21
70064,84035042,2011-06-14,21790,2.32,12
70065,84035042,2011-06-26,21937,3.4,10
70066,84035042,2011-04-15,21205,2.4,15
70067,84035042,2011-08-28,22995,0.8,13
70068,84035042,2011-05-27,22998,0.76,12
70069,84035042,2011-05-29,20727,0.75,16
70070,84035042,2011-07-28,23507,3.08,18
70071,84035042,2011-09-08,23368,1.43,13
70072,84035042,2011-06-10,20970,2.61,9
70073,84035042,2011-10-24,22440,0.79,15
70074,84035042,2011-06-04,22148,4.28,6
70075,84035042,2011-04-30,22568,2.59,11
70076,84035042,2011-05-26,22997,1.62,24
70077,84035042,2011-09-15,84988,1.7,34
70078,84035042,2011-04-25,22150,2.87,6
70079,84035042,2011-06-22,22808,2.62,4
70080,84035042,2011-05-24,22139,4.09,10
70081,84035042,2011-05-16,82582,2.58,16
70082,84035042,2011-06-17,22622,7.64,7
70083,84035042,2011-06-14,22570,6.11,19
70084,84035042,2011-05-26,21208,0.61,7
70085,84035042,2011-07-06,20969,3.49,20
70086,84035042,2011-07-12,22150,2.09,23
70087,84035042,2011-07-22,23207,2.6,32
70088,84035042,2011-07-06,20970,2.58,12
70089,84035042,2011-09-13,22902,5.01,7
70090,84035042,2011-08-13,21891,1.97,12
70091,84035042,2011-08-18,22970,6.61,23
70092,84035042,2011-05-31,22801,3.42,29
70093,84035042,2011-07-03,23312,2.26,22
70094,84035042,2011-06-15,23148,1.09,17
70095,84035042,2011-06-23,85099B,1.76,10
70096,84035042,2011-09-11,23157,1.54,10
70097,84035042,2011-09-02,23055,4.62,13
70098,84035042,2011-08-11,22592,3.06,14
70099,84035042,2011-09-09,23505,1.39,10
70100,84035042,2011-09-15,21080,1.12,29
70101,84035042,2011-07-22,22966,1.83,20
70102,84035042,2011-06-28,23298,4.63,12
70103,84035042,2011-07-26,23066,3.69,8
70104,84035042,2011-07-02,23206,1.65,11
70105,84035042,2011-07-23,20970,3.02,14
70106,84035042,2011-05-29,22553,1.64,11
70107,84035042,2011-08-15,23177,5.67,9
70108,84035042,2011-06-16,22568,2.92,62
70109,84035042,2011-08-31,23201,1.94,7
70110,84035042,2011-10-06,23199,9.05,14
70111,84035042,2011-08-19,84945,1.78,55
70112,84035042,2011-10-01,22128,2.12,23
70113,84035042,2011-08-16,21790,0.78,24
70114,84035042,2011-08-26,22382,2.81,12
70115,84035042,2011-10-14,22271,4.46,17
70116,84035042,2011-10-25,23503,1.92,20
70117,84035042,2011-10-09,22128,1.62,60
70118,84035042,2011-10-25,23319,1.65,13
70119,84035042,2011-09-27,22492,2.01,32
70120,84035042,2011-09-29,22988,1.44,48
70121,84035042,2011-11-12,82494L,1.57,7
70122,84035042,2011-11-15,84029G,2.96,2
70123,84035042,2011-10-01,22630,4.49,10
70124,84035042,2011-10-04,23203,3.46,22
70125,84035042,2011-10-02,22570,3.1,10
70126,84035042,2011-10-11,23348,2.34,17
70127,84035042,2011-10-29,82582,1.58,20
70128,84035042,2011-10-30,22569,3.5,61
70129,84035042,2011-10-20,21080,3.19,16
70130,84035042,2011-11-13,22946,3.6,30
70131,84035042,2011-10-29,23368,3.34,7
70132,848597801,2011-04-29,22741,1.04,14
70133,848597801,2011-04-01,21917,0.8,14
70134,848597801,2011-04-17,22583,6.67,1
70135,848597801,2011-05-05,23052,3.61,3
70136,848597801,2011-05-03,21918,4.31,2
70137,848597801,2011-04-05,23050,5.49,4
70138,848597801,2011-04-05,22829,10.09,3
70139,848597801,2011-04-08,23051,4.61,4
70140,848597801,2011-04-14,22168,1.14,163
70141,848597801,2011-10-22,23054,5.9,1
70142,848597801,2011-07-17,90058A,5.67,2
70143,848597801,2011-08-07,82552,1.03,13
70144,848597801,2011-06-19,51014A,2.76,12
70145,848597801,2011-09-09,22456,4.08,10
70146,848597801,2011-04-28,23054,3.61,6
70147,848597801,2011-06-16,22191,1.04,28
70148,848597801,2011-05-31,85124C,6.12,115
70149,848597801,2011-08-16,84689,1.72,5
70150,848597801,2011-08-01,90058B,1.41,52
70151,849847172,2011-04-14,21485,7.27,22
70152,849847172,2011-01-01,23335,4.42,22
70153,849847172,2011-04-06,85114A,12.26,64
70154,849847172,2011-03-10,90185D,5.73,5
70155,849847172,2011-07-31,22573,1.1,11
70156,849847172,2011-04-30,22705,3.31,11
70157,849847172,2011-08-14,22727,2.87,4
70158,849847172,2011-07-19,85123A,2.51,4
70159,849847172,2011-03-03,21313,1.77,7
70160,849847172,2011-07-26,21733,3.06,1
70161,849847172,2011-01-04,22727,3.26,1
70162,849847172,2011-06-19,21326,0.75,1
70163,849847172,2011-05-16,21175,1.63,12
70164,849847172,2011-06-07,21165,1.55,1
70165,849847172,2011-04-08,22258,3.54,20
70166,849847172,2011-05-13,23286,1.45,6
70167,849847172,2011-01-24,23251,1.02,5
70168,849847172,2011-04-26,47566,4.56,1
70169,849847172,2011-05-10,84997C,3.94,4
70170,849847172,2010-12-10,23090,2.58,2
70171,849847172,2011-01-13,22090,1.83,6
70172,849847172,2011-08-20,22138,7.37,12
70173,849847172,2011-03-21,21989,1.82,5
70174,849847172,2011-04-27,22792,2.49,4
70175,849847172,2011-06-22,22256,1.21,4
70176,849847172,2011-01-27,22296,2.15,5
70177,849847172,2011-05-17,20886,3.14,7
70178,849847172,2011-02-10,22469,1.24,1
70179,849847172,2011-04-17,21329,1.72,8
70180,849847172,2011-08-30,22459,1.78,10
70181,849847172,2011-09-22,21714,1.26,17
70182,849847172,2011-07-13,22726,1.28,12
70183,849847172,2011-07-03,23581,1.23,2
70184,849847172,2011-04-25,21090,4.94,10
70185,849847172,2011-10-14,22297,1.9,1
70186,849847172,2011-09-28,21169,1.68,11
70187,849847172,2011-07-28,22296,1.74,11
70188,849847172,2011-09-10,22295,1.73,9
70189,849847172,2011-11-17,85099C,1.58,6
70190,849847172,2011-01-31,21931,3.46,1
70191,849847172,2011-06-01,20751,3.89,10
70192,849847172,2011-04-25,85123A,4.39,1
70193,849847172,2011-04-22,90184B,6.13,4
70194,849847172,2011-03-05,84380,10.79,10
70195,849847172,2011-05-06,22910,1.41,6
70196,849847172,2011-11-16,21326,3.25,2
70197,849847172,2011-10-17,21084,1.23,2
70198,849847172,2011-04-09,21982,2.0,3
70199,849847172,2011-04-28,22804,0.94,5
70200,849847172,2011-05-09,22908,1.24,12
70201,849847172,2011-05-08,23285,5.67,7
70202,849847172,2011-05-21,22921,0.79,11
70203,849847172,2011-06-01,22768,10.41,2
70204,849847172,2011-02-14,90010B,3.85,10
70205,849847172,2011-05-21,20886,4.72,8
70206,849847172,2011-04-30,82486,2.09,12
70207,849847172,2011-05-04,21746,1.0,3
70208,849847172,2011-05-03,21980,7.32,17
70209,849847172,2011-05-13,23232,1.01,14
70210,849847172,2011-05-09,22822,13.72,17
70211,849847172,2011-03-21,85066,12.54,9
70212,849847172,2011-07-07,20979,2.03,14
70213,849847172,2011-09-09,22768,2.23,9
70214,849847172,2011-04-27,21755,5.98,13
70215,849847172,2011-10-05,22908,0.92,12
70216,849847172,2011-04-17,48111,0.68,12
70217,849847172,2011-07-20,90010E,6.06,9
70218,849847172,2011-09-10,22432,1.35,5
70219,849847172,2011-04-30,85199L,4.08,7
70220,849847172,2011-09-03,90010A,6.17,11
70221,849847172,2011-06-06,22812,2.1,9
70222,849847172,2011-05-31,22430,2.67,6
70223,849847172,2011-09-06,23337,1.35,3
70224,849847172,2011-05-11,23581,1.08,1
70225,849847172,2011-08-14,21874,1.89,6
70226,849847172,2011-09-24,23068,1.16,11
70227,849847172,2011-05-31,21327,4.96,3
70228,849847172,2011-07-30,21754,5.41,1
70229,849847172,2011-09-08,22427,2.97,8
70230,849847172,2011-10-24,82482,2.07,6
70231,849847172,2011-09-19,22822,1.31,12
70232,849847172,2011-10-01,23056,5.53,12
70233,849847172,2011-05-17,23352,3.24,8
70234,849847172,2011-08-27,23163,0.79,8
70235,849847172,2011-05-25,23388,3.3,9
70236,849847172,2011-09-05,82484,1.01,14
70237,849847172,2011-06-29,85048,7.41,2
70238,849847172,2011-08-25,21794,1.74,6
70239,849847172,2011-06-16,20974,0.87,10
70240,849847172,2011-07-05,22481,2.36,9
70241,849847172,2011-06-26,23547,4.75,9
70242,849847172,2011-07-14,22328,6.08,10
70243,849847172,2011-08-16,47566,2.73,2
70244,849847172,2011-08-31,90209B,1.43,2
70245,849847172,2011-08-30,23301,4.67,5
70246,849847172,2011-08-29,23494,5.82,7
70247,849847172,2011-06-25,90209C,1.64,6
70248,849847172,2011-09-22,23242,1.96,10
70249,849847172,2011-07-17,22086,2.95,3
70250,849847172,2011-09-16,22382,4.47,5
70251,849847172,2011-08-13,21754,4.32,3
70252,849847172,2011-06-21,22501,2.22,6
70253,849847172,2011-09-08,22920,0.51,12
70254,849847172,2011-06-18,23090,0.84,19
70255,849847172,2011-07-23,21212,3.74,38
70256,849847172,2011-07-16,22919,2.34,8
70257,849847172,2011-09-03,23091,3.95,7
70258,849847172,2011-07-19,23388,6.22,10
70259,849847172,2011-11-03,22138,2.17,10
70260,849847172,2011-10-04,21070,3.95,2
70261,849847172,2011-07-13,22692,5.58,1
70262,849847172,2011-09-18,21340,10.63,13
70263,849847172,2011-09-23,22534,0.67,17
70264,849847172,2011-09-19,22705,0.79,15
70265,849847172,2011-09-25,20728,1.91,2
70266,849847172,2011-09-14,22791,6.17,9
70267,849847172,2011-09-12,23249,0.85,6
70268,849847172,2011-09-28,22578,1.62,13
70269,849847172,2011-09-12,23045,4.94,1
70270,849847172,2011-09-16,23507,0.92,4
70271,849847172,2011-09-23,23041,5.8,6
70272,849847172,2011-09-19,85053,1.73,6
70273,849847172,2011-10-01,22607,6.16,2
70274,849847172,2011-09-23,85199S,0.83,18
70275,849847172,2011-10-06,22791,2.93,11
70276,849847172,2011-09-15,22197,1.15,36
70277,849847172,2011-11-15,90209C,2.44,5
70278,849847172,2011-10-23,22382,1.98,24
70279,849847172,2011-10-19,84970S,1.42,23
70280,849847172,2011-11-03,23343,5.0,2
70281,850138764,2011-10-10,22144,2.1,5
70282,850138764,2011-03-13,22964,3.03,5
70283,850138764,2011-06-07,23295,1.58,10
70284,850138764,2011-04-26,23296,2.87,4
70285,850138764,2011-07-27,22139,4.95,3
70286,850138764,2011-10-01,84832,0.7,14
70287,850138764,2011-03-05,22295,1.73,12
70288,850138764,2011-09-02,22416,1.85,12
70289,850138764,2011-08-13,23233,0.68,17
70290,850138764,2011-07-31,22617,4.47,3
70291,850138764,2011-07-08,22604,2.31,7
70292,850138764,2011-04-11,22993,0.86,25
70293,850138764,2011-08-25,84988,2.94,12
70294,850138764,2011-10-13,21231,2.16,10
70295,850138764,2011-10-22,47566,3.24,10
70296,850138764,2011-10-08,22300,1.5,11
70297,850138764,2011-10-17,23076,2.14,32
70298,850138764,2011-10-20,23078,1.79,7
70299,850138764,2011-10-10,23427,6.77,2
70300,850138764,2011-10-16,23171,2.21,22
70301,850138764,2011-10-04,23232,1.17,8
70302,850138764,2011-10-06,23469,3.42,14
70303,850138764,2011-10-21,23155,2.77,6
70304,850138764,2011-10-19,21620,1.34,2
70305,850146811,2011-05-14,20726,3.52,18
70306,850146811,2011-05-07,84949,3.75,6
70307,850146811,2011-07-05,21326,2.06,24
70308,850146811,2011-03-17,22128,0.93,12
70309,850146811,2011-04-24,23083,1.34,14
70310,850146811,2011-03-21,22798,2.08,8
70311,850146811,2011-07-03,20719,8.87,6
70312,850146811,2011-03-27,23203,3.68,11
70313,850146811,2011-05-17,21742,3.05,3
70314,850146811,2011-06-13,22089,2.13,6
70315,850146811,2011-06-06,21390,1.25,8
70316,851577172,2010-12-09,21901,1.33,42
70317,851577172,2011-01-28,85099B,10.6,15
70318,851577172,2011-02-14,22792,1.6,10
70319,851577172,2011-07-30,84832,1.57,79
70320,851577172,2011-02-22,85099F,1.79,37
70321,851577172,2011-01-02,22457,4.78,4
70322,851577172,2011-03-19,22863,10.22,3
70323,851577172,2011-01-09,23322,2.75,9
70324,851577172,2011-01-06,22759,1.08,11
70325,851577172,2011-01-03,21929,1.01,73
70326,851577172,2011-01-12,22896,2.73,40
70327,851577172,2011-01-27,85099F,5.44,43
70328,851577172,2011-03-14,85099B,1.13,124
70329,851577172,2011-02-24,85015,0.82,29
70330,851577172,2010-12-13,22792,2.67,25
70331,851577172,2011-03-10,21613,2.25,80
70332,851577172,2011-03-26,85099C,2.58,44
70333,851577172,2011-05-27,21985,0.5,24
70334,851577172,2011-08-30,85231B,2.45,7
70335,851577172,2011-05-30,15036,0.69,93
70336,851577172,2011-06-02,22896,1.59,32
70337,851577172,2011-05-24,85099B,1.15,106
70338,851577172,2011-04-09,85099B,2.79,145
70339,851577172,2011-06-25,23301,2.48,87
70340,851577172,2011-07-06,21155,1.85,128
70341,851577172,2011-06-26,85099F,1.79,36
70342,851577172,2011-08-13,22896,4.2,43
70343,851577172,2011-07-12,23252,2.32,4
70344,851577172,2011-06-30,22661,1.64,60
70345,851577172,2011-08-02,85099C,1.32,47
70346,851577172,2011-07-23,84991,2.85,10
70347,851577172,2011-08-20,23249,0.62,12
70348,851577172,2011-08-26,23052,4.36,6
70349,851577172,2011-10-14,23393,7.02,8
70350,851577172,2011-10-07,21080,8.99,14
70351,851577172,2011-09-08,23355,4.75,5
70352,851577172,2011-08-21,21982,0.68,22
70353,851577172,2011-11-21,23234,1.03,19
70354,851577172,2011-08-07,22457,2.88,10
70355,851577172,2011-10-24,22661,0.75,12
70356,851577172,2011-08-21,22746,4.34,11
70357,851577172,2011-11-15,22745,5.38,4
70358,851577172,2011-11-01,21756,4.46,8
70359,851577172,2011-08-15,85099B,2.95,92
70360,851577172,2011-08-03,21790,1.45,63
70361,851577172,2011-08-02,85099F,1.76,47
70362,851577172,2011-10-04,85099F,1.65,70
70363,851577172,2011-09-04,22469,0.78,57
70364,851577172,2011-10-13,23313,4.86,69
70365,851577172,2011-10-07,22896,3.11,24
70366,851577172,2011-09-27,20728,1.79,9
70367,851577172,2011-10-12,22457,3.39,31
70368,851577172,2011-10-11,21929,0.85,61
70369,851577172,2011-10-14,85099B,2.88,30
70370,851577172,2011-10-11,85099F,1.67,55
70371,851577172,2011-11-02,84832,1.48,45
70372,851577172,2011-10-29,23349,1.54,76
70373,851577172,2011-11-05,22851,0.73,62
70374,851577172,2011-11-02,22047,1.48,174
70375,851596012,2011-01-18,21813,4.41,4
70376,851596012,2011-01-25,22779,4.14,5
70377,851596012,2010-12-15,22229,1.2,1
70378,851596012,2011-01-05,22082,1.52,2
70379,851596012,2011-01-03,22086,1.83,1
70380,851596012,2010-12-13,72807A,2.49,7
70381,851596012,2010-12-17,84950,0.8,3
70382,851596012,2011-01-17,82580,0.83,1
70383,851596012,2011-01-14,35921,1.38,2
70384,851596012,2010-12-29,85206A,1.6,2
70385,851596012,2011-01-14,22748,1.68,3
70386,851596012,2011-01-23,22750,3.24,6
70387,851596012,2011-01-07,85206A,1.71,11
70388,851596012,2011-01-03,82567,2.22,6
70389,851596012,2011-01-11,22747,1.46,3
70390,851596012,2011-01-07,22470,2.93,6
70391,851596012,2010-12-20,22968,9.34,5
70392,851596012,2011-01-15,22843,4.37,4
70393,851596012,2011-01-09,22751,2.55,1
70394,851596012,2010-12-10,22029,2.57,11
70395,851596012,2011-02-22,21034,1.3,2
70396,851596012,2011-01-22,21098,1.63,2
70397,851596012,2011-02-01,22148,1.76,2
70398,851596012,2011-02-14,22745,2.86,10
70399,851596012,2011-03-07,22766,2.01,4
70400,851596012,2010-12-29,21936,3.81,8
70401,851596012,2011-02-03,22960,3.91,3
70402,851596012,2011-04-08,21463,7.8,9
70403,851596012,2011-04-12,22841,3.1,2
70404,851596012,2011-02-02,22940,3.14,3
70405,851596012,2011-02-11,22956,8.24,3
70406,851596012,2011-01-11,22175,1.9,36
70407,851596012,2011-01-22,20975,3.32,2
70408,851596012,2011-01-24,21219,3.52,11
70409,851596012,2011-01-25,21245,5.68,1
70410,851596012,2011-01-17,21466,2.72,2
70411,851596012,2011-01-17,22621,2.42,4
70412,851596012,2011-01-19,21561,1.78,3
70413,851596012,2011-01-22,22795,1.59,19
70414,851596012,2011-01-25,85064,5.23,12
70415,851596012,2011-01-28,22720,3.81,5
70416,851596012,2011-01-22,22469,0.63,9
70417,851596012,2011-01-20,22028,1.46,7
70418,851596012,2011-01-17,22131,1.38,3
70419,851596012,2011-01-24,84997C,3.69,2
70420,851596012,2011-01-25,22079,2.08,5
70421,851596012,2011-01-20,22721,4.04,5
70422,851596012,2011-01-28,82482,2.04,5
70423,851596012,2011-01-16,22831,2.93,6
70424,851596012,2011-01-19,22470,2.71,6
70425,851596012,2011-01-25,21889,2.9,5
70426,851596012,2011-01-27,22807,3.55,1
70427,851596012,2011-01-19,72351B,1.17,1
70428,851596012,2011-01-24,21498,4.42,34
70429,851596012,2011-01-16,21465,2.44,2
70430,851596012,2011-01-21,22021,2.48,5
70431,851596012,2011-02-20,21090,1.14,4
70432,851596012,2011-02-22,22367,2.8,2
70433,851596012,2011-03-07,22522,0.57,2
70434,851596012,2011-03-01,21755,5.88,3
70435,851596012,2011-01-27,22432,1.92,3
70436,851596012,2011-02-22,22435,1.64,2
70437,851596012,2011-03-04,22230,1.52,1
70438,851596012,2011-03-15,85123A,1.97,6
70439,851596012,2011-01-16,21890,3.9,5
70440,851596012,2011-05-03,22138,4.81,3
70441,851596012,2011-05-13,10002,7.12,2
70442,851596012,2011-04-21,22665,3.58,10
70443,851596012,2011-04-21,22493,1.65,4
70444,851596012,2011-05-13,22722,2.74,7
70445,851596012,2011-04-20,21563,1.91,4
70446,851596012,2011-04-19,22557,1.59,24
70447,851596012,2011-04-07,21733,0.76,2
70448,851596012,2011-04-25,22433,2.8,2
70449,851596012,2011-03-23,21790,1.64,2
70450,851596012,2011-04-08,79030D,0.77,5
70451,851596012,2011-04-09,22147,3.58,2
70452,851596012,2011-03-28,22560,0.57,10
70453,851596012,2011-06-30,21915,3.59,10
70454,851596012,2011-01-23,22262,0.66,6
70455,851596012,2011-03-18,20676,2.86,2
70456,851596012,2011-05-27,23120,2.03,2
70457,851596012,2011-04-09,22228,1.08,3
70458,851596012,2011-02-07,22896,1.48,7
70459,851596012,2011-02-18,21718,1.37,2
70460,851596012,2011-04-04,21380,6.46,4
70461,851596012,2011-03-23,21383,0.66,3
70462,851596012,2011-02-12,21448,0.49,1
70463,851596012,2011-04-10,22274,3.73,1
70464,851596012,2011-01-27,22467,3.67,6
70465,851596012,2011-04-08,22520,0.99,3
70466,851596012,2011-02-10,84755,1.08,6
70467,851596012,2011-02-12,22195,1.95,3
70468,851596012,2011-03-22,22037,0.44,9
70469,851596012,2011-02-14,21389,4.79,1
70470,851596012,2011-02-19,22982,1.55,6
70471,851596012,2011-02-08,21094,2.31,4
70472,851596012,2011-03-31,22964,1.0,1
70473,851596012,2011-03-26,22271,2.49,3
70474,851596012,2011-02-05,22265,1.86,2
70475,851596012,2011-03-01,20796,1.45,6
70476,851596012,2011-02-04,22297,3.52,1
70477,851596012,2011-05-12,22383,1.65,3
70478,851596012,2011-04-16,22710,1.44,20
70479,851596012,2011-03-22,23207,2.42,1
70480,851596012,2011-04-17,21121,2.19,4
70481,851596012,2011-01-26,84949,3.25,3
70482,851596012,2011-02-04,20676,9.3,3
70483,851596012,2011-02-24,21902,1.51,1
70484,851596012,2011-02-24,22231,2.11,3
70485,851596012,2011-05-16,22840,1.93,1
70486,851596012,2011-03-17,22713,1.16,6
70487,851596012,2011-03-09,22964,2.01,7
70488,851596012,2011-06-04,84380,1.37,3
70489,851596012,2011-07-14,22913,3.09,1
70490,851596012,2011-02-19,22966,3.76,5
70491,851596012,2011-06-03,84077,1.35,15
70492,851596012,2011-07-23,21123,0.63,5
70493,851596012,2011-06-09,23040,2.09,3
70494,851596012,2011-03-25,23079,8.56,4
70495,851596012,2011-08-28,22899,2.75,3
70496,851596012,2011-03-29,84992,0.54,6
70497,851596012,2011-11-11,22616,2.07,11
70498,851596012,2011-03-19,22382,2.43,4
70499,851596012,2011-05-30,22139,3.29,3
70500,851596012,2011-07-15,22712,1.16,10
70501,851596012,2011-04-28,84406B,2.01,7
70502,851596012,2011-05-21,22519,1.69,2
70503,851596012,2011-05-13,21121,0.6,8
70504,851596012,2011-05-20,21272,1.05,2
70505,851596012,2011-05-09,21358,1.47,2
70506,851596012,2011-05-13,21381,3.41,4
70507,851596012,2011-04-05,21754,3.93,15
70508,851596012,2011-05-16,21829,2.58,24
70509,851596012,2011-04-06,21937,2.49,5
70510,851596012,2011-04-17,22025,0.77,6
70511,851596012,2011-04-12,22501,3.92,4
70512,851596012,2011-03-30,22514,1.9,1
70513,851596012,2011-04-03,22523,0.85,5
70514,851596012,2011-04-27,22526,12.17,2
70515,851596012,2011-05-10,22743,3.52,2
70516,851596012,2011-04-01,22992,3.17,3
70517,851596012,2011-03-30,22904,2.17,12
70518,851596012,2011-05-19,22933,3.3,2
70519,851596012,2011-05-05,23050,13.53,1
70520,851596012,2011-04-07,22980,0.88,1
70521,851596012,2011-04-04,22840,3.93,6
70522,851596012,2011-05-11,21896,1.47,1
70523,851596012,2011-05-21,35961,0.98,2
70524,851596012,2011-05-06,22631,2.31,4
70525,851596012,2011-04-04,84792,4.39,1
70526,851596012,2011-04-01,23207,1.39,1
70527,851596012,2011-06-07,21498,2.08,16
70528,851596012,2011-06-08,22981,2.81,2
70529,851596012,2011-05-22,23112,6.91,2
70530,851596012,2011-06-01,22518,2.98,1
70531,851596012,2011-05-01,21080,7.22,2
70532,851596012,2011-05-30,22792,2.91,6
70533,851596012,2011-07-22,22185,1.08,12
70534,851596012,2011-08-07,22152,7.39,7
70535,851596012,2011-11-17,21086,2.54,1
70536,851596012,2011-09-01,23434,0.73,8
70537,851596012,2011-05-07,82578,1.61,4
