ID,DATE,ITEMID,PRICE,AMOUNT
813544,2011-05-23,22965,2.1,2.0
813544,2011-07-12,22989,3.25,1.0
813544,2011-05-30,22990,4.95,2.0
813544,2011-07-28,23172,1.65,2.0
813544,2011-06-04,23175,3.25,2.0
813544,2011-07-29,47566B,4.95,3.0
813544,2011-08-18,84880,7.5,1.0
813544,2011-08-18,21704,0.85,2.0
813544,2011-09-05,22265,0.65,5.0
813544,2011-08-10,22470,2.95,4.0
813544,2011-09-06,22722,3.95,4.0
813544,2011-09-05,23170,1.65,2.0
813544,2011-05-31,23171,1.65,2.0
813544,2011-10-05,23173,9.95,1.0
813544,2011-08-22,47590A,5.45,2.0
813544,2011-10-20,47590B,5.45,1.0
813544,2011-11-05,84375,2.1,2.0
813544,2011-07-04,23243,4.95,4.0
813544,2011-06-28,21259,5.95,1.0
813544,2011-09-13,23031,1.65,6.0
813544,2011-07-24,23317,9.95,1.0
813544,2011-07-27,23341,8.5,1.0
813544,2011-08-29,23342,8.5,1.0
813544,2011-08-12,22998,0.42,5.0
813544,2011-07-21,22197,1.06,9.0
813544,2011-07-21,22098,0.3,22.0
813544,2011-07-21,22507,4.95,2.0
813544,2011-07-21,22607,8.9,1.0
813544,2011-07-21,23275,1.38,5.0
813544,2011-07-23,21877,1.43,10.0
813544,2011-07-24,84978,0.9,4.0
813544,2011-07-22,22984,0.89,12.0
813544,2011-07-22,21899,0.44,13.0
813544,2011-07-22,22717,4.66,12.0
813544,2011-07-22,23310,1.75,23.0
813544,2011-07-22,23321,1.65,9.0
813544,2011-07-29,85123A,2.7,6.0
813544,2011-08-15,23244,1.95,4.0
813544,2011-07-25,22561,1.65,10.0
813544,2011-08-09,22716,1.2,6.0
813544,2011-07-22,20654,0.96,5.0
813544,2011-08-15,22907,0.9,4.0
813544,2011-07-27,22993,1.25,9.0
813544,2011-08-09,82483,7.4,2.0
813544,2011-08-21,22720,4.95,2.0
813544,2011-08-13,23245,4.95,4.0
813544,2011-08-18,23307,0.55,20.0
813544,2011-09-14,23122,0.83,11.0
813544,2011-09-07,23173,9.95,1.0
813544,2011-09-15,21533,4.95,1.0
813544,2011-08-27,22690,8.21,1.0
813544,2011-09-14,23031,1.65,6.0
813544,2011-08-29,23032,1.65,9.0
813544,2011-09-10,23035,1.45,11.0
813544,2011-08-18,22507,4.95,4.0
813544,2011-08-17,48138,7.95,2.0
813544,2011-08-22,82483,7.52,2.0
813544,2011-08-22,20728,1.65,3.0
813544,2011-08-16,22329,1.98,2.0
813544,2011-08-19,21175,2.55,3.0
813544,2011-08-23,20669,1.25,2.0
813544,2011-09-15,21534,4.95,2.0
813544,2011-08-30,21745,3.75,2.0
813544,2011-08-25,23324,2.09,6.0
813544,2011-09-03,23290,1.25,2.0
813544,2011-08-21,22091,0.39,9.0
813544,2011-09-13,22093,0.39,8.0
813544,2011-08-30,23551,0.39,11.0
813544,2011-09-10,22115,0.79,2.0
813544,2011-08-26,22139,1.37,5.0
813544,2011-08-23,23212,1.43,25.0
813544,2011-08-16,22359,2.95,3.0
813544,2011-09-14,22371,4.25,1.0
813544,2011-09-15,22374,4.25,1.0
813544,2011-08-30,22382,1.65,3.0
813544,2011-08-29,22384,1.65,4.0
813544,2011-08-17,22424,12.75,1.0
813544,2011-09-02,23300,1.65,6.0
813544,2011-09-06,82486,9.85,3.0
813544,2011-08-27,22667,2.26,2.0
813544,2011-09-14,22729,3.75,3.0
813544,2011-09-13,22763,9.95,2.0
813544,2011-09-02,22662,5.08,1.0
813544,2011-09-06,21471,3.95,2.0
813544,2011-09-14,23065,12.5,2.0
813544,2011-08-16,23082,4.12,12.0
813544,2011-08-19,23207,1.65,3.0
813544,2011-09-01,23236,2.89,1.0
813544,2011-08-28,23240,4.15,1.0
813544,2011-09-15,23251,2.03,2.0
813544,2011-09-03,23377,0.39,12.0
813544,2011-09-09,82483,7.86,6.0
813544,2011-09-16,82567,2.1,3.0
813544,2011-08-30,22595,1.64,4.0
813544,2011-08-24,84912A,3.75,2.0
813544,2011-09-03,84912B,3.75,2.0
813544,2011-08-23,21165,1.49,24.0
813544,2011-08-23,21891,1.36,4.0
813544,2011-08-23,82494L,1.15,5.0
813544,2011-08-23,23332,0.49,12.0
813544,2011-08-23,22277,1.44,16.0
813544,2011-08-23,22417,0.49,5.0
813544,2011-08-23,82486,9.53,1.0
813544,2011-08-23,22645,1.31,9.0
813544,2011-08-23,21136,1.86,3.0
813544,2011-08-23,84991,0.48,8.0
813544,2011-08-23,22193,8.67,1.0
813544,2011-08-23,22795,7.4,2.0
813544,2011-08-23,22815,1.21,7.0
813544,2011-08-23,22819,1.34,8.0
813544,2011-08-23,22984,0.87,10.0
813544,2011-08-23,22027,1.13,12.0
813544,2011-08-23,23136,3.75,2.0
813544,2011-08-23,82583,2.0,24.0
813544,2011-08-23,23333,0.99,8.0
813544,2011-08-23,22817,0.48,2.0
813544,2011-08-23,82482,2.55,6.0
813544,2011-09-01,21080,0.85,6.0
813544,2011-09-02,21174,2.08,2.0
813544,2011-09-03,21383,1.86,4.0
813544,2011-09-16,85199L,0.71,4.0
813544,2011-08-30,21891,1.38,1.0
813544,2011-09-08,84077,0.29,48.0
813544,2011-09-07,84926A,0.29,4.0
813544,2011-09-14,22138,4.95,4.0
813544,2011-09-10,23289,4.54,12.0
813544,2011-08-26,85032D,0.9,4.0
813544,2011-09-05,22359,2.95,2.0
813544,2011-08-30,22360,2.95,2.0
813544,2011-09-12,22363,2.95,2.0
813544,2011-09-01,22364,2.95,1.0
813544,2011-09-11,22383,3.26,3.0
813544,2011-09-06,22396,0.39,9.0
813544,2011-09-06,22429,4.25,1.0
813544,2011-09-10,22629,1.95,2.0
813544,2011-09-04,22630,1.95,3.0
813544,2011-08-29,22666,2.95,2.0
813544,2011-09-05,82484,7.95,5.0
813544,2011-08-24,22371,4.25,2.0
813544,2011-09-11,22800,3.75,1.0
813544,2011-09-15,22851,0.85,4.0
813544,2011-08-28,22907,0.85,4.0
813544,2011-09-15,21841,4.25,4.0
813544,2011-09-10,22966,1.25,4.0
813544,2011-08-23,23168,1.25,6.0
813544,2011-09-13,23176,2.25,3.0
813544,2011-09-11,23177,2.25,3.0
813544,2011-09-06,21984,0.29,5.0
813544,2011-08-30,23193,2.25,3.0
813544,2011-09-14,23194,2.25,2.0
813544,2011-08-24,23240,4.15,2.0
813544,2011-09-04,23242,2.08,2.0
813544,2011-08-31,23243,4.95,4.0
813544,2011-09-13,23300,1.65,2.0
813544,2011-09-08,23301,1.65,2.0
813544,2011-09-13,23355,4.95,2.0
813544,2011-09-03,23395,3.75,2.0
813544,2011-09-02,22614,0.21,5.0
813544,2011-08-30,85014A,5.95,1.0
813544,2011-09-20,23152,3.75,2.0
813544,2011-09-18,20726,1.91,2.0
813544,2011-09-18,20727,1.73,2.0
813544,2011-09-18,20754,2.1,2.0
813544,2011-09-18,22696,1.83,3.0
813544,2011-09-18,21175,2.45,4.0
813544,2011-09-18,21232,1.25,2.0
813544,2011-09-18,21210,1.34,2.0
813544,2011-09-18,21442,0.85,5.0
813544,2011-09-18,21534,4.95,1.0
813544,2011-09-18,21535,3.13,1.0
813544,2011-09-18,22371,3.87,4.0
813544,2011-09-18,21755,6.02,3.0
813544,2011-09-18,23091,6.25,2.0
813544,2011-09-18,21809,1.25,10.0
813544,2011-09-18,21810,0.96,10.0
813544,2011-09-18,23122,0.81,1.0
813544,2011-09-18,23309,0.55,4.0
813544,2011-09-18,22047,0.44,8.0
813544,2011-09-18,84991,0.51,25.0
813544,2011-09-18,23170,1.65,2.0
813544,2011-09-18,20914,2.95,6.0
813544,2011-09-18,21218,3.75,2.0
813544,2011-09-18,22114,4.25,2.0
813544,2011-09-18,22173,3.29,1.0
813544,2011-09-18,22178,1.95,12.0
813544,2011-09-18,21744,2.95,6.0
813544,2011-09-18,22292,1.42,1.0
813544,2011-09-18,21974,1.43,2.0
813544,2011-09-18,22327,2.95,1.0
813544,2011-09-18,22361,2.95,2.0
813544,2011-09-18,22362,2.95,1.0
813544,2011-09-18,22571,0.46,11.0
813544,2011-09-18,21485,4.95,1.0
813544,2011-09-18,22293,1.28,4.0
813544,2011-09-18,21446,1.32,4.0
813544,2011-09-18,22572,0.85,7.0
813544,2011-09-18,22573,0.85,4.0
813544,2011-09-18,22574,0.85,4.0
813544,2011-09-18,22654,5.95,3.0
813544,2011-09-18,22659,1.95,2.0
813544,2011-09-18,85150,3.91,2.0
813544,2011-09-18,M,1.85,1.0
813544,2011-09-18,21181,3.68,2.0
813544,2011-09-18,22722,3.95,2.0
813544,2011-09-18,22495,3.2,2.0
813544,2011-09-18,22109,3.75,2.0
813544,2011-09-18,22733,1.03,29.0
813544,2011-09-18,22734,2.89,20.0
813544,2011-09-18,22666,2.95,4.0
813544,2011-09-18,22835,4.95,2.0
813544,2011-09-18,22193,8.5,1.0
813544,2011-09-18,22845,5.9,2.0
813544,2011-09-18,22907,0.85,6.0
813544,2011-09-18,22946,16.95,1.0
813544,2011-09-18,22959,0.42,25.0
813544,2011-09-18,22960,4.25,1.0
813544,2011-09-18,22966,1.25,3.0
813544,2011-09-18,23013,3.95,1.0
813544,2011-09-18,23068,2.5,4.0
813544,2011-09-18,22687,4.29,3.0
813544,2011-09-18,23546,0.74,14.0
813544,2011-09-18,22079,2.01,2.0
813544,2011-09-18,20725,1.65,2.0
813544,2011-09-18,23174,2.97,2.0
813544,2011-09-18,23184,4.95,2.0
813544,2011-09-18,23198,1.45,2.0
813544,2011-09-18,23389,3.82,2.0
813544,2011-09-18,23264,1.25,12.0
813544,2011-09-18,23266,1.25,12.0
813544,2011-09-18,71459,1.0,12.0
813544,2011-09-18,23293,0.83,2.0
813544,2011-09-18,23294,0.83,2.0
813544,2011-09-18,23295,0.83,2.0
813544,2011-09-18,23296,1.25,2.0
813544,2011-09-18,23298,4.95,2.0
813544,2011-09-18,23306,1.45,2.0
813544,2011-09-18,23307,0.55,21.0
813544,2011-09-18,22617,4.95,1.0
813544,2011-09-18,23313,4.95,3.0
813544,2011-09-18,22731,1.2,43.0
813544,2011-09-18,23328,3.75,2.0
813544,2011-09-18,23335,2.1,1.0
813544,2011-09-18,20752,2.08,1.0
813544,2011-09-18,23237,4.15,2.0
813544,2011-09-18,23399,0.85,6.0
813544,2011-09-18,23400,6.25,3.0
813544,2011-09-18,23401,6.25,6.0
813544,2011-09-18,23403,3.75,1.0
813544,2011-09-18,23404,4.95,2.0
813544,2011-09-18,23406,6.25,3.0
813544,2011-09-18,23407,9.95,2.0
813544,2011-09-18,23355,4.75,8.0
813544,2011-09-18,23413,4.95,2.0
813544,2011-09-18,23426,1.79,22.0
813544,2011-09-18,23431,0.83,12.0
813544,2011-09-18,23123,0.69,10.0
813544,2011-09-18,84989A,0.43,22.0
813544,2011-09-18,35970,1.69,5.0
813544,2011-09-18,82494L,2.95,9.0
813544,2011-09-18,82582,2.51,2.0
813544,2011-09-18,84692,0.42,19.0
813544,2011-09-18,21122,1.39,2.0
813544,2011-09-18,21231,1.25,2.0
813544,2011-09-18,85049E,1.39,1.0
813544,2011-09-27,23536,5.95,1.0
813544,2011-09-22,23263,1.25,2.0
813544,2011-09-20,22556,1.82,1.0
813544,2011-09-29,22762,14.14,1.0
813544,2011-09-25,22293,0.88,5.0
813544,2011-09-18,21481,3.75,1.0
813544,2011-09-22,21504,0.45,10.0
813544,2011-09-30,22366,8.25,1.0
813544,2011-09-25,23517,2.89,1.0
813544,2011-09-18,23061,1.3,9.0
813544,2011-09-21,21670,1.33,8.0
813544,2011-09-25,85199S,0.42,5.0
813544,2011-09-24,23285,0.85,3.0
813544,2011-09-24,21671,1.45,22.0
813544,2011-09-27,21899,0.62,3.0
813544,2011-09-26,22025,0.49,5.0
813544,2011-09-24,21902,0.65,2.0
813544,2011-09-26,22078,2.1,2.0
813544,2011-09-30,22112,4.95,1.0
813544,2011-10-03,22113,4.25,2.0
813544,2011-09-23,23014,3.86,2.0
813544,2011-09-28,22227,0.65,17.0
813544,2011-09-30,84510A,1.34,6.0
813544,2011-09-25,22405,1.38,2.0
813544,2011-09-21,22829,9.95,1.0
813544,2011-09-20,22637,2.52,6.0
813544,2011-09-25,22645,1.27,36.0
813544,2011-09-26,22646,0.77,30.0
813544,2011-09-25,22652,1.65,2.0
813544,2011-09-21,22659,2.33,2.0
813544,2011-09-26,22670,1.25,5.0
813544,2011-09-23,84580,3.81,2.0
813544,2011-09-29,22795,6.75,1.0
813544,2011-09-27,22835,4.95,1.0
813544,2011-09-24,22845,6.27,1.0
813544,2011-09-23,23012,3.95,3.0
813544,2011-09-28,23013,3.34,2.0
813544,2011-09-25,23065,12.61,1.0
813544,2011-09-21,23342,8.27,1.0
813544,2011-09-28,23093,2.65,7.0
813544,2011-09-20,48111,8.25,1.0
813544,2011-09-18,23096,1.65,2.0
813544,2011-09-25,23295,0.45,14.0
813544,2011-10-01,22252,1.25,10.0
813544,2011-09-19,23321,1.65,2.0
813544,2011-09-19,23029,1.65,5.0
813544,2011-09-29,23511,2.08,1.0
813544,2011-09-21,23345,1.32,4.0
813544,2011-09-30,23412,7.54,4.0
813544,2011-09-26,22080,1.74,2.0
813544,2011-09-19,23338,2.08,1.0
813544,2011-09-20,23513,2.08,1.0
813544,2011-09-30,23524,3.75,1.0
813544,2011-09-24,23525,3.75,1.0
813544,2011-09-23,22427,5.95,2.0
813544,2011-09-22,23402,3.75,1.0
813544,2011-09-29,23533,4.1,2.0
813544,2011-09-30,23238,4.21,1.0
813544,2011-09-23,21166,2.08,1.0
813544,2011-10-02,48129,8.19,1.0
813544,2011-10-02,84879,1.69,8.0
813544,2011-10-01,85032A,5.32,2.0
813544,2011-10-03,22361,2.72,2.0
813544,2011-09-26,23152,3.28,2.0
813544,2011-10-13,22359,2.56,4.0
813544,2011-10-11,20755,0.85,4.0
813544,2011-11-03,22457,2.79,2.0
813544,2011-09-27,23503,1.13,4.0
813544,2011-10-28,23408,2.09,11.0
813544,2011-09-28,21166,2.08,2.0
813544,2011-10-04,21175,2.33,4.0
813544,2011-10-28,22179,7.36,2.0
813544,2011-10-28,21258,12.75,1.0
813544,2011-10-05,21415,2.07,2.0
813544,2011-10-07,21465,3.75,2.0
813544,2011-09-20,21484,4.25,2.0
813544,2011-11-02,23411,4.95,1.0
813544,2011-10-21,21561,2.56,2.0
813544,2011-09-24,21577,5.56,3.0
813544,2011-10-06,21621,8.5,2.0
813544,2011-10-13,21754,6.25,2.0
813544,2011-10-09,84755,4.46,15.0
813544,2011-10-14,21770,4.95,4.0
813544,2011-10-24,22718,0.48,5.0
813544,2011-10-23,22821,0.65,23.0
813544,2011-10-29,22028,0.48,11.0
813544,2011-09-18,85017B,0.54,4.0
813544,2011-10-30,23286,0.88,4.0
813544,2011-09-25,21982,0.39,11.0
813544,2011-10-21,22615,0.39,12.0
813544,2011-10-04,84991,0.44,6.0
813544,2011-10-21,22046,0.48,14.0
813544,2011-10-30,22077,1.95,4.0
813544,2011-10-20,22081,1.65,4.0
813544,2011-10-13,22092,0.39,5.0
813544,2011-10-20,22098,0.39,22.0
813544,2011-10-25,23432,5.25,7.0
813544,2011-10-17,22121,5.95,2.0
813544,2011-10-07,46000S,4.0,5.0
813544,2011-10-02,22152,0.42,24.0
813544,2011-11-02,21454,0.85,6.0
813544,2011-10-24,22169,8.5,2.0
813544,2011-10-24,22187,1.91,11.0
813544,2011-10-02,22844,8.5,1.0
813544,2011-10-03,22192,8.5,2.0
813544,2011-09-26,22197,1.15,31.0
813544,2011-10-10,22112,4.52,2.0
813544,2011-10-24,23130,3.71,2.0
813544,2011-10-02,22285,1.65,4.0
813544,2011-09-19,22292,0.95,5.0
813544,2011-10-01,22577,1.11,6.0
813544,2011-10-28,22646,1.05,10.0
813544,2011-09-30,22667,2.76,2.0
813544,2011-10-29,22360,2.64,12.0
813544,2011-10-27,22361,1.7,5.0
813544,2011-10-01,22400,0.39,12.0
813544,2011-09-27,22402,0.39,12.0
813544,2011-10-20,22407,1.25,2.0
813544,2011-10-11,23033,1.42,2.0
813544,2011-11-04,21210,1.32,2.0
813544,2011-11-01,22423,12.75,2.0
813544,2011-11-03,22111,4.95,1.0
813544,2011-09-25,22465,1.65,5.0
813544,2011-11-04,22505,4.95,2.0
813544,2011-09-26,22507,4.95,4.0
813544,2011-10-15,82552,1.15,7.0
813544,2011-10-02,20757,0.85,4.0
813544,2011-10-20,22601,0.85,6.0
813544,2011-09-29,22603,0.85,2.0
813544,2011-11-01,22614,0.39,11.0
813544,2011-10-19,22628,4.95,1.0
813544,2011-10-31,23513,2.06,2.0
813544,2011-10-20,22634,9.95,1.0
813544,2011-09-24,22668,3.84,4.0
813544,2011-10-16,23301,1.3,4.0
813544,2011-10-29,22726,3.75,4.0
813544,2011-10-24,22727,3.75,2.0
813544,2011-10-11,22728,3.75,4.0
813544,2011-10-31,22730,0.64,13.0
813544,2011-10-06,22759,1.65,6.0
813544,2011-09-20,22780,4.83,2.0
813544,2011-10-02,23189,3.7,2.0
813544,2011-09-25,21976,0.45,9.0
813544,2011-09-18,23357,6.13,1.0
813544,2011-09-27,21976,0.54,6.0
813544,2011-10-20,22952,0.51,6.0
813544,2011-11-05,84596F,0.42,2.0
813544,2011-11-04,21558,3.12,1.0
813544,2011-10-17,23014,3.95,1.0
813544,2011-10-17,23089,1.95,3.0
813544,2011-10-15,23096,1.65,7.0
813544,2011-10-27,23129,4.08,2.0
813544,2011-10-08,22723,4.11,2.0
813544,2011-09-20,23132,3.17,3.0
813544,2011-09-23,23162,3.75,2.0
813544,2011-09-21,23207,1.65,2.0
813544,2011-10-24,23208,1.65,4.0
813544,2011-11-04,23211,1.37,5.0
813544,2011-10-15,23220,1.17,42.0
813544,2011-10-03,23235,2.93,2.0
813544,2011-10-14,23241,2.08,2.0
813544,2011-09-29,23243,4.95,2.0
813544,2011-11-01,22961,2.81,2.0
813544,2011-09-19,22412,4.86,2.0
813544,2011-10-16,20758,0.85,4.0
813544,2011-11-05,22645,1.05,4.0
813544,2011-10-04,16161P,0.58,10.0
813544,2011-09-26,23300,0.77,12.0
813544,2011-10-31,21124,1.45,2.0
813544,2011-10-19,23307,0.49,20.0
813544,2011-10-10,23308,0.55,12.0
813544,2011-10-22,23143,10.21,1.0
813544,2011-10-06,23318,2.37,2.0
813544,2011-10-08,23319,2.13,2.0
813544,2011-10-02,17107D,2.61,2.0
813544,2011-10-16,23074,2.08,4.0
813544,2011-10-10,23329,1.65,8.0
813544,2011-10-03,23389,3.87,2.0
813544,2011-10-09,23376,0.39,12.0
813544,2011-10-13,23378,0.39,12.0
813544,2011-10-27,23380,0.39,12.0
813544,2011-10-16,23382,2.71,9.0
813544,2011-10-05,21351,4.47,3.0
813544,2011-10-19,21790,0.85,3.0
813544,2011-10-27,22118,4.95,3.0
813544,2011-10-12,23014,3.81,2.0
813544,2011-10-09,23426,2.89,10.0
813544,2011-10-25,23479,7.36,1.0
813544,2011-09-22,23500,1.23,48.0
813544,2011-10-16,23210,1.25,24.0
813544,2011-10-23,21822,2.02,5.0
813544,2011-10-31,22131,1.97,2.0
813544,2011-10-19,47422,0.56,7.0
813544,2011-10-14,47566,4.95,3.0
813544,2011-09-24,72232,0.2,12.0
813544,2011-10-30,82482,2.95,11.0
813544,2011-10-05,82583,2.1,4.0
813544,2011-10-23,23005,0.42,2.0
813544,2011-10-30,84692,0.42,33.0
813544,2011-10-28,85049A,1.25,4.0
813544,2011-10-07,22567,1.33,2.0
813544,2011-09-19,85152,2.1,2.0
813544,2011-09-30,20996,0.19,8.0
814298,2011-04-19,84755,2.48,12.0
814298,2011-04-20,22697,2.95,10.0
814298,2011-04-18,22789,2.21,5.0
814298,2011-04-18,22526,12.75,2.0
814298,2011-04-25,22698,1.49,35.0
815826,,21169,1.69,5.0
815826,,22113,4.06,4.0
815826,2010-12-28,15056P,4.66,1.0
815826,2010-12-20,20934,5.04,2.0
815826,2010-12-28,21164,2.95,3.0
815826,2010-12-26,21289,1.25,18.0
815826,2010-12-23,21967,0.32,23.0
815826,2010-12-20,21518,0.42,12.0
815826,2010-12-25,21519,0.42,12.0
815826,2011-01-01,21520,0.42,12.0
815826,2011-01-02,22709,0.41,40.0
815826,2010-12-20,21181,1.91,3.0
815826,2010-12-27,22505,4.87,2.0
815826,2010-12-26,84884A,3.37,2.0
815826,2010-12-20,21509,0.42,12.0
815826,2011-01-03,22531,0.42,8.0
815826,2010-12-28,21175,1.58,7.0
815826,2010-12-31,20982,0.91,6.0
815826,2010-12-27,22614,0.31,24.0
815826,2010-12-23,22713,0.42,12.0
815826,2010-12-27,22714,0.42,12.0
815826,2010-12-20,22534,0.42,10.0
815826,2010-12-28,22804,2.95,3.0
815826,2010-12-26,72741,1.28,11.0
815826,2010-12-28,22983,0.42,12.0
815826,2010-12-21,22616,0.36,30.0
815826,2010-12-27,22834,0.85,33.0
815826,2010-12-24,82582,2.1,6.0
815826,2010-12-28,85123A,2.95,3.0
815826,2011-01-08,20983,0.85,6.0
815826,2011-01-08,20984,0.85,4.0
815826,2010-12-23,21165,1.69,3.0
815826,2011-01-11,22067,1.75,3.0
815826,2011-02-01,22066,1.63,3.0
815826,2011-01-24,22189,3.59,6.0
815826,2011-01-29,21738,2.95,4.0
815826,2011-01-22,22412,1.65,3.0
815826,2011-01-08,22752,8.37,2.0
815826,2010-12-21,85136A,8.46,1.0
815826,2011-01-01,22971,2.55,6.0
815826,2011-01-20,82599,2.1,3.0
815826,2010-12-23,85123A,2.95,6.0
815826,2011-01-10,15056N,5.95,2.0
815826,2011-01-06,22121,5.89,1.0
815826,2011-01-10,51014A,0.85,12.0
815826,2011-01-12,85014A,5.95,1.0
815826,2011-01-08,85014B,5.95,2.0
815826,2011-01-06,21485,5.02,4.0
815826,2011-04-29,21755,5.95,3.0
815826,2011-01-22,20679,5.95,2.0
815826,2011-01-19,20707,1.25,8.0
815826,2011-01-15,20961,1.25,10.0
815826,2011-01-21,84723,7.95,1.0
815826,2011-01-29,21947,1.25,9.0
815826,2011-01-28,21985,0.22,40.0
815826,2011-01-22,22312,3.26,2.0
815826,2011-01-28,22780,4.25,1.0
815826,2011-01-26,22837,4.28,2.0
815826,2011-01-17,15056BL,7.85,2.0
815826,2011-01-14,82582,2.1,12.0
815826,2011-02-01,84050,1.65,13.0
815826,2011-01-19,85038,2.1,2.0
815826,2011-02-12,21166,1.71,11.0
815826,2011-02-14,21870,1.25,4.0
815826,2011-02-08,22483,2.95,2.0
815826,2011-02-13,84508C,2.87,3.0
815826,2011-02-10,22699,2.85,1.0
815826,2011-02-04,22908,0.85,2.0
815826,2011-02-03,22969,1.64,12.0
815826,2011-02-16,22997,0.59,11.0
815826,2011-02-07,22998,0.42,15.0
815826,2011-02-05,82580,0.53,23.0
815826,2011-02-09,23005,0.42,24.0
815826,2011-02-02,22616,0.55,8.0
815826,2011-02-09,72351A,2.1,8.0
815826,2011-02-13,84970S,0.72,12.0
815826,2011-02-10,82578,0.47,7.0
815826,2011-02-13,82583,2.1,9.0
815826,2011-02-05,84508B,2.55,2.0
815826,2011-02-14,17084R,0.1,66.0
815826,2011-03-23,21288,2.95,2.0
815826,2011-02-20,21908,2.1,3.0
815826,2011-02-21,21985,0.29,12.0
815826,2011-02-18,22853,3.04,1.0
815826,2011-02-11,35095B,0.42,6.0
815826,2011-02-21,85152,2.1,3.0
815826,2011-04-27,21413,1.25,4.0
815826,2011-04-08,21872,1.25,4.0
815826,2011-04-27,21417,2.02,2.0
815826,2011-05-21,21755,5.95,4.0
815826,2011-02-04,22703,2.1,1.0
815826,2011-03-07,85038,2.1,2.0
815826,2011-03-08,22312,3.03,4.0
815826,2011-06-16,21874,1.02,1.0
815826,2011-03-17,21367,0.83,1.0
815826,2011-03-30,22136,1.65,3.0
815826,2011-02-06,22435,1.25,5.0
815826,2011-05-22,22473,4.95,1.0
815826,2011-06-12,22645,1.58,1.0
815826,2011-02-23,47590B,5.45,2.0
815826,2011-08-10,22666,2.95,2.0
815826,2011-03-17,82583,2.33,11.0
815826,2011-03-21,21166,2.08,6.0
815826,2011-03-28,23178,2.72,4.0
815826,2011-03-19,M,1.08,13.0
815826,2011-03-09,21382,3.7,4.0
815826,2011-03-09,84508C,2.73,1.0
815826,2011-03-29,21982,0.37,6.0
815826,2011-03-19,22616,0.32,7.0
815826,2011-03-21,22266,0.53,9.0
815826,2011-03-27,35001G,4.13,2.0
815826,2011-03-11,22295,1.95,12.0
815826,2011-03-10,22441,2.1,4.0
815826,2011-03-22,22442,7.95,1.0
815826,2011-03-23,22443,7.95,1.0
815826,2011-03-26,22483,2.95,1.0
815826,2011-03-12,37446,1.45,3.0
815826,2011-03-18,22713,0.64,12.0
815826,2011-03-27,22412,1.63,7.0
815826,2011-03-16,22967,2.95,1.0
815826,2011-03-27,37479B,0.32,11.0
815826,2011-03-23,22055,1.65,3.0
815826,2011-05-03,17091A,0.42,24.0
815826,2011-05-04,85150,2.82,7.0
815826,2011-04-12,21232,1.25,17.0
815826,2011-03-09,37413,0.68,50.0
815826,2011-03-10,21494,1.25,6.0
815826,2011-04-09,21524,6.1,1.0
815826,2011-04-09,20752,2.1,2.0
815826,2011-04-12,20754,2.1,2.0
815826,2011-03-14,21873,1.02,6.0
815826,2011-04-27,22055,1.65,3.0
815826,2011-04-11,22170,6.03,1.0
815826,2011-04-15,21181,2.6,12.0
815826,2011-03-31,22267,1.25,6.0
815826,2011-03-29,21770,4.95,3.0
815826,2011-03-19,22508,3.33,2.0
815826,2011-04-02,84192,1.25,6.0
815826,2011-04-22,23006,0.58,17.0
815826,2011-03-11,23180,4.95,2.0
815826,2011-03-22,22767,9.51,2.0
815826,2011-03-22,16169M,0.42,25.0
815826,2011-04-02,21164,2.95,6.0
815826,2011-04-07,21166,1.83,8.0
815826,2011-03-24,21169,1.69,5.0
815826,2011-03-09,22548,1.25,4.0
815826,2011-06-15,22796,9.63,3.0
815826,2011-03-12,21358,1.25,6.0
815826,2011-03-27,21985,0.29,12.0
815826,2011-05-08,22558,1.62,11.0
815826,2011-03-27,22287,1.67,10.0
815826,2011-04-07,84912B,3.09,2.0
815826,2011-03-17,22313,3.17,4.0
815826,2011-03-16,22423,16.52,1.0
815826,2011-03-15,84912A,3.56,3.0
815826,2011-06-13,85123A,2.92,9.0
815826,2011-05-16,22469,2.09,4.0
815826,2011-06-17,20868,1.25,4.0
815826,2011-06-13,22437,0.85,6.0
815826,2011-06-25,22693,1.25,16.0
815826,2011-06-12,21547,2.95,2.0
815826,2011-07-01,21754,6.86,10.0
815826,2011-06-07,21876,1.29,1.0
815826,2011-06-05,22914,4.95,2.0
815826,2011-05-08,22720,4.95,2.0
815826,2011-06-03,22768,8.68,1.0
815826,2011-06-20,22912,4.95,2.0
815826,2011-05-08,22064,1.49,4.0
815826,2011-03-13,47590A,5.77,2.0
815826,2011-08-02,22413,2.95,9.0
815826,2011-05-02,22891,4.25,2.0
815826,2011-07-18,21908,2.1,9.0
815826,2011-09-14,23108,6.25,2.0
815826,2011-08-18,72351B,1.48,72.0
815826,2011-08-28,22533,0.5,2.0
815826,2011-07-08,22893,0.42,2.0
815826,2011-08-02,82494L,2.91,1.0
815826,2011-08-20,23426,2.9,2.0
815826,2011-09-04,17012B,0.85,5.0
815826,2011-08-27,20654,1.25,8.0
815826,2011-08-16,21165,1.69,4.0
815826,2011-09-14,84347,2.55,8.0
815826,2011-09-22,22616,0.35,7.0
815826,2011-09-06,72817,0.91,17.0
815826,2011-09-11,21864,1.97,7.0
815826,2011-09-03,21770,4.95,2.0
815826,2011-09-17,21865,2.1,6.0
815826,2011-08-19,21358,1.25,3.0
815826,2011-09-11,22064,1.65,4.0
815826,2011-08-13,22316,0.96,1.0
815826,2011-08-29,22914,4.95,1.0
