,ID,DATE,ITEMID,PRICE,AMOUNT
70130,833,2011-06-11,20724,0.85,4.0
70131,833,2011-06-06,47599A,2.1,2.0
70132,833,2011-06-02,22352,2.54,5.0
70133,833,2011-06-06,21559,2.41,8.0
70134,833,2011-05-31,21559,2.99,3.0
70135,833,2011-06-14,22167,11.21,1.0
70136,833,2011-06-14,22435,1.25,8.0
70137,833,2011-06-01,22469,1.61,1.0
70138,833,2011-06-01,22507,3.43,4.0
70139,833,2011-06-06,22661,1.02,4.0
70140,833,2011-06-16,22990,4.62,2.0
70141,833,2011-06-15,23073,10.07,2.0
70142,833,2011-06-07,23269,1.64,3.0
70143,833,2011-06-01,23108,6.47,4.0
70144,833,2011-06-07,23173,9.91,2.0
70145,833,2011-06-09,23214,2.08,10.0
70146,833,2011-05-16,23132,5.83,2.0
70147,833,2011-05-05,23204,0.85,8.0
70148,833,2011-05-29,21980,0.28,21.0
70149,833,2011-05-06,75178,1.38,10.0
70150,833,2011-05-28,21034,0.89,8.0
70151,833,2011-05-18,21385,0.84,11.0
70152,833,2011-05-08,22784,4.95,3.0
70153,833,2011-05-06,21786,0.42,24.0
70154,833,2011-05-26,22294,1.08,5.0
70155,833,2011-05-12,22464,1.65,1.0
70156,833,2011-05-18,22297,,1.0
70157,833,2011-05-27,22314,2.57,4.0
70158,833,2011-05-29,35095B,0.42,22.0
70159,833,2011-05-29,35095A,0.42,4.0
70160,833,2011-05-18,22457,2.95,6.0
70161,833,2011-05-06,22969,1.45,6.0
70162,833,2011-05-15,79163,0.4,42.0
70163,833,2011-05-28,23076,0.86,22.0
70164,833,2011-05-06,23102,0.83,10.0
70165,833,2011-05-30,47566,5.22,2.0
70166,833,2011-05-17,84596B,0.42,2.0
70167,833,2011-06-16,20713,2.08,5.0
70168,833,2011-06-16,23268,1.46,10.0
70169,833,2011-06-16,20992,0.36,32.0
70170,833,2011-06-16,21063,0.75,12.0
70171,833,2011-06-16,23264,0.63,48.0
70172,833,2011-06-16,85099B,2.26,7.0
70173,833,2011-06-16,21722,0.85,7.0
70174,833,2011-06-16,22030,0.75,10.0
70175,833,2011-06-16,22231,0.81,8.0
70176,833,2011-06-16,22437,0.49,6.0
70177,833,2011-06-16,22456,4.95,3.0
70178,833,2011-06-16,22566,0.85,6.0
70179,833,2011-06-16,47566,3.13,4.0
70180,833,2011-06-16,22960,4.18,1.0
70181,833,2011-06-16,23007,,1.0
70182,833,2011-06-16,23203,2.21,8.0
70183,833,2011-06-16,82494L,3.1,7.0
70184,833,2011-06-16,23321,1.65,8.0
70185,833,2011-06-16,23298,5.11,5.0
70186,833,2011-06-19,16161P,0.42,16.0
70187,833,2011-06-17,16216,0.12,22.0
70188,833,2011-06-17,21391,0.93,11.0
70189,833,2011-07-12,21993,1.25,7.0
70190,833,2011-06-20,23549,0.42,11.0
70191,833,2011-07-13,22534,0.42,12.0
70192,833,2011-07-15,22536,0.42,12.0
70193,833,2011-07-04,84466,1.23,12.0
70194,833,2011-07-15,22712,0.42,12.0
70195,833,2011-06-26,85124B,2.55,6.0
70196,833,2011-08-21,22609,0.18,28.0
70197,833,2011-09-05,22661,1.18,7.0
70198,833,2011-08-13,23547,0.85,8.0
70199,833,2011-08-07,22580,5.95,2.0
70200,833,2011-10-06,23133,8.33,2.0
70201,833,2011-09-27,23344,2.08,4.0
70202,833,2011-09-06,23344,2.08,4.0
70203,833,2011-10-07,23284,8.02,2.0
70204,833,2011-09-14,23531,6.95,1.0
70205,833,2011-07-12,21314,2.1,8.0
70206,833,2011-07-08,21823,1.52,1.0
70207,833,2011-07-14,21824,1.53,4.0
70208,833,2011-07-21,23217,1.25,3.0
70209,833,2011-07-13,21992,1.25,11.0
70210,833,2011-07-11,22153,0.42,10.0
70211,833,2011-07-23,23187,0.33,23.0
70212,833,2011-07-16,22231,0.59,1.0
70213,833,2011-07-15,22233,0.45,3.0
70214,833,2011-07-16,22233,0.55,15.0
70215,833,2011-07-09,22609,0.19,17.0
70216,833,2011-07-23,22398,0.39,4.0
70217,833,2011-07-17,23298,4.44,2.0
70218,833,2011-07-08,22571,0.81,10.0
70219,833,2011-07-08,22575,1.95,7.0
70220,833,2011-07-16,22720,5.29,3.0
70221,833,2011-07-09,22804,3.37,4.0
70222,833,2011-07-20,23092,7.92,1.0
70223,833,2011-07-10,23226,1.0,8.0
70224,833,2011-07-15,82494L,3.38,4.0
70225,833,2011-07-20,85123A,4.59,4.0
70226,833,2011-08-01,20713,2.08,9.0
70227,833,2011-07-08,21314,2.1,8.0
70228,833,2011-07-06,23203,1.7,4.0
70229,833,2011-08-01,22187,4.71,2.0
70230,833,2011-07-17,22663,2.24,3.0
70231,833,2011-07-15,23298,3.73,6.0
70232,833,2011-07-10,23131,4.52,4.0
70233,833,2011-07-22,23321,1.65,10.0
70234,833,2011-08-01,72760B,9.24,1.0
70235,833,2011-07-21,22423,9.85,2.0
70236,833,2011-07-08,22356,0.85,9.0
70237,833,2011-09-06,22776,9.95,1.0
70238,833,2011-07-22,22229,0.37,16.0
70239,833,2011-07-07,23395,3.75,1.0
70240,833,2011-08-16,23355,3.41,3.0
70241,833,2011-07-07,85061W,0.68,22.0
70242,833,2011-08-25,22844,8.8,1.0
70243,833,2011-08-21,23109,2.96,2.0
70244,833,2011-08-05,23394,3.07,3.0
70245,833,2011-10-11,21809,1.25,12.0
70246,833,2011-09-26,21810,1.28,7.0
70247,833,2011-09-24,22119,8.45,1.0
70248,833,2011-09-30,23349,1.45,5.0
70249,833,2011-09-29,23311,2.55,3.0
70250,833,2011-10-02,22571,0.85,3.0
70251,833,2011-10-05,23265,1.08,10.0
70252,833,2011-09-20,22578,0.85,9.0
70253,833,2011-09-17,22579,0.85,2.0
70254,833,2011-09-29,22593,0.85,10.0
70255,833,2011-10-18,23399,0.85,7.0
70256,833,2011-09-27,22834,2.43,2.0
70257,833,2011-09-14,23323,2.1,2.0
70258,833,2011-09-24,23219,0.95,6.0
70259,833,2011-09-26,23100,1.25,2.0
70260,833,2011-09-21,23211,1.25,6.0
70261,833,2011-10-15,23218,0.97,2.0
70262,833,2011-10-03,23438,1.33,2.0
70263,833,2011-10-19,23439,2.27,5.0
70264,833,2011-10-01,23330,1.25,7.0
70265,833,2011-09-18,23333,1.25,9.0
70266,833,2011-09-21,84006,0.84,11.0
70267,833,2011-09-30,35637A,1.78,8.0
70268,833,2011-09-18,85048,7.0,2.0
70269,833,2011-09-18,21624,5.95,1.0
70270,833,2011-09-15,21754,6.59,2.0
70271,833,2011-09-15,21992,1.25,5.0
70272,833,2011-09-17,22187,4.25,1.0
70273,833,2011-09-21,22144,1.85,19.0
70274,833,2011-09-16,22144,1.95,23.0
70275,833,2011-09-16,22154,0.39,12.0
70276,833,2011-09-27,22398,0.39,9.0
70277,833,2011-09-26,22708,1.16,11.0
70278,833,2011-09-19,23133,8.25,2.0
70279,833,2011-09-14,23209,1.65,4.0
70280,833,2011-10-05,23355,4.95,2.0
70281,833,2011-09-23,23356,5.95,3.0
70282,833,2011-09-23,23536,6.02,1.0
70283,833,2011-09-19,23543,8.21,2.0
70284,833,2011-10-07,22865,2.1,2.0
70285,833,2011-10-30,23321,1.65,5.0
70286,833,2011-09-25,23343,2.08,10.0
70287,833,2011-10-30,22865,2.1,12.0
70288,833,2011-10-15,22867,2.1,6.0
70289,833,2011-09-18,23227,0.95,9.0
70290,833,2011-09-16,20679,5.48,3.0
70291,833,2011-09-15,20713,2.08,5.0
70292,833,2011-09-14,20969,3.84,3.0
70293,833,2011-09-14,23545,0.72,21.0
70294,833,2011-09-16,21930,2.08,3.0
70295,833,2011-09-15,21931,2.08,3.0
70296,833,2011-09-17,22111,4.95,3.0
70297,833,2011-09-14,22114,4.25,2.0
70298,833,2011-09-14,23282,1.37,4.0
70299,833,2011-09-17,22153,0.42,3.0
70300,833,2011-09-20,22189,3.36,4.0
70301,833,2011-09-18,22349,3.75,5.0
70302,833,2011-09-17,22355,0.85,7.0
70303,833,2011-09-14,84818,0.83,18.0
70304,833,2011-09-19,22601,0.83,7.0
70305,833,2011-09-20,35933,0.29,27.0
70306,833,2011-09-15,35954,0.28,25.0
70307,833,2011-09-14,22835,5.25,4.0
70308,833,2011-09-14,85099C,1.98,7.0
70309,833,2011-09-18,23118,7.5,2.0
70310,833,2011-09-21,47566,4.97,2.0
70311,833,2011-09-14,85099B,2.08,2.0
70312,833,2011-09-15,23203,2.08,10.0
70313,833,2011-10-05,23462,17.76,1.0
70314,833,2011-09-08,20724,1.32,6.0
70315,833,2011-09-12,21314,2.1,4.0
70316,833,2011-09-10,21479,4.26,1.0
70317,833,2011-09-12,22112,4.32,3.0
70318,833,2011-09-08,84509A,3.75,4.0
70319,833,2011-09-09,22632,2.08,10.0
70320,833,2011-09-10,22960,4.19,6.0
70321,833,2011-09-10,23212,1.25,10.0
70322,833,2011-09-12,46000M,1.78,5.0
70323,833,2011-09-12,46000S,1.45,3.0
70324,834,,22995,0.42,2.0
70325,834,,20681,4.52,1.0
70326,834,,20682,4.37,1.0
70327,834,,21204,2.2,3.0
70328,834,,22250,1.64,2.0
70329,834,,21726,1.4,1.0
70330,834,,22251,1.46,3.0
70331,834,,20886,4.49,3.0
70332,834,,20933,3.75,2.0
70333,834,,21383,1.02,5.0
70334,834,,21455,1.24,7.0
70335,834,,20971,1.04,4.0
70336,834,,20971,1.05,3.0
70337,834,,20972,1.07,1.0
70338,834,,20972,1.06,3.0
70339,834,,21967,0.36,12.0
70340,834,,21035,6.82,2.0
70341,834,,21041,4.36,2.0
70342,834,,48129,7.21,3.0
70343,834,,21094,1.31,6.0
70344,834,,21156,2.91,2.0
70345,834,,21198,1.9,2.0
70346,834,,22141,2.04,2.0
70347,834,,21205,2.72,2.0
70348,834,,21206,7.1,3.0
70349,834,,21207,2.42,2.0
70350,834,,21210,1.55,2.0
70351,834,,22150,1.93,1.0
70352,834,,21212,0.69,3.0
70353,834,,21232,0.75,6.0
70354,834,,21314,2.19,4.0
70355,834,,21328,1.65,4.0
70356,834,,21666,0.82,5.0
70357,834,,21523,3.04,3.0
70358,834,,22139,7.78,2.0
70359,834,,21563,3.87,3.0
70360,834,,21756,4.0,1.0
70361,834,,21790,1.56,2.0
70362,834,,22834,1.18,11.0
70363,834,,21916,1.19,9.0
70364,834,,21980,0.32,4.0
70365,834,,21992,1.25,6.0
70366,834,,22692,3.74,3.0
70367,834,,22112,4.72,3.0
70368,834,,22114,4.02,3.0
70369,834,,22142,0.76,9.0
70370,834,,84988,1.59,2.0
70371,834,,22248,0.88,3.0
70372,834,,22867,1.56,3.0
70373,834,,22302,2.64,3.0
70374,834,,22366,7.48,1.0
70375,834,,48111,7.77,1.0
70376,834,,22427,6.84,1.0
70377,834,,84032A,2.75,1.0
70378,834,,22444,2.01,15.0
70379,834,,23283,5.53,3.0
70380,834,,23006,0.42,2.0
70381,834,,22998,0.42,3.0
70382,834,,22558,2.07,3.0
70383,834,,84993B,0.74,2.0
70384,834,,22616,0.39,4.0
70385,834,,22898,6.88,1.0
70386,834,,22725,6.67,2.0
70387,834,,22726,4.23,2.0
70388,834,,22727,7.32,2.0
70389,834,,22930,2.94,1.0
70390,834,,22811,3.81,1.0
70391,834,,22811,3.35,2.0
70392,834,,22866,1.97,28.0
70393,834,,22893,2.02,11.0
70394,834,,22904,3.19,3.0
70395,834,,23099,6.06,4.0
70396,834,,22931,7.67,1.0
70397,834,,48187,5.85,1.0
70398,834,,22934,5.65,1.0
70399,834,,23012,2.57,3.0
70400,834,,23275,1.24,6.0
70401,834,,23284,8.03,4.0
70402,834,,84985A,7.28,3.0
70403,834,,23538,4.42,2.0
70404,834,,82580,0.73,2.0
70405,834,,84375,7.88,2.0
70406,834,,84997B,6.49,2.0
70407,834,,85187,7.57,6.0
70408,834,,48187,7.22,2.0
70409,834,,48194,2.71,3.0
70410,834,,82583,2.52,2.0
70411,834,,84032B,2.79,1.0
70412,834,2011-01-16,20685,2.87,2.0
70413,834,2011-01-13,20754,7.17,2.0
70414,834,2011-01-10,20985,7.08,2.0
70415,834,2011-01-23,21381,0.9,3.0
70416,834,2011-01-21,21523,1.43,3.0
70417,834,2011-01-23,22229,2.36,1.0
70418,834,2011-01-12,21985,,4.0
70419,834,2011-01-10,48173C,7.64,2.0
70420,834,2011-01-28,48184,5.64,4.0
70421,834,2011-01-27,84380,6.27,2.0
70422,834,2011-01-21,22563,4.94,2.0
70423,834,2011-01-29,22564,2.77,2.0
70424,834,2011-01-12,48129,6.5,3.0
70425,834,2011-01-08,16236,,1.0
70426,834,2011-01-08,16237,,2.0
70427,834,2011-01-07,21232,1.25,1.0
70428,834,2011-01-07,20971,1.25,1.0
70429,834,2011-01-08,20972,1.25,1.0
70430,834,2011-01-08,90122C,3.14,6.0
70431,834,2011-01-07,21154,1.45,2.0
70432,834,2011-01-07,21220,1.29,2.0
70433,834,2011-01-07,21215,1.18,3.0
70434,834,2011-01-08,90123C,4.14,3.0
70435,834,2011-01-07,21746,1.25,4.0
70436,834,2011-01-08,22231,1.37,2.0
70437,834,2011-01-08,90120C,1.9,4.0
70438,834,2011-01-07,22231,1.27,2.0
70439,834,2011-01-08,22951,5.09,2.0
70440,834,2011-01-07,21977,0.93,2.0
70441,834,2011-01-08,22147,1.45,2.0
70442,834,2011-01-08,22148,1.95,3.0
70443,834,2011-01-08,22492,0.72,32.0
70444,834,2011-01-08,22315,1.6,2.0
70445,834,2011-01-08,22249,3.24,4.0
70446,834,2011-01-07,90155,2.7,3.0
70447,834,2011-01-08,22625,8.89,1.0
70448,834,2011-01-07,90184B,8.8,1.0
70449,834,2011-01-07,22988,1.25,4.0
70450,834,2011-01-08,90123B,2.3,2.0
70451,834,2011-01-08,84874B,0.99,1.0
70452,834,2011-01-07,90122A,3.1,6.0
70453,834,2011-01-07,84946,0.65,3.0
70454,834,2011-01-08,84947,0.58,4.0
70455,834,2011-10-31,21175,2.55,2.0
70456,834,2011-10-10,20728,1.65,2.0
70457,834,2011-10-09,22439,0.66,2.0
70458,834,2011-10-09,21165,1.87,2.0
70459,834,2011-10-09,22271,1.64,3.0
70460,834,2011-10-09,22835,4.72,2.0
70461,834,2011-10-09,21204,7.91,1.0
70462,834,2011-10-09,21207,6.5,1.0
70463,834,2011-10-09,21380,2.95,1.0
70464,834,2011-10-09,48185,2.84,2.0
70465,834,2011-10-09,22970,4.91,4.0
70466,834,2011-10-09,21975,1.83,5.0
70467,834,2011-10-09,23504,2.1,3.0
70468,834,2011-10-09,22273,2.46,2.0
70469,834,2011-10-09,22616,2.56,4.0
70470,834,2011-10-09,23356,3.03,2.0
70471,834,2011-10-09,23505,1.6,3.0
70472,834,2011-10-09,23365,0.7,2.0
70473,834,2011-10-09,22436,1.13,8.0
70474,834,2011-10-09,22751,3.75,1.0
70475,834,2011-10-09,23284,3.7,6.0
70476,834,2011-10-09,48187,5.28,3.0
70477,834,2011-10-09,23208,1.29,3.0
70478,834,2011-10-09,23365,5.46,1.0
70479,834,2011-10-09,23309,0.64,20.0
70480,834,2011-10-09,23533,1.37,6.0
70481,834,2011-10-09,23539,4.2,2.0
70482,834,2011-07-08,22996,0.42,4.0
70483,834,2011-04-29,21078,0.74,3.0
70484,834,2011-04-18,21195,1.78,3.0
70485,834,2011-04-30,22366,7.83,2.0
70486,834,2011-04-28,22456,7.61,1.0
70487,834,2011-04-23,22759,4.69,3.0
70488,834,2011-04-26,22917,0.82,3.0
70489,834,2011-05-08,22951,4.8,1.0
70490,834,2011-04-22,22975,3.67,2.0
70491,834,2011-05-01,22976,3.12,2.0
70492,834,2011-04-25,23284,3.6,2.0
70493,834,2011-05-02,23154,3.73,3.0
70494,834,2011-04-26,48173C,7.19,2.0
70495,834,2011-04-24,82583,6.56,1.0
70496,834,2011-05-09,22780,3.68,4.0
70497,834,2011-05-18,21080,3.46,2.0
70498,834,2011-05-14,84947,1.0,6.0
70499,834,2011-05-14,48111,5.69,2.0
70500,834,2011-05-13,90122C,2.32,4.0
70501,834,2011-04-21,23283,3.06,2.0
70502,834,2011-04-30,48129,0.45,5.0
70503,834,2011-04-29,22291,3.05,3.0
70504,834,2011-05-12,48194,3.94,3.0
70505,834,2011-05-05,23284,3.95,4.0
70506,834,2011-04-19,22303,3.01,4.0
70507,834,2011-05-06,22908,1.25,4.0
70508,834,2011-05-28,22924,1.62,11.0
70509,834,2011-06-16,48116,7.83,2.0
70510,834,2011-06-13,23283,4.2,2.0
70511,834,2011-05-03,85185B,2.77,2.0
70512,834,2011-06-03,90198A,0.71,10.0
70513,834,2011-05-17,20685,5.77,9.0
70514,834,2011-05-16,48111,6.1,2.0
70515,834,2011-05-25,85132C,1.71,1.0
70516,834,2011-04-23,22919,0.67,3.0
70517,834,2011-06-28,23014,3.65,3.0
70518,834,2011-04-26,23155,1.41,5.0
70519,834,2011-07-19,21224,5.32,3.0
70520,834,2011-06-15,22953,5.53,3.0
70521,834,2011-08-13,22616,0.29,10.0
70522,834,2011-08-26,22505,3.5,1.0
70523,834,2011-07-03,22507,4.22,2.0
70524,834,2011-07-08,23077,1.25,20.0
70525,834,2011-06-18,21179,1.74,3.0
70526,834,2011-06-18,21829,,34.0
70527,834,2011-06-17,22530,5.79,2.0
70528,834,2011-06-15,23302,1.54,2.0
70529,834,2011-06-15,22564,1.39,2.0
70530,834,2011-06-15,22604,2.37,3.0
70531,834,2011-06-15,23065,,4.0
70532,834,2011-06-15,22906,1.91,3.0
70533,834,2011-06-15,22900,7.12,1.0
70534,834,2011-06-18,90198B,2.96,5.0
70535,834,2011-06-15,23284,6.49,3.0
70536,834,2011-06-15,23127,3.19,1.0
70537,834,2011-06-16,82600,4.21,1.0
70538,834,2011-06-15,23128,2.25,1.0
70539,834,2011-06-15,23309,0.84,6.0
70540,834,2011-06-16,85132B,1.77,3.0
70541,834,2011-06-28,22084,4.34,1.0
70542,834,2011-07-02,22563,1.29,2.0
70543,834,2011-07-21,20992,0.38,8.0
70544,834,2011-07-08,48187,1.53,3.0
70545,834,2011-07-12,21210,7.89,1.0
70546,834,2011-06-17,21327,1.65,2.0
70547,834,2011-09-19,21329,1.65,2.0
70548,834,2011-08-16,22537,3.66,5.0
70549,834,2011-09-02,20685,4.26,9.0
70550,834,2011-07-03,48188,7.92,2.0
70551,834,2011-06-20,21086,1.34,2.0
70552,834,2011-06-17,48187,5.09,4.0
70553,834,2011-06-24,22908,6.0,1.0
70554,834,2011-08-23,22691,3.28,2.0
70555,834,2011-08-29,48129,1.94,15.0
70556,834,2011-08-31,48111,3.44,3.0
70557,834,2011-06-28,21175,2.63,1.0
70558,834,2011-06-30,48129,2.27,2.0
70559,834,2011-07-01,21220,3.84,1.0
70560,834,2011-06-26,47503A,0.42,3.0
70561,834,2011-06-29,21907,7.58,1.0
70562,834,2011-07-02,85152,3.86,1.0
70563,834,2011-07-02,22900,3.26,6.0
70564,834,2011-07-02,23284,3.64,3.0
70565,834,2011-07-02,23309,3.45,4.0
70566,834,2011-08-03,48184,6.41,1.0
70567,834,2011-09-03,20725,1.65,2.0
70568,834,2011-08-24,23000,0.42,6.0
70569,834,2011-10-03,23188,1.65,3.0
70570,834,2011-08-13,16238,2.74,2.0
70571,834,2011-08-11,48138,6.64,2.0
70572,834,2011-08-12,21955,6.09,3.0
70573,834,2011-08-13,22481,3.81,1.0
70574,834,2011-08-11,84510C,7.42,1.0
70575,834,2011-08-11,48173C,6.11,5.0
70576,834,2011-08-11,48138,5.0,5.0
70577,834,2011-08-11,22906,3.86,2.0
70578,834,2011-09-01,20728,3.03,3.0
70579,834,2011-08-22,20961,2.65,2.0
70580,834,2011-09-10,22300,3.07,3.0
70581,834,2011-08-26,21212,0.75,3.0
70582,834,2011-09-17,22271,2.61,2.0
70583,834,2011-09-11,23005,1.18,8.0
70584,834,2011-09-12,23334,0.85,6.0
70585,834,2011-08-20,22569,3.41,4.0
70586,834,2011-08-26,22301,2.6,1.0
70587,834,2011-09-22,22436,5.43,1.0
70588,834,2011-09-10,22940,2.59,2.0
70589,834,2011-09-07,22439,0.89,3.0
70590,834,2011-09-19,22440,3.05,3.0
70591,834,2011-09-22,22900,3.73,8.0
70592,834,2011-08-18,22668,2.83,5.0
70593,834,2011-09-20,22669,2.48,4.0
70594,834,2011-09-17,22996,4.82,5.0
70595,834,2011-09-10,23308,0.56,2.0
70596,834,2011-09-02,23238,5.54,3.0
70597,834,2011-08-14,20727,1.72,2.0
70598,834,2011-09-02,21485,4.18,2.0
70599,834,2011-08-15,23082,2.73,2.0
70600,834,2011-08-28,21975,0.77,3.0
70601,834,2011-08-17,21749,1.79,2.0
70602,834,2011-08-23,22077,1.91,3.0
70603,834,2011-08-31,22866,1.84,5.0
70604,834,2011-08-21,22111,3.63,2.0
70605,834,2011-08-13,22208,2.14,3.0
70606,834,2011-08-31,22210,3.37,3.0
70607,834,2011-08-31,22507,3.61,1.0
70608,834,2011-09-02,22867,1.99,3.0
70609,834,2011-09-03,22898,1.95,2.0
70610,834,2011-08-26,22575,1.73,2.0
70611,834,2011-08-22,22632,1.76,2.0
70612,834,2011-09-02,22692,7.43,2.0
70613,834,2011-08-20,84992,1.28,3.0
70614,834,2011-08-26,23439,1.02,9.0
70615,834,2011-08-12,23356,5.04,3.0
70616,835,,17107D,2.55,5.0
70617,835,,23182,0.88,12.0
70618,835,,22684,1.72,8.0
70619,835,,20963,1.25,10.0
70620,835,,20966,1.25,10.0
70621,835,,21027,1.25,7.0
70622,835,,23308,0.96,13.0
70623,835,,23535,5.95,3.0
70624,835,,84946,1.07,63.0
70625,835,,21931,1.98,10.0
70626,835,,21175,2.61,20.0
70627,835,,21181,2.1,12.0
70628,835,,22679,1.25,7.0
70629,835,,23534,6.06,3.0
70630,835,,23032,1.65,4.0
70631,835,,21430,4.43,5.0
70632,835,,21670,1.45,10.0
70633,835,,21745,3.75,8.0
70634,835,,82484,6.45,2.0
70635,835,,84755,1.33,
70636,835,,22109,3.86,8.0
70637,835,,22835,4.95,4.0
70638,835,,23182,0.84,20.0
70639,835,,22271,2.58,11.0
70640,835,,22457,2.95,6.0
70641,835,,22457,2.95,6.0
70642,835,,84755,1.74,
70643,835,,84945,1.75,
70644,835,,84947,1.67,20.0
70645,835,,22670,1.25,12.0
70646,835,,22563,1.25,7.0
70647,835,,23025,2.4,1.0
70648,835,,23035,1.45,4.0
70649,835,,85099F,1.36,2.0
70650,835,,35971,1.25,8.0
70651,835,,22739,1.38,
70652,835,,47567B,5.95,4.0
70653,835,,23026,2.1,6.0
70654,835,,23307,0.44,15.0
70655,835,,82483,5.39,2.0
70656,835,,23418,1.97,11.0
70657,835,,23466,7.98,2.0
70658,835,,82582,2.1,11.0
70659,835,,84029E,4.08,3.0
70660,835,,84991,0.55,14.0
70661,835,2011-02-06,22851,0.93,11.0
70662,835,2011-05-13,22921,1.55,12.0
70663,835,2011-01-12,21080,1.05,9.0
70664,835,2011-01-30,21034,0.66,9.0
70665,835,2011-01-28,35911B,2.1,5.0
70666,835,2011-01-26,22896,2.55,5.0
70667,835,2011-01-25,21903,2.1,10.0
70668,835,2011-01-30,21294,0.87,10.0
70669,835,2011-01-22,22920,0.65,12.0
70670,835,2011-01-28,21428,4.35,8.0
70671,835,2011-02-07,21745,3.75,8.0
70672,835,2011-01-05,22676,1.25,8.0
70673,835,2011-02-02,22907,1.21,4.0
70674,835,2011-02-03,22919,0.74,10.0
70675,835,2011-02-07,22295,0.92,12.0
70676,835,2011-01-11,22690,7.95,4.0
70677,835,2011-01-26,22416,1.45,11.0
70678,835,2011-02-09,22457,3.02,6.0
70679,835,2011-02-07,22488,1.66,3.0
70680,835,2011-02-02,22570,2.76,10.0
70681,835,2011-01-11,84510A,1.07,5.0
70682,835,2011-02-05,22926,7.93,4.0
70683,835,2011-01-17,84520B,1.59,7.0
70684,835,2011-01-17,84755,1.21,
70685,835,2011-01-14,22680,1.25,9.0
70686,835,2011-01-21,22679,1.25,7.0
70687,835,2011-02-05,22678,1.25,10.0
70688,835,2011-02-13,22677,1.29,5.0
70689,835,2011-02-03,22686,1.25,12.0
70690,835,2011-02-11,85099F,1.36,9.0
70691,835,2011-01-17,84989A,0.55,
70692,835,2011-02-09,21166,3.15,5.0
70693,835,2011-02-05,22569,3.38,21.0
70694,835,2011-01-17,85099C,1.93,41.0
70695,835,2011-02-19,21429,1.65,10.0
70696,835,2011-03-22,21733,2.93,22.0
70697,835,2011-03-08,22680,1.25,9.0
70698,835,2011-03-02,22677,1.25,7.0
70699,835,2011-01-25,84755,0.55,
70700,835,2011-03-16,82483,5.93,8.0
70701,835,2011-03-18,22564,1.25,10.0
70702,835,2011-05-11,22907,1.17,10.0
70703,835,2011-04-15,22195,0.67,
70704,835,2011-04-03,22908,0.97,12.0
70705,835,2011-01-20,84992,0.55,
70706,835,2011-03-20,21446,1.25,6.0
70707,835,2011-02-07,22355,0.81,10.0
70708,835,2011-07-01,22685,1.53,10.0
70709,835,2011-01-25,22469,1.59,8.0
70710,835,2011-04-27,22563,1.25,8.0
70711,835,2011-03-27,22916,0.43,8.0
70712,835,2011-03-22,84985A,0.64,
70713,835,2011-02-17,85123A,2.95,12.0
70714,835,2011-03-04,22570,3.05,4.0
70715,835,2011-04-18,84536A,0.51,24.0
70716,835,2011-05-04,20723,0.82,11.0
70717,835,2011-06-30,20727,1.6,10.0
70718,835,2011-03-22,20728,1.4,10.0
70719,835,2011-04-14,21937,2.36,7.0
70720,835,2011-06-02,22918,0.71,12.0
70721,836,,22090,2.95,1.0
70722,836,,22366,7.53,1.0
70723,836,,15044D,7.41,1.0
70724,836,,16011,0.15,38.0
70725,836,,48184,2.04,2.0
70726,836,,16238,1.34,1.0
70727,836,,22509,,1.0
70728,836,,22534,0.41,34.0
70729,836,,20675,1.14,6.0
70730,836,,21976,7.15,2.0
70731,836,,20685,5.16,6.0
70732,836,,85187,3.71,4.0
70733,836,,21080,0.67,6.0
70734,836,,85015,0.65,11.0
70735,836,,48188,5.45,4.0
70736,836,,48129,1.67,2.0
70737,836,,22804,2.69,2.0
70738,836,,21212,0.55,1.0
70739,836,,48116,2.62,2.0
70740,836,,23697,0.58,4.0
70741,836,,21242,1.05,7.0
70742,836,,21289,4.87,4.0
70743,836,,22109,7.15,1.0
70744,836,,21975,7.85,2.0
70745,836,,21524,2.89,2.0
70746,836,,21561,2.35,1.0
70747,836,,48194,2.58,4.0
70748,836,,21733,1.48,6.0
70749,836,,21907,4.98,1.0
70750,836,,21918,0.46,24.0
70751,836,,23263,5.84,1.0
70752,836,,48173C,0.61,2.0
70753,836,,22021,1.56,3.0
70754,836,,22093,3.57,4.0
70755,836,,22095,6.46,2.0
70756,836,,22097,0.79,4.0
70757,836,,22099,5.72,4.0
70758,836,,22185,2.71,3.0
70759,836,,22208,1.03,2.0
70760,836,,48138,0.95,4.0
70761,836,,23510,1.05,14.0
70762,836,,22352,1.59,1.0
70763,836,,22557,2.43,2.0
70764,836,,48138,5.01,7.0
70765,836,,22414,6.7,2.0
70766,836,,22439,0.65,4.0
70767,836,,48188,2.98,4.0
70768,836,,85194S,0.33,32.0
70769,836,,84997C,2.87,5.0
70770,836,,22556,4.94,2.0
70771,836,,48111,1.88,2.0
70772,836,,22692,5.65,1.0
70773,836,,22714,0.42,3.0
70774,836,,48116,7.09,1.0
70775,836,,48111,2.97,4.0
70776,836,,22983,0.37,12.0
70777,836,,23096,2.09,4.0
70778,836,,48138,2.17,7.0
70779,836,,48187,4.0,3.0
70780,836,,23308,2.69,2.0
70781,836,,85123A,1.38,17.0
70782,836,,84991,0.87,2.0
70783,836,,48173C,5.64,3.0
70784,836,,84884A,2.35,2.0
70785,837,2011-08-07,22174,1.61,24.0
70786,837,2011-08-11,71459,0.93,4.0
70787,837,2011-09-20,22707,1.06,22.0
