,ID,DATE,ITEMID,PRICE,AMOUNT
75044,64502917,2011-09-18,22567,1.45,4
75045,64502917,2011-09-18,22571,0.85,8
75046,64502917,2011-09-18,22640,2.55,4
75047,64502917,2011-09-18,22666,2.95,4
75048,64502917,2011-09-18,22696,1.95,2
75049,64502917,2011-09-18,22696,1.95,3
75050,64502917,2011-09-18,22845,6.35,1
75051,64502917,2011-09-18,22960,4.25,1
75052,64502917,2011-09-18,23013,3.95,1
75053,64502917,2011-09-18,23122,0.83,3
75054,64502917,2011-09-18,23146,3.29,1
75055,64502917,2011-09-18,23148,0.83,12
75056,64502917,2011-09-18,23174,4.15,2
75057,64502917,2011-09-18,23355,4.95,6
75058,64502917,2011-09-18,79066K,0.85,3
75059,64502917,2011-09-18,82494L,2.95,6
75060,64502917,2011-09-18,84378,1.45,1
75061,64502917,2011-09-18,84991,0.55,2
75062,64502917,2011-10-20,23380,0.39,3
75063,64502917,2011-10-13,22734,2.89,15
75064,64502917,2011-10-30,23376,0.39,8
75065,64502917,2011-10-04,21166,2.08,1
75066,64502917,2011-10-04,21786,0.42,4
75067,64502917,2011-10-04,21787,0.85,2
75068,64502917,2011-10-04,22112,4.95,1
75069,64502917,2011-10-04,22114,4.25,2
75070,64502917,2011-10-04,22292,1.45,3
75071,64502917,2011-10-04,22293,1.45,3
75072,64502917,2011-10-04,22361,2.95,2
75073,64502917,2011-10-04,22670,1.25,5
75074,64502917,2011-10-04,22835,4.95,1
75075,64502917,2011-10-04,22845,6.35,1
75076,64502917,2011-10-04,23013,3.95,2
75077,64502917,2011-10-04,23014,3.95,1
75078,64502917,2011-10-04,23293,0.83,8
75079,64502917,2011-10-04,23295,0.83,8
75080,64502917,2011-10-04,23296,1.25,4
75081,64502917,2011-10-04,84879,1.69,8
75082,64502917,2011-11-06,21166,2.08,2
75083,64502917,2011-11-06,21175,2.55,4
75084,64502917,2011-11-06,21481,3.75,2
75085,64502917,2011-11-06,21621,8.5,2
75086,64502917,2011-11-06,21756,6.25,2
75087,64502917,2011-11-06,22098,0.39,4
75088,64502917,2011-11-06,22112,4.95,2
75089,64502917,2011-11-06,22114,4.25,4
75090,64502917,2011-11-06,22139,4.95,5
75091,64502917,2011-11-06,22171,8.5,2
75092,64502917,2011-11-06,22292,1.45,4
75093,64502917,2011-11-06,22293,1.45,4
75094,64502917,2011-11-06,22359,2.95,2
75095,64502917,2011-11-06,22360,2.95,1
75096,64502917,2011-11-06,22361,2.95,5
75097,64502917,2011-11-06,22417,0.55,2
75098,64502917,2011-11-06,22423,12.75,2
75099,64502917,2011-11-06,22470,2.95,4
75100,64502917,2011-11-06,22567,1.45,2
75101,64502917,2011-11-06,22699,2.95,2
75102,64502917,2011-11-06,22800,3.75,2
75103,64502917,2011-11-06,22835,4.95,2
75104,64502917,2011-11-06,22845,6.35,1
75105,64502917,2011-11-06,23013,3.95,1
75106,64502917,2011-11-06,23014,3.95,1
75107,64502917,2011-11-06,23014,3.95,1
75108,64502917,2011-11-06,23152,3.75,1
75109,64502917,2011-11-06,23162,3.75,3
75110,64502917,2011-11-06,23168,1.25,2
75111,64502917,2011-11-06,23170,1.65,2
75112,64502917,2011-11-06,23171,1.65,2
75113,64502917,2011-11-06,23241,2.08,2
75114,64502917,2011-11-06,23284,8.25,2
75115,64502917,2011-11-06,23294,0.83,8
75116,64502917,2011-11-06,23295,0.83,4
75117,64502917,2011-11-06,23300,1.65,4
75118,64502917,2011-11-06,23301,1.65,4
75119,64502917,2011-11-06,23306,1.45,2
75120,64502917,2011-11-06,23307,0.55,4
75121,64502917,2011-11-06,23355,4.95,4
75122,64502917,2011-11-06,23426,2.89,12
75123,64502917,2011-11-06,47566,4.95,2
75124,64502917,2011-11-06,79066K,0.85,1
75125,64502917,2011-11-06,82482,2.95,6
75126,64502917,2011-11-06,82552,1.45,4
75127,64502917,2011-11-06,82583,2.1,4
75128,64502917,2011-11-06,84692,0.42,8
75129,64502917,2011-11-06,84991,0.55,6
75130,64502917,2011-11-06,85152,2.1,2
75131,64802261,2011-03-02,22371,6.68,29
75132,64802261,2011-05-03,79000,2.95,25
75133,64802261,2011-02-21,22371,3.72,9
75134,65429283,2010-12-19,22813,1.54,11
75135,65429283,2011-03-26,22469,1.3,9
75136,65429283,2011-01-12,21669,0.86,12
75137,65429283,2011-02-23,23286,1.04,8
75138,65429283,2010-12-06,22267,0.6,34
75139,65429283,2011-06-09,47566,4.42,4
75140,65429283,2011-05-03,22705,0.6,17
75141,65429283,2011-06-13,85123A,2.67,15
75142,65429283,2011-06-02,22585,0.89,12
75143,65429283,2011-01-01,85114A,4.56,32
75144,65429283,2011-03-18,79321,6.65,17
75145,65429283,2011-06-23,20973,0.76,43
75146,65429283,2011-03-19,22704,0.52,15
75147,65429283,2011-02-08,22264,6.99,12
75148,65429283,2011-05-06,23162,0.9,5
75149,65429283,2011-05-12,22692,5.78,3
75150,65429283,2011-04-20,21731,2.35,10
75151,65429283,2011-05-06,22090,1.68,7
75152,65429283,2011-02-23,23233,2.23,16
75153,65429283,2011-06-05,22411,2.33,8
75154,65429283,2011-05-15,20751,1.58,9
75155,65429283,2011-01-24,22266,0.46,23
75156,65429283,2011-05-29,22258,6.06,11
75157,65429283,2011-03-10,22766,1.9,9
75158,65429283,2011-01-28,47566B,3.1,8
75159,65429283,2011-04-13,22908,3.32,8
75160,65429283,2011-05-11,48188,15.15,5
75161,65429283,2011-03-06,82482,2.47,10
75162,65429283,2011-02-04,82484,7.25,10
75163,65429283,2011-03-24,21931,2.36,21
75164,65429283,2011-01-30,85054,2.93,2
75165,65429283,2011-06-03,20886,1.97,5
75166,65429283,2011-05-16,85123A,3.76,4
75167,65429283,2011-02-02,22086,4.16,4
75168,65429283,2011-06-06,48138,2.15,10
75169,65429283,2011-04-22,20886,1.98,7
75170,65429283,2011-09-11,48194,2.7,15
75171,65429283,2011-05-23,22599,8.78,7
75172,65429283,2011-09-13,21181,2.83,13
75173,65429283,2011-10-18,23351,4.09,7
75174,65429283,2011-04-10,23250,1.37,12
75175,65429283,2011-01-29,23251,1.39,12
75176,65429283,2011-02-19,21714,0.93,12
75177,65429283,2011-03-29,21090,1.99,12
75178,65429283,2011-02-17,84750A,1.26,14
75179,65429283,2011-04-14,22481,0.88,18
75180,65429283,2011-03-28,82482,1.84,9
75181,65429283,2011-04-26,22804,0.98,4
75182,65429283,2011-09-29,21830,2.42,15
75183,65429283,2011-07-28,22457,1.33,20
75184,65429283,2011-03-12,79321,3.85,23
75185,65429283,2011-05-19,21080,8.38,9
75186,65429283,2011-08-01,82494L,2.31,16
75187,65429283,2011-09-18,84997B,1.58,23
75188,65429283,2011-06-12,23090,1.1,6
75189,65429283,2011-05-29,22191,9.56,3
75190,65429283,2011-06-26,21212,4.82,9
75191,65429283,2011-05-21,22926,5.37,12
75192,65429283,2011-06-13,22467,2.47,12
75193,65429283,2011-04-02,22192,7.37,4
75194,65429283,2011-06-26,22193,3.49,5
75195,65429283,2011-09-20,21914,8.67,7
75196,65429283,2011-09-01,22791,1.25,12
75197,65429283,2011-07-31,21172,1.57,20
75198,65429283,2011-09-27,20727,3.24,8
75199,65429283,2011-08-05,21756,4.35,6
75200,65429283,2011-08-03,22173,1.35,12
75201,65429283,2011-08-17,22189,3.91,7
75202,65429283,2011-07-31,23356,4.04,6
75203,65429283,2011-08-11,22705,1.03,25
75204,65429283,2011-07-02,21989,2.2,9
75205,65429283,2011-08-31,23348,1.57,13
75206,65429283,2011-07-06,20978,1.09,11
75207,65429283,2011-09-25,23547,1.24,16
75208,65429283,2011-09-10,21327,2.37,7
75209,65429283,2011-09-23,23393,5.81,5
75210,65429283,2011-08-26,20726,7.47,8
75211,65429283,2011-08-19,22728,4.76,8
75212,65429283,2011-07-28,23321,1.68,6
75213,65429283,2011-09-26,21329,2.53,38
75214,65429283,2011-08-17,23080,7.87,12
75215,65429283,2011-09-01,82580,0.62,7
75216,65429283,2011-08-05,20983,0.76,7
75217,65429283,2011-08-19,22726,3.29,4
75218,65429283,2011-07-14,20974,0.69,13
75219,65429283,2011-08-26,21833,1.38,10
75220,65429283,2011-11-05,21313,7.86,6
75221,65429283,2011-08-31,21988,2.7,1
75222,65429283,2011-07-23,23350,7.1,4
75223,65429283,2011-11-04,22771,1.96,8
75224,65429283,2011-09-18,23028,1.48,10
75225,65429283,2011-09-17,21714,1.91,12
75226,65429283,2011-10-31,23343,1.96,39
75227,65429283,2011-10-10,21818,1.16,26
75228,65429283,2011-10-05,23089,1.49,8
75229,65429283,2011-10-11,22813,1.47,11
75230,65429283,2011-11-13,22812,1.34,12
75231,65429283,2011-09-04,21285,2.88,8
75232,65429283,2011-08-26,23321,1.57,10
75233,65429283,2011-11-06,23322,2.82,9
75234,65429283,2011-11-14,85199L,0.82,28
75235,65429283,2011-09-03,23203,2.51,8
75236,65429283,2011-10-20,22328,2.23,12
75237,65429283,2011-10-14,23045,3.45,9
75238,65429283,2011-11-10,21889,0.76,12
75239,65429283,2011-10-17,23320,6.13,12
75240,65429283,2011-08-29,22728,9.34,7
75241,65429283,2011-09-11,22382,5.93,3
75242,65429283,2011-10-23,22193,1.57,5
75243,65429283,2011-10-29,22383,6.41,4
75244,65429283,2011-10-27,22796,7.44,5
75245,65429283,2011-09-28,22744,1.87,8
75246,65429283,2011-10-03,21891,4.27,11
75247,65429283,2011-10-24,21754,4.54,12
75248,65429283,2011-09-29,23041,5.04,11
75249,65429283,2011-10-28,23344,2.46,13
75250,65429283,2011-10-27,23388,3.85,10
75251,65429283,2011-10-07,23389,2.29,6
75252,65429283,2011-08-28,22043,4.95,8
75253,65429283,2011-09-22,48138,3.39,10
75254,65429283,2011-08-28,85048,4.53,6
75255,65429283,2011-09-30,84946,1.25,12
75256,6557452,2011-04-14,75049L,2.64,281
75257,6593011,2010-12-14,22853,2.54,11
75258,6593011,2011-05-09,22989,3.39,12
75259,6593011,2010-12-30,82600,0.66,33
75260,6593011,2011-01-16,23250,1.61,2
75261,6593011,2010-12-11,71477,1.69,23
75262,6593011,2011-01-12,23307,0.57,13
75263,6593011,2011-05-20,21977,1.09,24
75264,6593011,2011-06-05,21181,1.19,3
75265,6593011,2011-05-03,21908,1.87,3
75266,6593011,2011-03-22,21980,1.41,15
75267,6593011,2011-02-01,22717,0.92,22
75268,6593011,2011-05-28,21982,1.15,10
75269,6593011,2011-04-26,21985,1.52,18
75270,6593011,2011-02-06,75131,0.92,20
75271,6593011,2011-03-17,22138,4.52,2
75272,6593011,2011-05-12,85150,1.47,2
75273,6593011,2011-05-31,22705,0.53,2
75274,6593011,2011-03-15,37333,1.73,4
75275,6593011,2010-12-25,23252,4.54,2
75276,6593011,2011-04-20,22413,3.0,5
75277,6593011,2011-02-24,22914,2.97,5
75278,6593011,2011-01-21,22482,3.22,1
75279,6593011,2011-04-16,23240,3.12,1
75280,6593011,2011-01-23,22652,1.52,9
75281,6593011,2011-05-07,21903,1.26,12
75282,6593011,2011-02-21,82582,1.93,2
75283,6593011,2011-04-13,22117,2.07,7
75284,6593011,2011-05-25,84849D,1.69,7
75285,6593011,2011-06-27,84849A,1.68,6
75286,6593011,2011-06-08,82578,1.56,13
75287,6593011,2011-01-11,82581,2.07,10
75288,6593011,2011-08-01,23280,1.0,12
75289,6593011,2011-08-03,82580,1.08,13
75290,6593011,2011-08-23,21161,1.62,4
75291,6593011,2011-03-04,22328,1.92,3
75292,6593011,2011-03-02,22838,4.12,2
75293,6593011,2011-06-07,23209,2.01,5
75294,6593011,2011-02-05,21165,1.26,3
75295,6593011,2011-01-25,85152,2.07,2
75296,6593011,2011-02-02,22926,10.54,1
75297,6593011,2011-03-08,21578,6.42,1
75298,6593011,2011-06-09,22526,5.5,1
75299,6593011,2011-06-11,22094,1.64,9
75300,6593011,2010-12-23,22843,6.18,2
75301,6593011,2011-05-31,82578,1.09,5
75302,6593011,2011-02-20,22435,1.25,4
75303,6593011,2011-01-03,21175,4.6,3
75304,6593011,2011-05-04,22696,2.47,2
75305,6593011,2011-06-03,22852,2.67,11
75306,6593011,2011-04-08,22840,5.0,1
75307,6593011,2011-04-28,84406B,2.87,1
75308,6593011,2011-04-24,23206,1.53,7
75309,6593011,2011-03-02,22842,5.04,8
75310,6593011,2011-02-21,22841,7.1,12
75311,6593011,2011-03-04,21123,1.38,17
75312,6593011,2011-06-10,85049H,1.77,28
75313,6593011,2011-01-29,22839,2.45,2
75314,6593011,2011-01-30,82486,6.41,1
75315,6593011,2010-12-22,23201,2.76,19
75316,6593011,2011-06-26,23208,1.28,11
75317,6593011,2011-06-21,82483,4.95,4
75318,6593011,2011-02-09,22638,6.05,25
75319,6593011,2011-06-07,22720,3.65,2
75320,6593011,2011-01-17,23294,1.99,3
75321,6593011,2011-05-05,22785,4.28,7
75322,6593011,2011-03-11,23296,1.9,10
75323,6593011,2011-06-10,22171,4.44,8
75324,6593011,2011-03-19,22940,4.0,17
75325,6593011,2011-03-16,82582,2.1,2
75326,6593011,2011-05-03,20751,8.86,1
75327,6593011,2011-03-16,85066,2.32,2
75328,6593011,2011-04-30,22832,1.56,2
75329,6593011,2011-09-18,22968,8.74,5
75330,6593011,2011-06-19,22852,1.51,2
75331,6593011,2011-09-24,21181,0.74,4
75332,6593011,2011-06-30,84945,1.31,12
75333,6593011,2011-05-14,16238,1.55,6
75334,6593011,2011-04-22,23275,2.34,22
75335,6593011,2011-07-24,22412,1.51,7
75336,6593011,2011-08-24,23199,2.42,11
75337,6593011,2011-08-22,23206,2.76,57
75338,6593011,2011-05-14,84406B,1.86,11
75339,6593011,2011-08-29,21394,0.84,7
75340,6593011,2011-07-08,21165,0.53,24
75341,6593011,2011-06-22,21165,0.41,38
75342,6593011,2011-10-08,22065,1.18,17
75343,6593011,2011-10-02,22570,4.62,3
75344,6593011,2011-04-27,23068,5.46,12
75345,6593011,2011-08-11,23194,1.54,3
75346,6593011,2011-06-15,22212,1.55,3
75347,6593011,2011-05-06,23281,0.99,4
75348,6593011,2011-08-05,22171,8.41,2
75349,6593011,2011-06-25,23365,0.83,12
75350,6593011,2011-08-16,21770,1.51,5
75351,6593011,2011-06-10,22328,4.18,3
75352,6593011,2011-05-30,85150,2.52,24
75353,6593011,2011-08-20,23176,1.3,5
75354,6593011,2011-05-25,23200,2.34,9
75355,6593011,2011-08-23,84950,3.94,2
75356,6593011,2011-07-01,22961,1.46,6
75357,6593011,2011-09-13,23243,2.33,4
75358,6593011,2011-10-01,48188,7.71,4
75359,6593011,2011-09-08,16225,3.78,2
75360,6593011,2011-08-27,23177,2.28,1
75361,6593011,2011-10-14,20963,2.78,2
75362,6593011,2011-07-17,22114,2.46,8
75363,6593011,2011-07-28,23194,1.35,4
75364,6593011,2011-10-12,21905,2.82,4
75365,6593011,2011-10-12,22568,1.36,4
75366,6593011,2011-08-29,21907,2.81,3
75367,6593011,2011-10-18,21485,2.26,3
75368,6593011,2011-10-19,21169,2.04,2
75369,6593011,2011-08-02,22666,2.51,4
75370,6593011,2011-10-20,22412,1.3,4
75371,6593011,2011-10-09,23176,1.74,3
75372,6593011,2011-10-11,71477,2.29,14
75373,6593011,2011-10-05,22505,1.16,1
75374,6593011,2011-09-21,22171,7.29,9
75375,6593011,2011-11-02,22535,4.71,18
75376,6593011,2011-08-03,23504,2.61,16
75377,6593011,2011-08-03,23192,1.65,12
75378,6593011,2011-09-13,23192,1.65,12
75379,6593011,2011-09-13,23202,2.08,20
75380,6593011,2011-09-13,82582,2.1,24
75381,6593011,2011-10-29,23486,9.58,156
75382,6593011,2011-10-25,82582,2.1,12
75383,6593011,2011-10-27,23490,2.22,10
75384,6593011,2011-11-02,22144,1.99,24
75385,6593011,2011-11-09,22174,1.41,9
75386,6593011,2011-11-01,23403,0.98,5
75387,6593011,2011-11-06,23103,1.58,10
75388,6593011,2011-10-29,23214,3.15,20
75389,6593011,2011-11-07,23459,12.09,3
75390,6593011,2011-10-31,23332,1.53,2
75391,6593011,2011-10-27,22212,1.66,6
75392,6593011,2011-11-05,23480,3.58,8
75393,6593011,2011-11-09,82567,1.6,12
75394,6593011,2011-11-07,21427,1.34,18
75395,6593011,2011-11-07,23569,5.45,4
75396,6593011,2011-11-09,22207,5.65,1
75397,6593011,2011-11-08,22327,4.12,5
75398,6593011,2011-11-05,22596,1.46,18
75399,6593011,2011-11-05,21175,2.51,18
75400,6593011,2011-11-07,22564,3.19,4
75401,6593011,2011-11-07,21164,2.91,5
75402,6593011,2011-11-04,23085,13.57,140
75403,6593011,2011-11-05,23356,4.1,1
75404,6593011,2011-11-06,23489,3.68,2
75405,6593011,2011-11-07,20726,1.36,8
75406,6593011,2011-11-06,22466,1.62,5
75407,6593011,2011-11-04,22904,3.43,8
75408,66053739,2011-01-06,22651,0.87,12
75409,66053739,2011-01-01,21080,1.24,12
75410,66053739,2011-02-06,22646,1.62,10
75411,66053739,2011-05-24,22170,4.41,10
75412,66053739,2011-05-23,22111,5.05,6
75413,66053739,2011-03-04,23286,2.35,3
75414,66053739,2011-05-31,23288,2.45,2
75415,66053739,2011-02-25,84880,1.88,8
75416,66053739,2011-02-18,23287,1.68,7
75417,66053739,2011-05-07,21078,2.08,7
75418,66053739,2011-05-09,82482,0.84,11
75419,66053739,2011-04-14,22558,6.01,7
75420,66053739,2011-05-27,22171,6.16,3
75421,66053739,2011-02-06,21929,7.34,10
75422,66053739,2011-01-08,23245,10.63,3
75423,66053739,2011-06-04,22625,5.92,4
75424,66053739,2011-05-29,85178,1.36,12
75425,66053739,2011-06-04,20711,3.37,11
75426,66053739,2011-05-16,22961,2.53,10
75427,66053739,2011-04-10,21929,1.82,11
75428,66053739,2011-03-16,82580,1.48,9
75429,66053739,2011-06-01,23307,3.39,13
75430,66053739,2011-08-09,21707,0.27,17
75431,66053739,2011-07-05,21418,1.17,8
75432,66053739,2011-08-21,22171,7.55,20
75433,66053739,2011-07-19,22112,4.71,10
75434,66053739,2011-05-30,22457,1.61,12
75435,66053739,2011-07-08,90184C,9.02,2
75436,66053739,2011-06-16,22138,7.8,12
75437,66053739,2011-04-16,22111,6.15,27
75438,66053739,2011-05-08,82494L,3.46,11
75439,66053739,2011-07-19,21485,2.85,3
75440,66053739,2011-06-16,21155,2.24,7
75441,66053739,2011-08-24,22689,7.83,8
75442,66446165,2011-03-13,20724,1.87,9
75443,66446165,2011-03-28,21231,1.34,27
75444,66446165,2011-03-09,85175,0.89,12
75445,66446165,2011-02-28,20723,6.92,6
75446,66446165,2011-05-14,84879,0.72,12
75447,66446165,2011-05-28,23145,1.02,16
75448,66446165,2011-04-04,22417,1.08,17
75449,66446165,2011-06-08,82578,1.09,16
75450,66446165,2011-04-05,82580,0.46,24
75451,66446165,2011-06-26,22103,1.04,22
75452,66446165,2011-03-22,84029G,3.3,7
75453,66446165,2011-05-12,84970L,5.22,12
75454,66446165,2011-02-27,85152,1.45,13
75455,66446165,2011-07-19,84992,2.34,24
75456,66446165,2011-03-13,21166,1.65,22
75457,66446165,2011-09-12,22384,1.85,23
75458,66446165,2011-03-11,82482,2.38,16
75459,66446165,2011-04-15,21874,2.27,7
75460,66446165,2011-04-17,22030,1.7,21
75461,66446165,2011-07-18,22646,0.89,9
75462,66446165,2011-06-29,21164,2.76,19
75463,66446165,2011-06-18,21165,0.96,19
75464,66446165,2011-07-03,21868,1.91,13
75465,66446165,2011-07-11,20750,7.33,15
75466,66446165,2011-04-27,22621,1.55,24
75467,66446165,2011-07-24,20983,1.19,22
75468,66446165,2011-04-16,23306,3.04,12
75469,66446165,2011-04-28,21870,1.49,21
75470,66446165,2011-04-15,21877,1.11,10
75471,66446165,2011-07-12,22611,2.57,8
75472,66446165,2011-05-23,82578,1.8,37
75473,66446165,2011-05-01,22386,1.59,24
75474,66446165,2011-06-08,82581,0.85,26
75475,66446165,2011-05-11,22851,0.8,23
75476,66446165,2011-07-10,47591D,1.0,207
75477,66446165,2011-05-31,15039,1.67,215
75478,66446165,2011-05-06,22077,0.49,269
75479,66446165,2011-07-26,84971S,7.26,6
75480,66446165,2011-07-25,23148,1.01,13
75481,66446165,2011-07-29,23210,1.44,19
75482,66446165,2011-08-26,84029G,5.49,20
75483,66446165,2011-09-12,22723,7.95,7
75484,66446165,2011-08-15,20914,4.99,3
75485,66446165,2011-09-21,22759,1.36,11
75486,66446165,2011-09-02,21874,1.3,12
75487,66446165,2011-09-02,22385,1.49,10
75488,66446165,2011-08-26,22624,5.53,9
75489,66446165,2011-08-23,23300,2.59,14
75490,66446165,2011-09-19,22663,2.03,8
75491,66446165,2011-08-26,21868,2.53,23
75492,66446165,2011-08-04,85014A,5.82,8
75493,66446165,2011-09-01,84380,0.93,10
75494,66446165,2011-08-05,20713,4.45,6
75495,66446165,2011-08-14,22386,7.01,5
75496,66446165,2011-08-07,22382,2.32,39
75497,66446165,2011-08-07,21908,2.0,10
75498,66446165,2011-08-18,22611,1.05,24
75499,66446165,2011-07-29,85099B,1.33,12
75500,66446165,2011-09-06,85152,0.93,13
75501,66446165,2011-08-24,85123A,2.8,10
75502,66446165,2011-09-18,21231,2.18,36
75503,66446165,2011-09-05,21232,2.23,60
75504,66446165,2011-08-05,21908,0.94,9
75505,66446165,2011-09-06,22619,3.56,12
75506,66446165,2011-09-08,22384,1.95,8
75507,66446165,2011-08-14,20725,2.84,12
75508,66446165,2011-09-05,21175,1.1,83
75509,66889265,2011-01-02,22489,2.24,5
75510,66889265,2011-09-03,22576,12.58,3
75511,66889265,2011-01-17,22585,1.25,11
75512,66889265,2011-09-25,20728,3.05,10
75513,66889265,2011-03-23,22950,4.42,9
75514,66889265,2011-06-04,22383,4.45,2
75515,66889265,2011-06-11,21383,2.56,5
75516,66889265,2011-06-22,22776,2.34,7
75517,66889265,2011-07-26,22794,1.8,4
75518,66889265,2011-08-01,21217,7.99,10
75519,66889265,2011-08-25,48138,6.16,6
75520,66889265,2011-01-18,23267,6.87,9
75521,66889265,2011-07-09,35471D,3.29,11
75522,66889265,2011-11-10,22097,0.61,15
75523,66889265,2011-09-16,23507,0.71,10
75524,66889265,2011-03-02,22220,5.02,5
75525,66889265,2011-10-30,22561,6.25,12
75526,66889265,2011-09-19,23510,0.5,7
75527,66889265,2011-03-09,22215,6.24,9
75528,66889265,2011-11-13,22222,3.16,7
75529,66889265,2011-10-29,22093,4.11,6
75530,66889265,2011-02-10,22626,8.5,2
75531,66889265,2011-03-09,22624,6.46,3
75532,66889265,2011-03-10,23340,7.69,8
75533,66889265,2011-10-29,37446,0.47,4
75534,66889265,2011-03-01,22720,4.95,3
75535,66889265,2011-04-17,23281,2.86,3
75536,66889265,2011-05-19,22215,5.95,9
75537,66889265,2011-09-28,23240,9.86,12
75538,66889265,2011-09-09,23203,2.51,11
75539,66889265,2011-03-20,22626,8.5,2
75540,66889265,2011-07-07,23355,3.91,7
75541,66889265,2011-03-29,16156S,2.04,9
75542,66889265,2011-08-17,22734,2.48,3
75543,66889265,2011-06-02,84347,1.56,4
75544,66889265,2011-10-04,23109,1.44,9
75545,66889265,2011-07-08,22776,9.58,6
75546,66889265,2011-06-30,22624,8.5,2
75547,66889265,2011-11-28,22670,8.32,12
75548,66889265,2011-11-04,23569,4.3,4
75549,66889265,2011-08-22,22624,8.5,2
75550,66889265,2011-09-14,22677,2.08,1
75551,66889265,2011-08-25,22835,7.64,1
75552,66889265,2011-08-22,23267,5.97,5
75553,66889265,2011-10-31,22792,1.16,97
75554,66889265,2011-11-22,21484,3.81,99
75555,66889265,2011-10-28,21977,2.0,17
75556,66889265,2011-10-08,47591D,1.29,8
75557,66889265,2011-11-18,23275,0.53,16
75558,66889265,2011-10-24,23154,1.93,5
75559,66889265,2011-11-28,85034B,1.07,20
75560,66889265,2011-11-12,22662,1.38,12
75561,66889265,2011-10-25,22551,2.55,1
75562,66889265,2011-10-11,23271,0.55,14
75563,66889265,2011-11-06,21592,1.47,12
75564,66889265,2011-11-11,23309,1.28,48
75565,66889265,2011-10-31,23209,7.73,8
75566,66889265,2011-10-25,84991,0.72,15
75567,66889265,2011-10-25,23318,1.62,16
75568,66889265,2011-10-27,22720,4.95,3
75569,66889265,2011-11-03,22734,1.74,8
75570,66889265,2011-11-14,23536,10.12,1
75571,66889265,2011-10-28,21739,4.14,2
75572,66889265,2011-10-31,23340,1.52,1
75573,66889265,2011-11-25,23084,1.52,11
75574,66889265,2011-11-19,82567,2.12,13
75575,66889265,2011-11-15,21210,1.89,5
75576,66889265,2011-11-23,21232,1.9,8
75577,66889265,2011-11-28,22141,1.62,9
75578,66889265,2011-11-26,21977,2.99,28
75579,66889265,2011-11-23,23307,1.28,38
75580,66889265,2011-11-23,21733,2.36,18
75581,66889265,2011-11-25,84991,0.81,10
75582,67181392,2010-12-30,22381,1.74,7
75583,67181392,2011-01-07,22133,0.58,22
75584,67181392,2010-12-23,22135,1.17,23
75585,67181392,2011-02-05,21187,1.9,24
75586,67181392,2011-01-28,22077,1.53,18
75587,67181392,2011-01-15,22127,1.16,11
75588,67181392,2011-02-06,22469,1.11,79
75589,67181392,2010-12-08,85054,1.25,10
75590,67181392,2011-02-11,22694,2.51,16
75591,67181392,2011-01-15,62096A,0.88,16
75592,67181392,2011-03-15,84859C,5.31,6
75593,67181392,2010-12-22,35646,3.92,4
75594,67181392,2011-01-23,22720,5.52,4
75595,67181392,2010-12-21,48185,4.76,24
75596,67181392,2011-01-24,22374,5.25,4
75597,67181392,2011-02-10,22200,3.27,9
75598,67181392,2010-12-13,84050,2.09,18
75599,67181392,2011-03-28,84596G,2.45,3
75600,67181392,2011-04-14,84596F,3.99,14
75601,67181392,2011-08-04,48194,7.86,5
75602,67181392,2011-02-20,22087,2.59,15
75603,67181392,2011-04-12,84380,3.21,12
75604,67181392,2011-08-15,22086,1.53,6
75605,67181392,2011-07-09,23169,3.39,6
75606,67181392,2011-06-22,22703,1.57,15
75607,67181392,2011-07-06,23109,11.43,6
75608,67181392,2011-03-28,22196,1.55,41
75609,67181392,2011-03-17,21232,2.23,6
75610,67181392,2011-03-07,84509B,2.74,16
75611,67181392,2011-03-13,21925,2.13,18
75612,67181392,2011-02-12,22260,1.6,15
75613,67181392,2011-03-09,20616,0.49,20
75614,67181392,2011-02-25,22287,1.15,13
75615,67181392,2011-02-14,22698,2.25,18
75616,67181392,2011-02-20,79000,2.56,22
75617,67181392,2011-03-03,22305,1.91,10
75618,67181392,2011-02-22,22672,1.37,12
75619,67181392,2011-02-04,20970,1.48,16
75620,67181392,2011-02-16,85040A,1.48,24
75621,67181392,2011-04-22,22605,3.3,6
75622,67181392,2011-02-16,22244,0.99,12
75623,67181392,2011-05-06,22607,2.01,6
75624,67181392,2011-02-08,22113,1.83,4
75625,67181392,2011-02-19,23203,2.0,12
75626,67181392,2011-03-15,22483,2.78,10
75627,67181392,2011-05-27,35810A,0.83,11
75628,67181392,2011-06-21,22029,0.98,13
75629,67181392,2011-08-22,16161U,2.02,11
75630,67181392,2011-08-19,22728,1.49,24
75631,67181392,2011-08-04,84968A,8.02,20
75632,67181392,2011-06-12,22848,7.01,6
75633,67181392,2011-07-28,48185,4.79,15
75634,67181392,2011-07-25,22669,2.46,24
75635,67181392,2011-07-21,22469,2.32,19
75636,67181392,2011-09-04,20718,1.98,8
75637,67181392,2011-08-01,23200,1.22,11
75638,67181392,2011-09-09,23215,1.26,10
75639,67181392,2011-07-26,23158,1.61,13
75640,67181392,2011-08-06,22295,5.87,8
75641,67181392,2011-08-03,23240,1.35,6
75642,67181392,2011-09-11,35599D,1.83,12
75643,67181392,2011-09-28,23213,4.13,9
75644,67181392,2011-09-06,23393,2.62,11
75645,67181392,2011-09-19,71403,4.26,9
75646,67181392,2011-08-30,21408,4.24,9
75647,67181392,2011-10-11,22701,1.52,12
75648,67181392,2011-08-17,22720,8.72,3
