ID,DATE,ITEMID,PRICE,AMOUNT
958707,2010-12-06,84029G,3.16,4.0
958707,2010-12-06,22632,2.1,12.0
958707,2010-12-05,22834,2.1,12.0
958707,2010-12-06,22891,4.43,5.0
958707,2010-12-06,22865,2.1,12.0
958707,2010-12-05,22867,2.1,12.0
958707,2010-12-06,84032B,2.95,6.0
958707,2010-12-06,84050,1.76,12.0
958707,2011-01-10,22636,8.5,2.0
958707,2010-12-07,22501,9.95,2.0
958707,2011-01-03,20727,1.65,4.0
958707,2010-12-27,22475,4.95,3.0
958707,2010-12-07,22367,1.93,3.0
958707,2010-12-11,22382,1.65,2.0
958707,2010-12-27,22383,1.65,7.0
958707,2010-12-16,47593A,1.25,6.0
958707,2011-01-02,22131,2.06,4.0
958707,2010-12-10,84836,1.41,11.0
958707,2010-12-18,84992,0.55,20.0
958707,2010-12-27,37370,1.18,8.0
958707,2011-01-10,20727,1.65,10.0
958707,2011-01-20,20728,1.67,8.0
958707,2011-01-15,21067,1.25,10.0
958707,2011-01-21,21068,1.25,5.0
958707,2011-01-16,21873,1.25,5.0
958707,2011-01-11,22723,4.78,1.0
958707,2011-01-05,21429,1.65,6.0
958707,2011-01-04,21623,12.44,1.0
958707,2011-01-18,51020A,1.25,12.0
958707,2011-01-25,21977,0.62,3.0
958707,2011-01-09,22084,2.95,2.0
958707,2011-01-06,51020B,1.25,11.0
958707,2011-01-15,22328,2.95,5.0
958707,2011-01-22,22135,0.42,5.0
958707,2011-01-23,21169,1.67,1.0
958707,2011-01-16,22296,1.65,12.0
958707,2011-01-09,22283,7.97,1.0
958707,2011-01-22,22327,2.95,4.0
958707,2011-01-14,22384,1.65,9.0
958707,2011-01-08,20725,1.91,9.0
958707,2011-01-24,22470,2.95,10.0
958707,2011-01-23,22649,4.95,3.0
958707,2011-01-15,22666,2.95,2.0
958707,2011-01-18,22276,2.55,4.0
958707,2011-01-21,22935,3.74,4.0
958707,2011-01-10,22937,2.55,6.0
958707,2011-01-20,22473,4.74,6.0
958707,2011-01-23,22961,1.02,13.0
958707,2011-01-06,20975,1.3,2.0
958707,2011-01-15,35961,1.16,3.0
958707,2011-01-18,22131,1.95,1.0
958707,2011-01-12,84050,1.65,6.0
958707,2011-01-15,47593B,1.25,1.0
958707,2011-02-10,21175,2.1,11.0
958707,2011-01-12,22844,8.5,1.0
958707,2011-01-24,21975,0.55,2.0
958707,2011-01-12,22469,1.65,3.0
958707,2011-01-30,85123A,2.95,8.0
958707,2011-01-04,22845,6.85,1.0
958707,2011-01-21,22933,2.95,6.0
958707,2011-02-02,82600,2.1,2.0
958707,2011-02-03,22956,2.1,2.0
958707,2011-01-30,21181,2.1,4.0
958707,2011-02-14,84991,0.55,11.0
958707,2011-01-12,85152,2.1,1.0
958707,2011-03-07,21212,0.55,3.0
958707,2011-02-21,21213,0.55,4.0
958707,2011-02-16,22097,1.16,3.0
958707,2011-05-10,22283,7.95,2.0
958707,2011-02-26,22094,0.41,10.0
958707,2011-04-03,20725,1.65,10.0
958707,2011-04-03,20726,1.65,3.0
958707,2011-04-03,20754,2.1,6.0
958707,2011-04-04,21905,2.1,1.0
958707,2011-04-05,22983,0.6,12.0
958707,2011-03-31,21977,0.55,17.0
958707,2011-04-05,22030,0.42,17.0
958707,2011-03-31,20751,2.25,10.0
958707,2011-04-01,22328,2.95,3.0
958707,2011-04-04,22115,2.67,1.0
958707,2011-03-31,22890,9.95,2.0
958707,2011-04-05,22294,1.25,9.0
958707,2011-04-03,22383,1.65,6.0
958707,2011-04-04,22384,1.65,10.0
958707,2011-04-02,22966,0.99,2.0
958707,2011-04-03,21524,7.95,2.0
958707,2011-04-01,21169,1.69,7.0
958707,2011-03-31,85123A,2.95,3.0
958707,2011-04-03,21755,5.04,1.0
958707,2011-03-31,22951,0.55,22.0
958707,2011-04-03,22212,2.1,4.0
958707,2011-04-03,84991,1.12,8.0
958707,2011-04-04,48138,7.95,1.0
958707,2011-04-01,21875,1.25,3.0
958707,2011-04-02,84596L,0.42,16.0
958707,2011-04-04,84596E,0.42,13.0
958707,2011-04-10,22501,8.77,2.0
958707,2011-04-03,48187,11.04,1.0
958707,2011-04-27,22752,8.5,1.0
958707,2011-04-28,22097,0.65,6.0
958707,2011-07-04,84596B,0.42,14.0
958707,2011-05-14,84596F,0.42,2.0
958707,2011-06-29,84596G,0.42,23.0
958707,2011-07-13,85159B,1.95,6.0
958707,2011-04-06,21124,1.15,7.0
958707,2011-04-06,22693,0.89,11.0
958707,2011-04-06,21892,1.25,3.0
958707,2011-04-06,21877,1.25,5.0
958707,2011-04-06,20975,1.13,2.0
958707,2011-04-06,21122,1.25,8.0
958707,2011-04-06,21878,0.55,12.0
958707,2011-04-06,21888,4.33,1.0
958707,2011-04-06,21890,4.8,5.0
958707,2011-04-06,21891,1.34,5.0
958707,2011-04-06,21912,3.96,3.0
958707,2011-04-06,21913,3.75,4.0
958707,2011-04-06,21929,2.08,6.0
958707,2011-04-06,21930,2.08,5.0
958707,2011-04-06,22083,2.68,7.0
958707,2011-04-06,20914,2.95,2.0
958707,2011-04-06,22499,5.37,2.0
958707,2011-04-06,22668,2.68,2.0
958707,2011-04-06,22897,1.45,5.0
958707,2011-04-06,22297,1.25,5.0
958707,2011-04-06,35961,1.17,11.0
958707,2011-04-06,47566B,4.95,4.0
958707,2011-04-06,82582,2.1,6.0
958707,2011-04-06,22149,2.1,2.0
958707,2011-04-06,85099F,2.08,4.0
958707,2011-04-08,20712,2.09,4.0
958707,2011-04-12,20727,1.65,3.0
958707,2011-04-06,21558,2.55,2.0
958707,2011-04-06,21181,2.1,12.0
958707,2011-04-06,21164,2.57,1.0
958707,2011-04-09,21907,2.1,8.0
958707,2011-04-07,21733,2.95,2.0
958707,2011-04-07,21561,2.65,5.0
958707,2011-04-10,22382,1.65,5.0
958707,2011-04-13,22413,2.95,6.0
958707,2011-04-24,22894,9.74,2.0
958707,2011-04-24,22908,0.85,6.0
958707,2011-04-16,20973,0.65,8.0
958707,2011-04-16,20975,0.65,21.0
958707,2011-04-19,21175,2.55,5.0
958707,2011-04-29,21430,3.75,4.0
958707,2011-04-15,22138,4.95,2.0
958707,2011-04-19,22492,0.65,30.0
958707,2011-04-27,22474,4.95,2.0
958707,2011-04-16,22662,1.65,2.0
958707,2011-04-20,85183A,1.25,11.0
958707,2011-04-25,21703,0.42,12.0
958707,2011-04-20,23298,4.95,4.0
958707,2011-04-23,23128,4.95,1.0
958707,2011-05-07,48194,6.35,3.0
958707,2011-06-02,10133,0.42,5.0
958707,2011-05-19,20974,0.65,24.0
958707,2011-05-20,21132,3.77,2.0
958707,2011-04-16,21912,4.1,3.0
958707,2011-05-29,22383,1.65,2.0
958707,2011-04-29,22385,2.08,4.0
958707,2011-05-21,22537,0.41,16.0
958707,2011-06-14,23184,4.95,1.0
958707,2011-06-19,22273,2.95,6.0
958707,2011-04-30,20725,1.65,1.0
958707,2011-05-01,20728,1.65,5.0
958707,2011-04-26,22100,1.18,7.0
958707,2011-04-30,21088,0.19,14.0
958707,2011-04-26,21096,0.39,19.0
958707,2011-05-07,22377,2.1,2.0
958707,2011-04-27,82600,2.1,4.0
958707,2011-05-08,22383,1.65,2.0
958707,2011-04-28,22629,1.95,5.0
958707,2011-04-28,22664,2.1,4.0
958707,2011-05-04,22955,2.1,3.0
958707,2011-05-10,85183B,1.25,12.0
958707,2011-05-08,22386,2.08,9.0
958707,2011-05-07,85150,2.26,2.0
958707,2011-05-21,20711,2.08,1.0
958707,2011-06-01,20726,1.65,10.0
958707,2011-06-05,21090,0.39,11.0
958707,2011-06-01,22382,1.65,9.0
958707,2011-05-12,22662,1.65,10.0
958707,2011-06-13,23298,4.74,6.0
958707,2011-05-11,23208,1.65,2.0
958707,2011-06-01,47518F,0.12,20.0
958707,2011-04-28,22092,1.02,8.0
958707,2011-06-11,23199,1.51,1.0
958707,2011-06-18,22326,3.14,6.0
958707,2011-05-15,84796B,9.59,1.0
958707,2011-07-19,85017B,0.76,7.0
958707,2011-08-14,21391,0.83,10.0
958707,2011-08-07,21932,1.65,2.0
958707,2011-04-30,21933,1.65,6.0
958707,2011-07-30,22327,3.25,6.0
958707,2011-06-13,21373,0.95,4.0
958707,2011-05-09,20726,1.65,9.0
958707,2011-05-07,23199,1.97,6.0
958707,2011-05-09,22844,8.38,2.0
958707,2011-05-07,22665,5.36,6.0
958707,2011-05-05,21929,2.08,8.0
958707,2011-05-09,21930,1.88,1.0
958707,2011-05-09,21936,2.95,4.0
958707,2011-05-10,21977,0.55,6.0
958707,2011-05-06,22411,2.08,5.0
958707,2011-05-10,21078,1.3,6.0
958707,2011-05-05,22951,0.55,12.0
958707,2011-05-10,84836,1.25,23.0
958707,2011-05-05,23206,1.65,8.0
958707,2011-05-05,23207,1.65,3.0
958707,2011-05-07,22417,0.96,3.0
958707,2011-05-10,84991,0.55,8.0
958707,2011-05-05,20712,2.08,4.0
958707,2011-05-10,85123A,2.95,4.0
958707,2011-05-24,20727,1.65,1.0
958707,2011-05-10,21089,0.19,2.0
958707,2011-05-29,21212,0.55,15.0
958707,2011-05-26,84356,6.55,2.0
958707,2011-05-23,23321,1.65,9.0
958707,2011-07-01,20724,0.85,1.0
958707,2011-06-13,22634,10.49,1.0
958707,2011-06-28,22501,8.02,1.0
958707,2011-06-08,47566,4.95,2.0
958707,2011-07-09,84422,0.71,5.0
958707,2011-06-27,21932,1.65,10.0
958707,2011-07-24,21933,1.65,7.0
958707,2011-08-07,22335,1.5,2.0
958707,2011-06-12,22383,1.07,10.0
958707,2011-06-03,47566B,5.15,1.0
958707,2011-06-22,85032C,1.55,6.0
958707,2011-05-24,21928,2.08,1.0
958707,2011-05-25,23209,1.65,8.0
958707,2011-05-26,85099B,2.08,2.0
958707,2011-06-11,22333,0.93,2.0
958707,2011-06-13,23309,1.91,1.0
958707,2011-06-05,20717,0.65,1.0
958707,2011-06-05,20719,0.64,3.0
958707,2011-06-10,20725,1.65,2.0
958707,2011-06-09,20727,1.49,5.0
958707,2011-06-06,21374,1.38,3.0
958707,2011-06-09,21063,1.56,6.0
958707,2011-06-14,21060,1.56,7.0
958707,2011-06-08,21062,1.03,1.0
958707,2011-06-06,22440,0.41,19.0
958707,2011-06-06,21086,0.83,13.0
958707,2011-06-06,21094,1.45,2.0
958707,2011-06-14,22090,2.95,3.0
958707,2011-06-06,21929,2.08,3.0
958707,2011-06-06,21930,1.99,2.0
958707,2011-06-05,21931,2.1,3.0
958707,2011-06-14,21931,1.06,9.0
958707,2011-06-09,21975,0.55,14.0
958707,2011-06-05,21977,0.6,4.0
958707,2011-06-09,22439,0.65,6.0
958707,2011-06-08,21937,2.95,5.0
958707,2011-06-12,85123A,2.95,3.0
958707,2011-06-09,22331,1.3,3.0
958707,2011-06-06,21989,1.61,2.0
958707,2011-06-12,21992,1.61,7.0
958707,2011-06-10,22384,1.65,10.0
958707,2011-06-09,22386,2.08,1.0
958707,2011-06-14,22411,2.08,6.0
958707,2011-06-14,23208,1.45,7.0
958707,2011-06-13,22417,0.55,17.0
958707,2011-06-07,22553,1.25,3.0
958707,2011-06-05,20973,0.93,4.0
958707,2011-06-06,84836,1.54,9.0
958707,2011-06-05,85132B,2.08,4.0
958707,2011-06-07,85132C,1.97,9.0
958707,2011-06-13,23201,2.01,3.0
958707,2011-06-14,23202,1.87,7.0
958707,2011-06-10,23202,2.08,1.0
958707,2011-06-10,23203,2.08,5.0
958707,2011-06-08,23206,0.79,6.0
958707,2011-06-06,23207,1.65,3.0
958707,2011-06-07,23228,1.96,7.0
958707,2011-06-06,23284,8.38,2.0
958707,2011-06-07,21212,0.55,6.0
958707,2011-06-10,22328,2.95,1.0
958707,2011-06-09,47566,4.95,1.0
958707,2011-06-09,84375,2.11,4.0
958707,2011-06-14,84944,1.65,7.0
958707,2011-06-13,84991,0.55,24.0
958707,2011-06-13,85099F,1.32,10.0
958707,2011-06-14,22951,0.83,7.0
958707,2011-06-08,85183A,1.47,2.0
958707,2011-06-14,22662,1.62,6.0
958707,2011-06-22,21932,1.65,5.0
958707,2011-07-09,23204,0.85,7.0
958707,2011-07-03,47566B,4.95,2.0
958707,2011-06-18,84987,1.45,12.0
958707,2011-07-28,21933,1.65,3.0
958707,2011-08-01,21163,0.5,8.0
958707,2011-06-21,21213,0.55,14.0
958707,2011-06-30,21080,0.85,10.0
958707,2011-07-15,21210,1.45,12.0
958707,2011-07-21,21931,2.08,3.0
958707,2011-07-05,22382,1.65,7.0
958707,2011-07-23,22412,2.09,9.0
958707,2011-07-11,22662,1.65,3.0
958707,2011-07-12,22908,0.85,11.0
958707,2011-07-16,22093,0.4,4.0
958707,2011-07-13,21874,1.44,8.0
958707,2011-07-08,23202,2.08,3.0
958707,2011-07-05,23306,1.45,9.0
958707,2011-07-19,23309,0.55,12.0
958707,2011-07-11,82600,2.09,3.0
958707,2011-07-10,20725,1.65,2.0
958707,2011-08-01,20727,1.65,19.0
958707,2011-08-09,22219,1.09,7.0
958707,2011-07-03,23124,0.52,15.0
958707,2011-08-07,22335,0.83,4.0
958707,2011-07-22,22383,1.65,1.0
958707,2011-07-07,23119,0.15,10.0
958707,2011-07-09,23206,1.63,4.0
958707,2011-06-28,84836,1.46,3.0
958707,2011-07-17,22665,4.17,1.0
958707,2011-07-14,22116,0.87,6.0
958707,2011-08-06,22470,2.95,2.0
958707,2011-07-11,23120,0.42,24.0
958707,2011-08-15,23123,0.69,1.0
958707,2011-07-20,23203,2.08,4.0
958707,2011-08-04,23208,1.65,5.0
958707,2011-06-27,23209,1.65,8.0
958707,2011-08-15,23310,0.42,67.0
958707,2011-08-12,23321,1.99,4.0
958707,2011-08-12,22385,2.13,9.0
958707,2011-08-11,23197,1.36,7.0
958707,2011-07-08,22469,0.8,6.0
958707,2011-08-09,23199,2.46,5.0
958707,2011-07-28,23200,2.87,5.0
958707,2011-07-21,20711,2.02,1.0
958707,2011-07-11,21908,2.1,5.0
958707,2011-07-15,22095,1.61,14.0
958707,2011-07-22,20726,1.65,6.0
958707,2011-07-15,20727,1.65,7.0
958707,2011-07-14,21929,2.08,9.0
958707,2011-07-19,22383,1.65,8.0
958707,2011-07-20,22384,1.65,6.0
958707,2011-07-11,22279,1.81,9.0
958707,2011-07-13,22386,2.08,6.0
958707,2011-07-14,22416,1.64,9.0
958707,2011-07-19,22907,1.48,2.0
958707,2011-07-16,23201,2.08,10.0
958707,2011-07-17,23203,2.08,4.0
958707,2011-07-23,22602,0.95,4.0
958707,2011-07-16,23207,1.65,4.0
958707,2011-07-21,85099B,1.37,6.0
958707,2011-07-12,22411,2.08,5.0
958707,2011-07-23,22382,1.38,9.0
958707,2011-07-24,21733,2.36,4.0
958707,2011-07-10,23208,1.65,8.0
958707,2011-07-23,23209,1.65,5.0
958707,2011-07-27,20728,0.73,9.0
958707,2011-07-27,21175,2.55,11.0
958707,2011-07-09,21928,1.09,5.0
958707,2011-08-14,21907,2.1,3.0
958707,2011-08-02,22123,2.06,4.0
958707,2011-08-13,22663,2.08,8.0
958707,2011-08-02,22899,2.1,9.0
958707,2011-08-11,21395,1.68,7.0
958707,2011-07-21,23202,2.6,10.0
958707,2011-08-08,84927F,0.41,35.0
958707,2011-07-22,21033,2.08,7.0
958707,2011-09-04,22413,2.95,8.0
958707,2011-07-23,85183B,1.32,20.0
958707,2011-07-20,21078,0.85,2.0
958707,2011-07-23,23295,0.8,5.0
958707,2011-07-19,21559,2.94,2.0
958707,2011-07-20,22895,4.23,3.0
958707,2011-07-20,21989,0.85,10.0
958707,2011-07-23,22091,0.41,5.0
958707,2011-07-22,22096,0.76,5.0
958707,2011-07-19,22630,1.88,10.0
958707,2011-07-20,22383,1.26,19.0
958707,2011-07-23,22551,1.62,9.0
958707,2011-07-19,22613,0.85,7.0
958707,2011-07-20,22896,2.88,6.0
958707,2011-07-19,23206,1.49,18.0
958707,2011-07-23,84692,1.34,16.0
958707,2011-07-22,23209,1.65,30.0
958707,2011-07-22,23284,9.14,1.0
958707,2011-07-20,23296,1.23,5.0
958707,2011-07-19,23307,0.55,5.0
958707,2011-07-22,23308,0.55,15.0
958707,2011-07-20,23322,2.95,3.0
958707,2011-07-23,84247N,2.75,2.0
958707,2011-07-22,22649,4.06,3.0
958707,2011-07-23,23297,1.53,9.0
958707,2011-07-21,85123A,2.69,4.0
958707,2011-08-09,22384,1.65,4.0
958707,2011-07-20,22629,1.94,6.0
958707,2011-08-09,20726,1.65,10.0
958707,2011-07-27,20869,1.11,18.0
958707,2011-07-25,22382,1.65,8.0
958707,2011-08-09,22662,1.65,15.0
958707,2011-07-24,22949,1.52,8.0
958707,2011-07-19,23207,1.65,12.0
958707,2011-08-17,22381,3.92,2.0
958707,2011-07-29,23298,4.95,2.0
958707,2011-08-08,22328,2.95,4.0
958707,2011-08-07,21429,2.02,6.0
958707,2011-08-07,21929,2.08,16.0
958707,2011-08-09,22085,2.95,2.0
958707,2011-08-04,22098,0.8,13.0
958707,2011-08-04,22251,1.47,1.0
958707,2011-08-09,85123A,2.95,6.0
958707,2011-08-08,22382,1.65,7.0
958707,2011-08-07,22411,2.08,1.0
958707,2011-08-06,22433,1.13,2.0
958707,2011-08-08,22662,1.65,8.0
958707,2011-08-06,47566B,4.95,2.0
958707,2011-08-06,85032D,0.65,2.0
958707,2011-08-05,23332,2.05,7.0
958707,2011-08-09,23330,1.52,14.0
958707,2011-08-07,23206,1.27,16.0
958707,2011-08-06,23207,1.65,10.0
958707,2011-08-06,22090,2.95,2.0
958707,2011-08-08,47566,4.95,2.0
958707,2011-08-05,47574A,0.82,6.0
958707,2011-08-07,23200,1.43,4.0
958707,2011-08-12,20725,1.65,3.0
958707,2011-08-11,22897,1.26,10.0
958707,2011-08-04,22631,0.98,8.0
958707,2011-08-16,21936,2.95,2.0
958707,2011-08-05,22043,0.53,24.0
958707,2011-08-06,22386,2.08,9.0
958707,2011-08-14,22365,11.81,1.0
958707,2011-08-14,22692,7.58,2.0
958707,2011-08-15,22935,3.43,3.0
958707,2011-08-06,22276,2.29,5.0
958707,2011-08-12,21213,0.46,9.0
958707,2011-08-05,21524,8.37,1.0
958707,2011-08-04,85099B,2.08,19.0
958707,2011-08-08,82600,2.1,12.0
958707,2011-08-26,21155,4.0,1.0
958707,2011-08-11,22894,9.08,2.0
958707,2011-08-06,21931,5.31,7.0
958707,2011-08-21,22383,1.46,7.0
958707,2011-08-24,22469,1.65,10.0
958707,2011-08-18,22595,1.19,12.0
958707,2011-08-07,22907,0.85,8.0
958707,2011-08-04,22932,4.41,5.0
958707,2011-08-18,20727,1.41,9.0
958707,2011-10-10,21212,0.55,9.0
958707,2011-11-14,84991,0.55,9.0
958707,2011-08-15,23298,4.95,3.0
958707,2011-08-21,22384,1.65,2.0
958707,2011-09-03,20711,0.91,18.0
958707,2011-08-28,20712,2.1,5.0
958707,2011-09-03,23265,1.37,1.0
958707,2011-08-24,20725,1.65,2.0
958707,2011-08-27,20727,1.65,8.0
958707,2011-09-01,84970S,1.25,7.0
958707,2011-08-25,21429,2.06,19.0
958707,2011-08-23,21931,1.12,7.0
958707,2011-08-24,20726,1.63,20.0
958707,2011-08-26,22382,1.5,4.0
958707,2011-08-24,22091,0.6,8.0
958707,2011-09-03,22099,0.81,12.0
958707,2011-08-30,22123,1.97,9.0
958707,2011-09-01,22141,2.08,3.0
958707,2011-08-27,22380,3.21,9.0
958707,2011-09-01,22383,1.65,10.0
958707,2011-08-28,22431,1.24,3.0
958707,2011-08-28,22662,1.65,9.0
958707,2011-08-25,23357,2.88,4.0
958707,2011-08-24,22720,2.86,7.0
958707,2011-08-25,22669,3.36,4.0
958707,2011-09-03,21039,4.28,4.0
958707,2011-08-27,23432,1.59,6.0
958707,2011-08-29,21034,1.6,9.0
958707,2011-09-01,23206,0.76,9.0
958707,2011-09-03,21874,1.65,5.0
958707,2011-08-25,23228,1.25,24.0
958707,2011-08-24,23242,2.08,8.0
958707,2011-08-29,23432,0.83,2.0
958707,2011-08-27,23294,0.83,3.0
958707,2011-08-28,23264,1.25,4.0
958707,2011-08-24,23313,3.98,5.0
958707,2011-08-28,21156,2.02,2.0
958707,2011-08-27,22411,2.08,16.0
958707,2011-08-30,46000P,2.45,8.0
958707,2011-09-02,47566,4.95,4.0
958707,2011-08-25,82600,2.09,7.0
958707,2011-08-31,47591D,2.03,9.0
958707,2011-09-18,23322,2.95,3.0
958707,2011-09-01,85099B,2.08,4.0
958707,2011-09-04,20726,1.65,3.0
958707,2011-09-06,20727,1.57,18.0
958707,2011-09-05,21080,0.85,5.0
958707,2011-09-05,21558,2.55,4.0
958707,2011-09-06,85123A,2.69,4.0
958707,2011-09-06,21484,3.75,2.0
958707,2011-09-04,22328,2.95,3.0
958707,2011-09-05,21164,2.95,3.0
958707,2011-09-04,84032A,2.58,5.0
958707,2011-09-05,22380,3.9,2.0
958707,2011-09-06,22384,1.65,7.0
958707,2011-09-06,22667,3.83,1.0
958707,2011-09-06,22895,3.46,4.0
958707,2011-09-06,22910,2.95,5.0
958707,2011-09-04,23209,1.65,10.0
958707,2011-09-05,21561,3.62,1.0
958707,2011-09-14,23298,4.95,2.0
958707,2011-10-01,23367,0.83,5.0
958707,2011-09-17,22379,2.1,4.0
958707,2011-09-08,72816,1.94,4.0
958707,2011-09-24,23191,1.06,8.0
958707,2011-09-14,22099,0.53,12.0
958707,2011-09-18,72817,0.91,10.0
958707,2011-09-08,22381,2.1,2.0
958707,2011-09-16,23103,1.65,15.0
958707,2011-10-11,22385,2.08,8.0
958707,2011-10-06,22386,2.08,4.0
958707,2011-10-04,22411,2.08,16.0
958707,2011-10-09,22629,1.95,11.0
958707,2011-09-27,21169,1.73,11.0
958707,2011-10-03,21929,2.08,2.0
958707,2011-09-23,23507,1.49,7.0
958707,2011-09-07,22578,0.41,9.0
958707,2011-10-05,23182,1.94,8.0
958707,2011-09-27,23201,2.08,8.0
958707,2011-09-20,23202,2.08,2.0
958707,2011-09-24,22662,1.65,7.0
958707,2011-10-05,20725,1.52,6.0
958707,2011-09-11,22630,1.74,12.0
958707,2011-10-06,72818,1.75,10.0
958707,2011-11-19,20713,2.08,9.0
958707,2011-10-03,21929,2.08,6.0
958707,2011-10-04,21930,2.08,5.0
958707,2011-10-26,22411,2.08,3.0
958707,2011-10-07,21558,2.74,3.0
958707,2011-10-05,22355,1.37,7.0
958707,2011-10-08,23340,1.12,12.0
958707,2011-10-11,22909,0.85,8.0
958707,2011-10-06,23318,2.68,10.0
958707,2011-10-06,22950,1.45,2.0
958707,2011-10-11,22952,0.55,7.0
958707,2011-10-09,21823,0.52,11.0
958707,2011-10-06,22577,0.78,7.0
958707,2011-10-06,23295,0.69,4.0
958707,2011-10-06,23319,2.49,7.0
958707,2011-10-07,21733,2.91,6.0
958707,2011-10-11,85123A,2.94,2.0
958707,2011-10-08,85150,2.55,8.0
958707,2011-10-07,23229,3.68,6.0
958707,2011-11-08,22580,5.95,4.0
958707,2011-11-18,21213,0.55,3.0
958707,2011-10-09,21430,3.51,4.0
958707,2011-11-12,22894,9.95,1.0
958707,2011-10-15,23313,4.95,6.0
958707,2011-11-02,23320,2.94,33.0
958707,2011-11-05,23214,2.08,6.0
958707,2011-11-01,22579,0.29,6.0
958707,2011-11-02,22596,1.25,12.0
958707,2011-11-03,21210,1.45,12.0
958707,2011-11-03,22745,2.1,10.0
958707,2011-11-03,22619,3.75,4.0
958707,2011-11-06,23571,1.65,12.0
958707,2011-11-14,22759,1.65,5.0
958707,2011-11-21,22086,2.95,6.0
958707,2011-11-21,22114,4.25,4.0
958707,2011-11-16,23296,0.99,3.0
958707,2011-11-11,22141,2.1,11.0
958707,2011-11-13,22348,1.21,10.0
958707,2011-11-21,23367,1.37,16.0
958707,2011-11-03,22112,4.95,2.0
958707,2011-11-12,23424,4.95,4.0
958707,2011-11-27,22557,1.65,8.0
958707,2011-11-27,22574,1.58,10.0
958707,2011-11-13,22578,0.29,9.0
958707,2011-11-26,23366,1.16,7.0
958707,2011-11-23,22844,8.5,2.0
958707,2011-11-10,23206,1.65,9.0
958707,2011-11-02,22866,2.09,8.0
958707,2011-11-18,23321,1.65,8.0
958707,2011-11-22,20725,0.83,5.0
958707,2011-11-26,23334,1.5,12.0
958707,2011-11-21,82600,2.1,5.0
958707,2011-11-13,23480,3.75,3.0
958707,2011-11-23,22116,1.25,6.0
958707,2011-11-02,23212,1.25,8.0
958707,2011-11-06,85071C,0.55,6.0
959604,2011-01-11,20724,0.83,2.0
959604,2011-02-18,16237,0.62,2.0
959604,2010-12-30,16237,0.21,1.0
959604,2011-01-07,21977,0.3,1.0
959604,2011-02-24,23193,3.34,1.0
959604,2011-01-27,22356,0.85,1.0
959604,2011-02-17,22264,1.07,7.0
959604,2010-12-14,22457,2.03,2.0
959604,2011-02-09,22525,1.95,2.0
959604,2010-12-11,22544,0.42,30.0
959604,2011-02-19,22548,1.25,1.0
959604,2011-02-03,22614,0.34,1.0
959604,2010-12-04,21791,1.25,1.0
959604,2011-01-09,22804,2.46,2.0
959604,2011-01-09,23177,3.13,1.0
959604,2011-03-02,46000R,0.66,2.0
959604,2011-02-13,21086,3.98,6.0
959604,2011-02-14,22334,1.74,2.0
959604,2011-01-30,84199,0.37,4.0
959604,2010-12-22,84836,1.25,3.0
959604,2010-12-19,22472,4.44,1.0
959604,2011-01-29,18098C,1.78,1.0
959604,2011-01-10,20664,1.41,2.0
959604,2010-12-16,20674,3.99,2.0
959604,2010-12-15,22133,0.93,1.0
959604,2011-02-06,84596E,1.25,1.0
959604,2011-01-08,21828,1.25,1.0
959604,2011-01-24,21983,0.72,1.0
959604,2011-01-12,21199,1.38,3.0
959604,2011-01-12,22521,1.01,1.0
959604,2010-12-16,21122,1.25,1.0
959604,2010-12-22,21126,2.94,1.0
959604,2011-02-02,22264,1.09,1.0
959604,2011-02-21,85130D,1.65,1.0
959604,2011-02-10,85038,1.08,3.0
959604,2011-01-02,22439,1.04,1.0
959604,2010-12-27,22077,1.65,1.0
959604,2011-01-09,10125,2.27,1.0
959604,2011-02-09,22474,4.24,1.0
959604,2011-01-30,85231B,0.85,1.0
959604,2011-02-11,22525,1.25,1.0
959604,2011-01-23,22151,0.42,12.0
959604,2011-02-06,22350,2.52,2.0
959604,2011-01-19,22629,1.95,1.0
959604,2010-12-26,22837,4.16,1.0
959604,2011-02-21,21733,3.71,1.0
959604,2011-01-18,22939,4.46,3.0
959604,2011-01-26,M,1.45,1.0
959604,2011-01-15,22093,1.04,1.0
959604,2010-12-24,20707,2.85,2.0
959604,2011-01-02,84459B,1.49,1.0
959604,2011-01-17,22259,1.47,3.0
959604,2011-01-20,79321,1.59,4.0
959604,2011-01-23,21357,1.25,1.0
959604,2011-01-05,85017C,2.19,2.0
959604,2011-01-11,85038,2.03,2.0
959604,2011-01-26,85038,1.78,1.0
959604,2011-02-09,21196,1.65,1.0
959604,2010-12-31,85187,1.8,2.0
959604,2010-12-18,22350,2.4,2.0
959604,2011-01-06,20675,1.39,3.0
959604,2011-02-23,20856,2.54,2.0
959604,2011-01-20,22072,1.15,2.0
959604,2011-02-21,20914,2.23,3.0
959604,2011-01-16,21389,3.91,1.0
959604,2011-01-19,21537,4.18,4.0
959604,2011-01-19,21733,2.95,1.0
959604,2011-03-01,22072,2.97,2.0
959604,2011-02-01,22318,3.3,1.0
959604,2011-02-14,15056BL,4.03,1.0
959604,2011-02-24,22721,2.52,1.0
959604,2011-02-26,22722,2.87,1.0
959604,2011-03-02,35004C,5.45,2.0
959604,2011-03-03,79321,3.74,1.0
959604,2011-02-27,84030E,3.38,1.0
959604,2011-01-23,85040B,3.93,1.0
959604,2011-01-10,22117,2.95,2.0
959604,2011-02-08,16236,5.58,7.0
959604,2011-02-02,35004C,4.16,3.0
