ID,DATE,ITEMID,PRICE,AMOUNT
961587,2011-02-24,85071C,2.55,5.0
961587,2011-02-19,85150,2.55,31.0
961587,2011-02-07,20713,2.1,11.0
961587,2011-03-15,85185D,2.95,2.0
961587,2011-02-19,84519B,1.59,1.0
961587,2011-03-16,48194,10.9,3.0
961587,2011-03-02,23077,1.25,24.0
961587,2011-02-16,22776,9.95,1.0
961587,2011-04-16,20996,0.42,67.0
961587,2011-02-16,21527,7.03,2.0
961587,2011-07-12,85049D,1.25,3.0
961587,2011-07-05,16045,0.42,74.0
961587,2011-07-10,20677,1.25,10.0
961587,2011-02-07,22624,8.11,1.0
961587,2011-08-18,21621,8.5,3.0
961587,2011-07-31,82483,6.95,4.0
961587,2011-04-02,21916,0.42,24.0
961587,2011-07-13,22752,8.19,1.0
961587,2011-05-19,22759,1.65,12.0
961587,2011-02-25,22988,1.25,12.0
961587,2011-07-01,21495,0.42,25.0
961587,2011-04-12,47591D,1.95,4.0
961587,2011-02-23,85014A,5.95,2.0
961587,2011-06-22,85014B,5.95,2.0
961587,2011-07-07,22896,2.43,3.0
961587,2011-06-05,20972,1.25,11.0
961587,2011-07-04,21754,5.95,2.0
961587,2011-06-19,23154,2.08,12.0
961587,2011-06-08,22197,0.85,8.0
961587,2011-07-09,20752,2.38,5.0
961587,2011-06-13,21539,4.95,3.0
961587,2011-06-18,21559,2.55,6.0
961587,2011-06-25,21878,1.07,5.0
961587,2011-06-09,21907,2.1,12.0
961587,2011-06-18,22224,2.95,3.0
961587,2011-06-08,23197,1.48,3.0
961587,2011-07-14,22077,1.65,9.0
961587,2011-07-12,22441,2.08,6.0
961587,2011-06-15,22743,2.95,2.0
961587,2011-07-07,22147,1.45,4.0
961587,2011-06-13,22427,5.95,1.0
961587,2011-06-27,22659,1.95,4.0
961587,2011-06-17,22742,2.95,2.0
961587,2011-06-11,23284,8.26,2.0
961587,2011-06-06,22776,10.01,1.0
961587,2011-06-22,22804,3.53,2.0
961587,2011-06-10,22993,1.25,2.0
961587,2011-06-12,22693,1.25,24.0
961587,2011-06-18,23192,1.65,7.0
961587,2011-07-03,22897,1.45,3.0
961587,2011-07-02,23201,2.08,4.0
961587,2011-06-19,23203,2.08,4.0
961587,2011-06-19,23205,0.85,12.0
961587,2011-07-07,20764,4.01,3.0
961587,2011-06-13,23245,4.95,3.0
961587,2011-06-22,23301,1.93,3.0
961587,2011-07-11,21155,1.6,2.0
961587,2011-06-21,22665,2.95,2.0
961587,2011-06-10,17107D,2.23,6.0
961587,2011-06-04,84755,0.49,8.0
961587,2011-06-02,85049C,0.96,12.0
961587,2011-07-05,21868,1.25,6.0
961587,2011-07-06,85123A,2.95,9.0
961587,2011-06-07,21991,1.12,10.0
961587,2011-07-23,20758,0.85,6.0
961587,2011-08-17,20770,2.2,2.0
961587,2011-06-09,21080,0.85,3.0
961587,2011-08-08,22350,2.15,6.0
961587,2011-07-29,21558,2.46,5.0
961587,2011-06-17,21238,0.85,15.0
961587,2011-07-16,21561,2.55,4.0
961587,2011-06-08,21992,1.25,6.0
961587,2011-06-08,23198,1.5,12.0
961587,2011-08-06,21843,11.48,2.0
961587,2011-08-12,22430,4.95,1.0
961587,2011-07-07,22195,1.65,4.0
961587,2011-08-09,22624,8.5,1.0
961587,2011-06-07,15056N,5.95,2.0
961587,2011-07-12,22659,1.95,4.0
961587,2011-07-11,22659,2.53,2.0
961587,2011-06-30,22131,1.95,2.0
961587,2011-08-20,22895,3.25,4.0
961587,2011-06-06,22900,3.25,3.0
961587,2011-07-23,22961,1.45,6.0
961587,2011-07-19,22971,2.55,12.0
961587,2011-06-26,22989,3.25,3.0
961587,2011-07-31,20676,1.25,5.0
961587,2011-07-08,22993,1.16,1.0
961587,2011-07-07,82482,2.54,12.0
961587,2011-07-25,22384,1.65,7.0
961587,2011-06-11,23192,1.88,3.0
961587,2011-08-12,22195,1.73,3.0
961587,2011-06-06,22189,4.11,6.0
961587,2011-07-03,22628,4.95,4.0
961587,2011-06-12,23283,8.0,1.0
961587,2011-06-27,23298,4.95,4.0
961587,2011-06-18,22426,3.02,3.0
961587,2011-07-27,84970L,1.19,3.0
961587,2011-06-04,22386,1.69,8.0
961587,2011-08-09,47566,4.95,4.0
961587,2011-08-20,22616,0.3,12.0
961587,2011-07-23,20914,2.95,4.0
961587,2011-08-08,84558A,3.22,1.0
961587,2011-07-02,22568,3.46,2.0
961587,2011-07-17,22423,11.79,1.0
961587,2011-07-27,21126,1.61,10.0
961587,2011-07-24,85099F,2.06,5.0
961587,2011-07-20,22114,4.25,2.0
961587,2011-07-26,23300,1.65,2.0
961587,2011-07-22,23302,1.65,3.0
961587,2011-07-31,84380,1.37,2.0
961587,2011-09-02,22055,1.65,8.0
961587,2011-08-23,23159,2.09,12.0
961587,2011-08-21,22900,3.25,3.0
961587,2011-09-14,22970,2.55,6.0
961587,2011-09-13,23076,1.59,24.0
961587,2011-09-16,23310,0.46,43.0
961587,2011-08-27,84596B,0.42,20.0
961587,2011-10-19,20713,1.59,8.0
961587,2011-10-15,20727,1.65,5.0
961587,2011-10-20,20971,1.25,12.0
961587,2011-10-24,21135,2.04,16.0
961587,2011-10-20,21559,2.42,10.0
961587,2011-10-23,22086,2.95,7.0
961587,2011-10-09,22569,4.14,2.0
961587,2011-10-01,22271,2.95,2.0
961587,2011-09-23,22274,2.94,2.0
961587,2011-10-26,84347,2.55,3.0
961587,2011-10-07,22411,1.74,8.0
961587,2011-09-19,20972,1.25,12.0
961587,2011-10-05,22587,0.85,12.0
961587,2011-09-26,22696,1.95,2.0
961587,2011-09-18,22750,3.75,6.0
961587,2011-09-26,22427,5.95,1.0
961587,2011-09-27,85150,2.21,24.0
961587,2011-09-24,22734,2.65,4.0
961587,2011-09-25,22988,0.88,12.0
961587,2011-09-24,22570,3.75,2.0
961587,2011-10-12,85099B,2.08,6.0
961587,2011-09-24,23109,2.92,3.0
961587,2011-10-10,23126,4.95,1.0
961587,2011-10-26,23127,4.95,1.0
961587,2011-10-20,23128,4.58,1.0
961587,2011-10-03,23200,2.08,11.0
961587,2011-09-22,22734,2.39,2.0
961587,2011-10-28,23245,4.55,7.0
961587,2011-10-01,23247,2.64,5.0
961587,2011-10-05,23286,0.85,6.0
961587,2011-10-28,23285,1.19,9.0
961587,2011-10-09,21034,0.96,1.0
961587,2011-10-27,23275,1.27,2.0
961587,2011-10-17,21591,1.18,11.0
961587,2011-10-01,22750,4.27,3.0
961587,2011-10-11,23355,4.95,5.0
961587,2011-10-12,23382,3.75,3.0
961587,2011-10-21,22834,2.1,24.0
961587,2011-10-16,22118,4.95,1.0
961587,2011-09-25,84375,2.1,6.0
961587,2011-10-04,84596F,,4.0
961587,2011-10-29,22150,1.67,3.0
961587,2011-10-06,85123A,2.95,10.0
962294,2011-11-21,22578,0.78,312.0
962617,2011-10-10,22578,0.32,25.0
962617,2011-10-05,23405,4.95,3.0
962617,2011-10-10,22189,3.81,8.0
962617,2011-10-01,22431,2.0,6.0
962617,2011-10-17,22577,0.31,24.0
962617,2011-10-01,22620,2.76,9.0
962617,2011-10-05,22928,6.16,4.0
962617,2011-10-11,22960,4.3,6.0
962617,2011-10-17,23298,4.95,3.0
962617,2011-10-07,23401,6.23,4.0
962617,2011-10-03,21912,3.75,4.0
962617,2011-10-02,16161P,0.47,13.0
962617,2011-10-13,23400,5.81,4.0
962617,2011-10-08,23163,2.13,12.0
963321,2011-09-27,22578,0.35,25.0
963321,2011-09-27,22138,4.95,4.0
963321,2011-10-13,22189,3.79,8.0
963321,2011-10-09,23408,2.0,6.0
963321,2011-10-01,22577,0.41,24.0
963321,2011-10-06,23402,1.49,12.0
963321,2011-10-07,23406,6.23,3.0
963321,2011-10-05,22960,4.91,6.0
963321,2011-09-29,23298,4.95,4.0
963321,2011-09-27,23401,6.11,4.0
963321,2011-09-25,21912,3.75,4.0
963321,2011-10-07,23434,0.58,20.0
963321,2011-10-12,23461,5.23,4.0
963321,2011-10-07,84375,2.36,12.0
964017,2011-03-25,22971,3.15,3.0
964017,2011-03-28,22660,7.95,2.0
964017,2011-03-28,20978,1.25,29.0
964017,2011-03-26,20979,1.01,30.0
964017,2011-03-26,22659,3.73,12.0
964017,2011-03-30,22616,0.4,37.0
964017,2011-03-27,22069,1.11,12.0
964017,2011-03-28,22085,3.42,12.0
964017,2011-03-27,22970,3.26,12.0
964017,2011-04-03,22616,0.91,97.0
964017,2011-04-03,22047,0.88,51.0
964017,2011-04-05,22713,0.76,27.0
964017,2011-04-06,22550,3.14,26.0
964017,2011-04-15,21888,3.42,24.0
964017,2011-04-15,22971,3.32,30.0
964017,2011-07-19,21224,0.51,14.0
964017,2011-07-19,21499,0.44,24.0
964017,2011-06-02,22900,3.25,12.0
964017,2011-07-11,20978,1.46,35.0
964017,2011-07-12,23002,0.42,24.0
964017,2011-05-17,20975,0.51,109.0
964017,2011-05-30,22616,0.63,102.0
964017,2011-07-20,22659,1.47,32.0
964017,2011-06-12,16161U,0.42,24.0
964017,2011-06-09,22023,1.04,36.0
964017,2011-05-19,22971,0.63,36.0
964017,2011-07-20,20750,7.95,3.0
964017,2011-07-20,21495,0.62,56.0
964017,2011-07-19,85032B,1.45,12.0
964017,2011-07-19,22938,1.95,24.0
964017,2011-07-20,21914,2.74,36.0
964017,2011-07-20,22970,0.48,24.0
964017,2011-07-18,22971,3.33,13.0
964017,2011-07-21,22717,1.11,24.0
964017,2011-08-03,23391,3.76,12.0
964017,2011-09-10,22988,1.02,18.0
964017,2011-09-30,16237,0.35,27.0
964017,2011-10-06,22900,2.39,36.0
964017,2011-09-30,23005,0.3,48.0
964017,2011-09-24,23310,0.42,92.0
964017,2011-10-02,72799E,2.7,14.0
964017,2011-09-27,22971,2.91,18.0
964017,2011-09-29,72800E,2.04,24.0
964017,2011-10-02,23005,0.3,48.0
964617,2011-07-10,M,9.27,1.0
964617,2011-08-31,21408,4.07,6.0
964617,2011-08-24,23407,9.73,2.0
964617,2011-08-09,22423,12.75,3.0
964617,2011-08-25,22699,4.64,4.0
964617,2011-08-30,23170,1.65,12.0
964617,2011-08-27,23171,2.59,11.0
964617,2011-08-08,23172,1.83,14.0
964617,2011-09-04,22801,3.75,7.0
964617,2011-08-16,22692,9.06,2.0
964617,2011-08-22,21411,4.25,3.0
964617,2011-08-30,23245,4.95,3.0
964617,2011-07-25,23356,7.44,2.0
964617,2011-07-25,84947,1.25,12.0
964617,2011-09-08,22141,2.1,6.0
964617,2011-09-07,22698,2.95,6.0
964617,2011-10-17,82484,6.56,4.0
964617,2011-10-27,POST,8.45,1.0
965701,2011-11-21,23351,1.25,1.0
965701,2011-11-20,21165,1.69,1.0
965701,2011-11-20,22563,1.25,1.0
965701,2011-11-22,21172,1.41,1.0
965701,2011-11-20,22699,2.95,1.0
965701,2011-11-23,21620,1.47,3.0
965701,2011-11-20,21787,0.76,1.0
965701,2011-11-22,22083,2.41,1.0
965701,2011-11-22,22086,2.95,3.0
965701,2011-11-21,22365,8.4,1.0
965701,2011-11-23,22500,4.95,1.0
965701,2011-11-21,22536,0.45,1.0
965701,2011-11-23,22550,4.15,1.0
965701,2011-11-22,23301,1.65,1.0
965701,2011-11-20,22561,1.65,1.0
965701,2011-11-22,22605,13.65,1.0
965701,2011-11-21,22744,3.02,1.0
965701,2011-11-22,84375,2.1,2.0
965701,2011-11-21,22865,2.1,3.0
965701,2011-11-22,20618,2.1,1.0
965701,2011-11-23,22867,2.1,1.0
965701,2011-11-23,22909,0.73,2.0
965701,2011-11-21,22910,2.95,3.0
965701,2011-11-22,22866,2.43,1.0
965701,2011-11-21,23176,2.35,1.0
965701,2011-11-21,22942,8.5,2.0
965701,2011-11-21,84992,0.55,1.0
965701,2011-11-23,22991,1.78,1.0
965701,2011-11-20,22998,0.41,1.0
965701,2011-11-21,23118,15.3,1.0
965701,2011-11-23,85099B,1.78,1.0
965701,2011-11-22,23192,1.65,1.0
965701,2011-11-23,23284,9.53,1.0
965701,2011-11-23,21789,0.83,1.0
965701,2011-11-22,22723,3.91,1.0
965701,2011-11-20,23318,2.79,1.0
965701,2011-11-20,23320,2.89,1.0
965701,2011-11-21,23344,2.08,1.0
965701,2011-11-22,23349,1.25,2.0
965701,2011-11-21,23354,0.71,4.0
965701,2011-11-21,22633,2.09,5.0
965701,2011-11-22,23419,2.08,1.0
965701,2011-11-21,21292,0.97,16.0
965701,2011-11-21,21561,2.41,3.0
965701,2011-11-20,21889,1.25,1.0
965701,2011-11-20,22118,4.95,1.0
965701,2011-11-23,23570,1.61,1.0
965701,2011-11-23,23337,1.83,1.0
965701,2011-11-21,23424,5.37,3.0
965701,2011-11-21,47590B,5.01,1.0
965701,2011-11-20,48185,8.25,1.0
965701,2011-11-21,84006,0.85,1.0
965701,2011-11-22,84674,2.55,1.0
965701,2011-11-22,85019B,1.97,2.0
965701,2011-11-21,22697,2.95,1.0
965893,2011-11-15,15039,0.85,4.0
965893,2011-11-15,20754,2.6,9.0
965893,2011-11-15,23222,0.98,18.0
965893,2011-11-15,20963,1.59,20.0
965893,2011-11-16,22154,0.41,16.0
965893,2011-11-14,20996,0.14,24.0
965893,2011-11-15,21034,0.95,1.0
965893,2011-11-16,21034,0.95,1.0
965893,2011-11-14,21636,0.78,34.0
965893,2011-11-14,22565,0.83,5.0
965893,2011-11-14,21584,1.65,2.0
965893,2011-11-14,21809,0.4,1.0
965893,2011-11-14,21982,0.39,1.0
965893,2011-11-14,21810,0.39,4.0
965893,2011-11-15,21811,0.39,3.0
965893,2011-11-16,21811,0.39,4.0
965893,2011-11-15,51014C,0.39,12.0
965893,2011-11-15,23272,1.65,23.0
965893,2011-11-15,22064,1.65,12.0
965893,2011-11-16,22065,0.39,4.0
965893,2011-11-14,22065,0.39,4.0
965893,2011-11-15,22152,0.42,8.0
965893,2011-11-15,22066,0.59,6.0
965893,2011-11-14,22066,0.39,1.0
965893,2011-11-15,22091,0.42,1.0
965893,2011-11-14,22097,0.39,2.0
965893,2011-11-15,22992,2.02,16.0
965893,2011-11-15,22155,0.42,4.0
965893,2011-11-16,21175,2.09,1.0
965893,2011-11-16,72128,1.06,3.0
965893,2011-11-15,22307,0.86,12.0
965893,2011-11-15,22337,0.41,12.0
965893,2011-11-15,35819B,0.3,1.0
965893,2011-11-14,22338,0.19,4.0
965893,2011-11-14,22339,0.19,4.0
965893,2011-11-15,51014A,0.39,36.0
965893,2011-11-15,22589,2.89,1.0
965893,2011-11-14,22064,1.65,7.0
965893,2011-11-16,22465,1.65,24.0
965893,2011-11-14,21584,1.65,1.0
965893,2011-11-14,84945,0.85,12.0
965893,2011-11-14,22573,0.85,2.0
965893,2011-11-14,21365,0.76,1.0
965893,2011-11-15,22219,0.85,1.0
965893,2011-11-14,22577,0.29,8.0
965893,2011-11-14,22578,0.29,11.0
965893,2011-11-16,22579,0.29,7.0
965893,2011-11-16,22791,1.25,12.0
965893,2011-11-16,22596,1.25,12.0
965893,2011-11-15,22610,0.28,28.0
965893,2011-11-16,35819B,0.32,4.0
965893,2011-11-14,22579,0.36,2.0
965893,2011-11-15,22659,1.95,3.0
965893,2011-11-15,22771,1.25,9.0
965893,2011-11-16,22900,3.19,1.0
965893,2011-11-16,22970,2.03,11.0
965893,2011-11-15,21374,1.25,1.0
965893,2011-11-14,23115,5.02,2.0
965893,2011-11-14,23161,1.25,12.0
965893,2011-11-15,23268,2.15,1.0
965893,2011-11-16,21907,1.98,1.0
965893,2011-11-15,23270,1.62,1.0
965893,2011-11-15,23274,1.65,5.0
965893,2011-11-15,23275,1.25,1.0
965893,2011-11-14,23283,7.85,1.0
965893,2011-11-15,23077,1.25,5.0
965893,2011-11-14,72741,1.48,22.0
965893,2011-11-14,85135B,7.31,1.0
965893,2011-11-15,23452,1.95,12.0
965893,2011-11-15,23269,1.34,1.0
965893,2011-11-15,23275,1.25,1.0
965893,2011-11-16,23570,1.12,24.0
965893,2011-11-14,35599B,2.11,1.0
965893,2011-11-15,21175,2.43,1.0
965893,2011-11-16,35819B,0.31,2.0
965893,2011-11-15,22064,1.69,2.0
965893,2011-11-14,47310M,1.32,1.0
965893,2011-11-14,47563A,1.32,2.0
965893,2011-11-16,47591D,1.95,1.0
965893,2011-11-15,21818,0.39,12.0
965893,2011-11-16,22154,0.42,2.0
965893,2011-11-16,84859B,1.98,4.0
965893,2011-11-16,22150,1.95,4.0
965893,2011-11-15,84991,0.55,2.0
965893,2011-11-15,23267,1.25,11.0
965893,2011-11-15,21212,0.44,2.0
966871,2011-05-23,21908,2.22,11.0
966871,2011-05-14,21314,2.21,8.0
966871,2011-05-15,21622,4.38,4.0
966871,2011-05-22,22178,1.37,12.0
966871,2011-05-14,23061,0.93,12.0
966871,2011-05-10,21232,1.3,9.0
966871,2011-05-13,21709,8.05,4.0
966871,2011-05-06,23060,2.45,12.0
966871,2011-06-08,21116,5.63,3.0
966871,2011-06-07,21530,0.84,15.0
966871,2011-06-06,22500,4.95,3.0
966871,2011-06-07,22427,4.96,4.0
966871,2011-06-07,22283,7.95,2.0
966871,2011-06-06,22111,3.81,9.0
966871,2011-06-08,22364,4.86,6.0
966871,2011-06-07,22424,10.82,8.0
966871,2011-06-08,22425,4.95,4.0
966871,2011-06-06,22426,3.75,4.0
966871,2011-06-06,22361,3.81,6.0
966871,2011-06-10,21775,1.44,12.0
966871,2011-09-14,22112,5.12,3.0
966871,2011-09-27,90063A,8.5,2.0
966871,2011-09-09,23072,7.69,2.0
966871,2011-09-27,23089,1.92,12.0
966871,2011-09-23,23395,3.53,4.0
966871,2011-09-20,23396,3.36,4.0
966871,2011-09-15,35646,1.12,24.0
966871,2011-09-11,84600,5.92,6.0
966871,2011-09-21,90028,8.5,2.0
966871,2011-09-10,23393,3.7,4.0
966871,2011-09-14,90184C,8.95,2.0
966871,2011-09-16,90147,8.83,2.0
966871,2011-09-22,90184B,8.95,2.0
966871,2011-09-17,22111,5.64,5.0
968729,2011-08-15,21136,1.43,7.0
968729,2011-09-02,22578,0.3,8.0
968729,2011-09-10,22577,1.45,7.0
968729,2011-08-22,23032,0.66,12.0
968729,2011-08-19,84879,1.37,9.0
968729,2011-11-07,22139,5.79,4.0
968729,2011-11-08,21484,4.28,3.0
968729,2011-09-20,21756,5.6,4.0
968729,2011-09-19,22398,0.3,5.0
968729,2011-10-24,22086,2.95,3.0
968729,2011-10-21,22825,7.09,2.0
968729,2011-10-30,23266,1.56,4.0
968729,2011-10-26,22080,1.65,9.0
968729,2011-10-30,23396,3.75,4.0
968729,2011-10-29,22077,1.95,10.0
968729,2011-09-12,22619,3.75,2.0
968729,2011-11-08,23211,1.53,11.0
968729,2011-10-09,23014,3.88,3.0
968729,2011-11-06,22695,1.56,9.0
968729,2011-10-25,22673,1.25,12.0
968729,2011-10-17,21439,1.25,8.0
968729,2011-10-16,22696,1.86,16.0
968729,2011-10-27,22457,2.95,11.0
968729,2011-10-18,23012,3.3,3.0
968729,2011-11-08,23082,3.8,3.0
968729,2011-10-16,22149,2.09,6.0
968729,2011-11-06,23031,1.65,5.0
968729,2011-10-17,23334,0.82,12.0
968729,2011-10-17,22185,1.5,9.0
968729,2011-10-30,35970,1.16,10.0
968729,2011-10-27,46000S,1.56,6.0
968729,2011-11-09,84879,1.88,16.0
968729,2011-11-08,20975,0.72,7.0
968729,2011-11-07,22603,0.83,4.0
968729,2011-11-06,21452,2.95,4.0
968729,2011-11-06,22595,0.85,12.0
968729,2011-11-07,22601,0.85,10.0
968729,2011-11-08,22082,1.6,6.0
968729,2011-11-06,22339,0.39,45.0
968729,2011-11-07,22971,2.02,15.0
968729,2011-11-07,23027,2.08,12.0
968729,2011-11-06,23032,1.49,10.0
968729,2011-11-07,21926,1.25,23.0
968729,2011-11-06,23270,1.3,12.0
968729,2011-11-07,22255,1.59,14.0
968729,2011-11-07,84832,0.6,9.0
968729,2011-11-08,84879,1.97,13.0
968729,2011-11-08,23211,1.25,11.0
968729,2011-11-06,22507,9.19,2.0
968729,2011-11-19,22919,0.65,11.0
968729,2011-11-23,20973,0.65,11.0
968729,2011-11-11,85199S,0.64,11.0
968729,2011-11-14,85130C,0.83,7.0
968729,2011-11-15,23485,,1.0
968729,2011-11-16,21326,0.65,4.0
968729,2011-11-24,21429,1.95,8.0
968729,2011-11-15,21673,1.29,4.0
968729,2011-11-19,22296,1.12,10.0
968729,2011-11-21,22544,0.51,10.0
968729,2011-11-19,22923,0.85,9.0
968729,2011-11-21,22588,2.33,16.0
968729,2011-11-21,20719,1.2,9.0
968729,2011-11-20,21926,1.47,4.0
968729,2011-11-15,23035,0.98,7.0
968729,2011-11-21,23367,0.65,8.0
968729,2011-11-16,23395,3.75,2.0
968729,2011-11-22,23396,2.98,3.0
968729,2011-11-17,46000S,1.45,5.0
970310,2011-03-11,22502,6.11,66.0
970611,2010-12-08,22557,1.65,5.0
970611,2010-12-09,20749,8.11,2.0
970611,2010-12-08,22617,5.68,2.0
970611,2010-12-04,20967,7.88,2.0
970611,2010-12-05,85067,,1.0
970611,2010-12-07,20970,6.52,2.0
970611,2010-12-04,21429,1.54,8.0
970611,2010-12-08,21481,2.95,3.0
970611,2010-12-08,21484,3.44,2.0
970611,2010-12-03,21625,6.75,2.0
970611,2010-12-06,84030E,3.87,1.0
970611,2010-12-06,22110,2.14,3.0
970611,2010-12-01,82486,5.68,1.0
970611,2010-12-07,22173,2.95,3.0
970611,2010-12-06,22272,2.95,5.0
970611,2010-12-07,22423,6.2,1.0
970611,2010-12-09,21826,1.42,10.0
970611,2010-12-04,22114,3.83,2.0
970611,2010-12-09,22570,3.59,2.0
970611,2010-12-06,22749,2.79,8.0
970611,2010-12-08,85019C,4.2,1.0
970611,2010-12-02,22969,1.27,6.0
970611,2010-12-07,35591T,1.27,13.0
970611,2010-12-05,37495,3.75,3.0
970611,2010-12-04,48184,6.35,2.0
970611,2010-12-01,85019A,4.25,2.0
970611,2011-03-27,22807,2.95,6.0
971604,2011-05-23,23091,2.0,9.0
971604,2011-05-18,84755,0.68,10.0
971604,2011-05-18,21773,1.47,9.0
971604,2011-05-21,20728,1.59,10.0
971604,2011-05-18,21906,8.71,6.0
971604,2011-05-21,22804,2.87,10.0
971604,2011-05-19,22798,2.95,6.0
971604,2011-05-24,22800,3.33,5.0
971604,2011-05-24,22934,2.95,3.0
971604,2011-05-18,21172,1.5,6.0
971604,2011-05-22,23166,1.25,11.0
971604,2011-05-22,23200,2.23,4.0
971604,2011-05-19,23202,2.69,6.0
971604,2011-05-22,21447,1.09,10.0
971604,2011-05-24,22291,1.46,7.0
971604,2011-05-23,23208,1.65,6.0
971604,2011-05-19,23209,1.65,9.0
971604,2011-05-21,82567,2.06,5.0
971604,2011-05-19,21888,3.75,3.0
971604,2011-05-20,23203,2.67,10.0
971955,2011-07-14,22215,8.42,2.0
971955,2011-06-22,21035,3.78,6.0
971955,2011-07-12,22636,8.53,2.0
971955,2011-07-16,84569A,1.25,12.0
971955,2011-07-14,85185B,2.95,6.0
971955,2011-07-21,21136,1.88,8.0
971955,2011-06-29,23263,1.25,12.0
971955,2011-06-27,21985,0.33,24.0
971955,2011-06-29,21055,8.51,2.0
971955,2011-06-28,22212,2.1,6.0
971955,2011-07-05,22221,9.95,2.0
971955,2011-07-11,21843,12.47,1.0
971955,2011-07-20,22435,1.25,11.0
971955,2011-07-07,22464,1.93,12.0
971955,2011-07-20,23190,1.65,12.0
971955,2011-07-09,22556,1.65,12.0
971955,2011-07-01,22560,1.58,24.0
971955,2011-07-05,21788,0.85,15.0
971955,2011-06-28,22620,1.45,12.0
971955,2011-07-16,22629,1.74,12.0
971955,2011-07-04,22631,1.76,12.0
971955,2011-07-15,22635,9.95,2.0
971955,2011-07-14,22895,3.26,5.0
971955,2011-07-13,21789,0.85,22.0
971955,2011-07-14,23204,0.85,8.0
971955,2011-07-20,23207,1.65,11.0
971955,2011-06-26,23251,1.25,14.0
971955,2011-07-06,62086A,2.58,4.0
971955,2011-06-22,23287,0.85,11.0
971955,2011-06-26,23291,1.25,9.0
971955,2011-07-17,22326,2.95,6.0
971955,2011-07-02,22617,8.98,3.0
971955,2011-07-17,21715,2.55,8.0
971955,2011-07-13,84832,0.85,12.0
971955,2011-07-17,84969,4.18,6.0
971955,2011-07-12,85038,2.16,6.0
971955,2011-06-27,85049C,1.25,8.0
971955,2011-07-16,POST,,3.0
971955,2011-09-04,16219,0.12,37.0
971955,2011-09-10,22704,0.42,26.0
971955,2011-08-20,71459,1.23,14.0
971955,2011-08-23,21829,0.2,27.0
971955,2011-08-02,22141,2.1,6.0
971955,2011-10-17,22467,2.55,6.0
971955,2011-08-15,21917,0.42,24.0
971955,2011-10-14,21638,1.87,12.0
971955,2011-09-12,23289,1.31,5.0
971955,2011-09-04,23292,1.25,10.0
971955,2011-09-20,22615,0.4,33.0
971955,2011-11-10,20975,0.99,24.0
971955,2011-11-14,23389,3.83,7.0
971955,2011-11-09,23341,8.89,1.0
971955,2011-11-10,20971,1.25,12.0
971955,2011-11-12,22810,2.95,6.0
971955,2011-11-13,23343,2.08,11.0
971955,2011-11-15,23340,1.65,12.0
971955,2011-11-02,22621,1.65,19.0
971955,2011-10-23,21914,1.25,12.0
971955,2011-10-19,22074,1.65,12.0
971955,2011-11-02,23390,4.19,4.0
971955,2011-11-23,22139,2.78,12.0
971955,2011-11-20,22158,2.95,10.0
971955,2011-10-25,22467,1.97,12.0
971955,2011-10-25,23223,0.83,12.0
971955,2011-11-07,22408,1.25,12.0
971955,2011-10-28,21249,2.95,8.0
971955,2011-11-08,22489,0.39,24.0
971955,2011-10-31,22537,0.71,24.0
971955,2011-10-19,22555,1.65,12.0
971955,2011-10-21,22079,1.65,12.0
971955,2011-11-12,23379,0.79,24.0
971955,2011-11-21,23494,5.95,24.0
971955,2011-11-20,23127,4.0,12.0
971955,2011-11-03,22591,3.5,11.0
971955,2011-11-07,20704,7.19,8.0
971955,2011-11-13,85048,8.22,8.0
971955,2011-10-24,20705,7.15,7.0
971955,2011-11-12,22645,1.44,12.0
971955,2011-11-11,22737,1.79,8.0
971955,2011-11-21,21755,7.4,16.0
971955,2011-11-19,23315,13.55,1.0
971955,2011-11-19,23240,3.44,8.0
971955,2011-11-16,21125,1.5,12.0
971955,2011-11-10,22909,0.85,24.0
971955,2011-10-29,23080,8.01,9.0
971955,2011-11-08,23209,1.7,10.0
971955,2011-11-09,21156,1.91,9.0
971955,2011-10-21,23289,1.25,11.0
971955,2011-10-26,22053,1.25,8.0
971955,2011-10-31,23382,3.75,4.0
971955,2011-11-21,23388,4.12,4.0
971955,2011-11-05,22728,3.75,4.0
971955,2011-11-03,23445,0.83,22.0
971955,2011-11-10,47591D,1.95,10.0
971955,2011-11-22,11001,1.69,14.0
971955,2011-11-13,22423,12.75,2.0
971955,2011-11-16,84968F,10.68,1.0
971955,2011-11-05,23434,,10.0
971996,2011-10-25,21500,0.34,25.0
971996,2011-10-29,21015,0.36,24.0
971996,2011-11-06,21207,1.67,8.0
971996,2011-10-29,21616,0.58,2.0
971996,2011-11-06,21988,0.85,5.0
971996,2011-10-28,21231,0.67,12.0
971996,2011-10-30,22144,2.1,5.0
971996,2011-11-02,22582,4.95,4.0
971996,2011-10-29,22367,1.95,5.0
971996,2011-11-07,47591D,2.06,6.0
971996,2011-10-25,46000S,1.45,1.0
971996,2011-11-07,22417,0.68,12.0
971996,2011-10-27,21989,0.85,21.0
971996,2011-10-30,22983,0.34,19.0
971996,2011-10-30,22817,0.35,22.0
971996,2011-10-30,22582,2.55,5.0
971996,2011-10-23,85048,7.46,1.0
971996,2011-10-28,22718,0.37,15.0
971996,2011-10-29,22923,0.78,1.0
971996,2011-11-04,22952,0.55,3.0
971996,2011-11-08,22430,4.2,2.0
971996,2011-11-05,22632,2.09,11.0
