ID,DATE,ITEMID,PRICE,AMOUNT
856533,2011-03-03,21754,6.02,4.0
856533,2011-02-25,21755,8.21,4.0
856533,2011-01-18,22794,9.41,1.0
856533,2011-02-02,22113,3.75,3.0
856533,2011-03-15,22470,2.95,3.0
856533,2011-01-25,22112,4.95,1.0
856533,2011-02-03,22649,4.95,2.0
856533,2011-01-21,22776,9.95,2.0
856533,2011-01-26,22060,4.17,1.0
856533,2011-01-27,22961,1.49,5.0
856533,2011-02-13,84879,1.63,3.0
856533,2011-02-27,21166,1.95,1.0
856533,2011-03-03,85123A,2.95,4.0
856533,2011-02-18,22423,12.75,1.0
856533,2011-03-19,20717,1.25,2.0
856533,2011-03-20,21868,1.25,2.0
856533,2011-03-28,20979,1.25,3.0
856533,2011-05-14,21977,0.8,1.0
856533,2011-04-09,21876,1.25,1.0
856533,2011-04-08,21212,0.65,2.0
856533,2011-04-02,23300,1.65,2.0
856533,2011-04-11,35971,1.39,3.0
856533,2011-05-03,84970L,0.75,3.0
856533,2011-05-16,16161P,0.7,6.0
856533,2011-05-15,21385,0.83,14.0
856533,2011-05-21,21114,1.25,5.0
856533,2011-05-21,21471,2.61,2.0
856533,2011-05-26,21535,2.5,2.0
856533,2011-05-25,85049G,1.25,2.0
856533,2011-05-19,22478,0.8,2.0
856533,2011-05-22,22050,0.97,21.0
856533,2011-05-26,22055,1.65,1.0
856533,2011-05-18,22296,1.65,1.0
856533,2011-05-19,22925,6.83,1.0
856533,2011-05-22,22457,2.95,3.0
856533,2011-05-22,22477,0.56,1.0
856533,2011-05-15,22479,1.36,1.0
856533,2011-05-24,21896,2.73,1.0
856533,2011-05-18,22557,1.65,3.0
856533,2011-05-27,85214,1.65,2.0
856533,2011-05-29,22605,14.95,1.0
856533,2011-05-15,22697,2.74,3.0
856533,2011-05-27,22776,9.63,2.0
856533,2011-05-22,22699,2.68,3.0
856533,2011-05-30,23106,2.93,2.0
856533,2011-05-23,47574A,4.2,2.0
856533,2011-05-19,23174,4.15,2.0
856533,2011-05-21,23175,1.94,5.0
856533,2011-05-28,35972,1.25,2.0
856533,2011-05-28,84789,3.75,2.0
856533,2011-05-27,84879,1.68,11.0
856533,2011-05-28,23162,3.35,4.0
856533,2011-05-17,22061,9.95,2.0
856533,2011-05-29,85049C,1.25,3.0
856533,2011-06-24,21411,4.49,1.0
856533,2011-08-12,22442,7.75,4.0
856533,2011-08-18,22469,1.65,3.0
856533,2011-08-07,22470,2.95,1.0
856533,2011-06-27,22505,4.95,3.0
856533,2011-08-07,22507,4.95,1.0
856533,2011-06-23,23173,9.95,1.0
856533,2011-07-24,23400,6.66,1.0
856533,2011-07-06,47566,4.95,2.0
856533,2011-10-13,20969,3.75,1.0
856533,2011-10-14,20970,3.39,3.0
856533,2011-10-02,21070,1.25,4.0
856533,2011-10-11,23267,1.25,4.0
856533,2011-10-20,23331,0.6,6.0
856533,2011-10-15,21754,6.32,3.0
856533,2011-10-23,21136,1.69,8.0
856533,2011-10-05,21181,2.1,4.0
856533,2011-10-09,21385,0.84,6.0
856533,2011-10-18,23439,2.42,4.0
856533,2011-10-16,23328,4.12,2.0
856533,2011-10-14,22144,2.1,4.0
856533,2011-10-02,22296,1.59,5.0
856533,2011-10-14,23367,0.65,5.0
856533,2011-10-21,22456,4.9,2.0
856533,2011-10-16,22551,1.65,2.0
856533,2011-10-09,22555,1.65,3.0
856533,2011-10-04,22297,1.25,5.0
856533,2011-10-14,23332,1.59,3.0
856533,2011-10-09,23493,1.8,3.0
856533,2011-10-03,22294,1.25,6.0
856533,2011-10-20,22983,0.48,12.0
856533,2011-10-08,23300,1.65,3.0
856533,2011-10-18,22632,2.21,3.0
856533,2011-10-04,23319,2.21,3.0
856533,2011-10-19,22557,1.65,3.0
856533,2011-10-18,23334,0.34,6.0
856533,2011-10-07,23330,1.09,6.0
856533,2011-10-05,23366,0.73,3.0
856533,2011-10-06,23372,1.25,3.0
856533,2011-10-16,23510,0.64,1.0
856533,2011-10-23,22295,1.67,6.0
856533,2011-10-21,37500,4.95,4.0
856533,2011-10-04,84879,1.95,4.0
856533,2011-10-15,84879,1.69,8.0
856533,2011-10-19,85123A,2.76,2.0
857839,,21291,0.85,12.0
857839,2010-12-08,72802B,4.93,6.0
857839,2010-12-08,72741,1.47,15.0
857839,2010-12-08,82494L,2.95,12.0
857839,2010-12-08,22798,2.95,11.0
857839,2010-12-08,22890,9.71,8.0
857839,2010-12-08,22969,1.45,12.0
857839,2010-12-08,72807A,4.25,7.0
857839,2010-12-08,72807B,4.41,12.0
857839,2010-12-08,72807C,4.25,8.0
857839,2010-12-08,82482,2.55,10.0
857839,2010-12-08,82483,5.95,5.0
857839,2010-12-08,82486,7.95,4.0
857839,2010-12-08,85066,12.75,8.0
857839,2010-12-22,21135,1.75,8.0
857839,2010-12-25,21462,4.47,2.0
857839,2010-12-16,22968,7.83,2.0
857839,2011-01-16,21055,7.68,4.0
857839,2011-01-23,21754,8.36,4.0
857839,2010-12-28,22555,1.65,12.0
857839,2011-01-09,21136,,5.0
857839,2010-12-13,22457,2.95,6.0
857839,2011-01-18,22452,2.95,6.0
857839,2011-01-19,22296,1.65,12.0
857839,2011-01-10,22800,2.08,4.0
857839,2010-12-11,22278,4.72,4.0
857839,2011-01-10,82482,2.55,12.0
857839,2010-12-12,82494L,2.95,12.0
857839,2011-01-15,84879,2.1,7.0
857839,2011-01-06,84970L,1.41,12.0
857839,2011-01-15,85123A,2.55,24.0
857839,2011-10-06,21755,5.16,7.0
857839,2011-10-26,22348,0.84,24.0
857839,2011-10-23,21289,1.85,16.0
857839,2011-11-02,22585,1.71,12.0
857839,2011-10-23,22800,4.04,8.0
857839,2011-10-17,23397,9.02,4.0
857839,2011-09-30,23399,0.7,12.0
857839,2011-10-21,21232,2.03,12.0
857839,2011-11-02,22366,5.07,4.0
857839,2011-10-13,23427,12.58,2.0
857839,2011-10-13,22791,2.34,12.0
857839,2011-11-05,22080,5.25,10.0
857839,2011-11-13,22366,7.23,9.0
857839,2011-11-14,23427,12.67,4.0
857839,2011-10-29,22776,9.95,2.0
857936,2011-07-03,21206,1.88,5.0
857936,2011-06-22,21188,3.02,3.0
857936,2011-07-03,21165,1.66,3.0
857936,2011-06-24,21200,1.65,2.0
857936,2011-06-18,21257,6.67,3.0
857936,2011-06-27,82484,7.26,5.0
857936,2011-06-25,22349,3.14,2.0
857936,2011-06-17,23322,2.95,2.0
857936,2011-07-04,22470,2.95,2.0
857936,2011-07-01,21201,2.27,1.0
857936,2011-06-27,21204,1.68,2.0
857936,2011-07-03,22771,0.93,32.0
857936,2011-06-26,47566B,4.71,1.0
857936,2011-07-19,84997C,4.83,6.0
857936,2011-07-13,22090,3.77,3.0
857936,2011-07-16,22089,2.59,1.0
857936,2011-07-12,22089,2.24,1.0
857936,2011-07-19,82600,1.7,4.0
857936,2011-07-13,22480,1.25,1.0
857936,2011-07-12,47578A,1.09,1.0
857936,2011-07-14,23321,1.65,8.0
857936,2011-07-18,47566B,4.4,3.0
857936,2011-07-19,23298,4.79,1.0
857936,2011-07-15,47566,4.38,1.0
857936,2011-07-19,22250,1.14,5.0
857936,2011-07-12,22300,2.63,6.0
857936,2011-07-19,47566,4.87,2.0
857936,2011-08-05,22090,2.86,8.0
857936,2011-08-05,71459,1.17,22.0
857936,2011-09-30,23091,5.13,11.0
857936,2011-08-16,47566B,4.95,5.0
857936,2011-10-22,22668,3.52,5.0
857936,2011-10-07,22632,2.1,4.0
857936,2011-10-13,84947,0.87,6.0
857936,2011-10-03,79190A,0.4,6.0
857936,2011-10-06,22572,0.71,5.0
857936,2011-10-22,22579,0.5,6.0
857936,2011-10-08,22600,0.85,7.0
857936,2011-10-03,22601,0.85,5.0
857936,2011-10-16,22603,0.85,7.0
857936,2011-10-12,23323,2.1,5.0
857936,2011-10-17,23333,1.25,6.0
857936,2011-10-21,23439,2.17,2.0
857936,2011-10-07,23330,1.56,5.0
857936,2011-10-16,22594,0.91,11.0
857936,2011-10-17,23268,1.6,4.0
857936,2011-10-11,84030E,4.16,3.0
857936,2011-10-14,22867,2.1,2.0
858445,2011-04-16,21654,0.7,40.0
858445,2011-04-15,23053,8.0,2.0
858445,2011-04-16,72122,0.99,9.0
858445,2011-04-17,22766,3.64,7.0
858445,2011-04-19,22969,2.28,14.0
858445,2011-04-18,23050,8.01,2.0
858445,2011-04-17,23051,8.59,2.0
858445,2011-04-14,15056BL,6.43,2.0
858445,2011-04-19,23054,7.37,2.0
858445,2011-04-17,23078,0.96,48.0
858445,2011-04-19,23052,7.99,6.0
858445,2011-04-18,23049,7.11,4.0
858445,2011-04-23,23054,8.14,8.0
858445,2011-04-24,22799,8.27,6.0
858445,2011-04-17,23053,5.97,4.0
858445,2011-04-27,22441,2.1,3.0
858445,2011-05-23,84750B,1.2,10.0
858445,2011-05-16,23051,7.51,23.0
858445,2011-06-02,47504K,1.3,12.0
858445,2011-05-31,23077,1.25,11.0
858445,2011-05-29,23078,1.25,42.0
858445,2011-05-29,23148,0.96,12.0
858445,2011-05-25,22442,8.15,3.0
858445,2011-06-01,22443,7.94,3.0
858445,2011-06-05,85123A,3.26,4.0
858445,2011-06-11,22170,6.61,6.0
858445,2011-06-14,23229,3.77,7.0
858445,2011-06-13,22767,9.95,2.0
858445,2011-07-06,22623,7.56,9.0
858445,2011-07-06,23052,7.4,12.0
858445,2011-07-05,21654,0.67,46.0
858445,2011-07-08,22766,3.28,6.0
858445,2011-07-09,23050,7.36,9.0
858445,2011-07-07,84806B,1.4,35.0
858445,2011-07-09,23092,6.45,10.0
858445,2011-07-09,85014B,7.41,19.0
858445,2011-07-05,21790,0.84,13.0
858445,2011-08-02,22677,1.29,9.0
858445,2011-08-27,22766,3.13,15.0
858445,2011-07-31,15056P,6.68,11.0
858445,2011-09-15,22178,1.93,24.0
858445,2011-09-13,90030C,1.06,19.0
858445,2011-09-16,23147,1.38,10.0
858445,2011-09-16,22678,0.84,12.0
858445,2011-09-19,23323,3.24,4.0
858445,2011-09-17,23327,0.91,48.0
858445,2011-09-19,90030A,2.08,23.0
858633,2010-12-13,20972,1.25,
858633,2010-12-11,22934,2.73,47.0
858633,2010-12-09,22514,1.94,27.0
858633,2010-12-13,22515,1.94,24.0
858633,2010-12-29,22078,1.93,
858633,2011-01-04,22748,1.71,
858633,2010-12-14,22859,1.65,29.0
858633,2010-12-03,22517,2.03,31.0
858633,2010-12-19,84218,1.82,38.0
858633,2011-01-14,22779,4.25,17.0
858633,2010-12-16,22780,4.25,19.0
858633,2011-02-27,22274,2.9,50.0
858633,2010-12-05,22551,1.57,
858633,2011-01-13,22750,3.46,
858633,2011-01-08,22466,1.92,
858633,2010-12-14,84992,0.56,52.0
858633,2010-12-26,84997D,4.55,20.0
858633,2010-12-08,22933,2.95,6.0
858633,2010-12-26,22857,0.82,
858633,2010-12-20,21243,1.35,48.0
858633,2010-12-27,21238,0.83,55.0
858633,2011-01-02,21239,0.74,85.0
858633,2010-12-30,21240,0.82,77.0
858633,2010-12-23,21244,1.44,71.0
858633,2010-12-17,20725,1.65,35.0
858633,2011-01-05,22378,0.8,30.0
858633,2010-12-18,21212,0.55,
858633,2010-12-17,20728,1.65,32.0
858633,2010-12-19,84997C,5.62,13.0
858633,2010-12-15,22720,4.15,
858633,2010-12-31,22841,6.44,12.0
858633,2011-01-18,21086,0.55,
858633,2011-01-02,21217,9.8,47.0
858633,2011-02-05,21218,3.5,90.0
858633,2010-12-23,84997B,3.75,41.0
858633,2011-01-05,20675,0.83,35.0
858633,2011-01-05,20676,1.09,38.0
858633,2011-01-05,21155,1.95,
858633,2011-01-05,22522,1.24,
858633,2011-01-05,21232,1.3,
858633,2011-01-05,21242,0.86,89.0
858633,2011-01-05,21977,0.41,
858633,2011-01-05,22354,3.66,44.0
858633,2011-01-05,21931,1.89,23.0
858633,2011-01-05,21928,1.85,29.0
858633,2011-01-05,84992,0.57,74.0
858633,2011-01-05,21213,0.67,95.0
858633,2011-01-05,22619,3.12,43.0
858633,2011-01-05,22620,1.07,
858633,2011-01-05,84997C,3.68,
858633,2011-01-05,22860,1.88,30.0
858633,2011-01-05,47559B,1.14,
858633,2011-01-05,21914,1.21,
858633,2011-01-05,22505,3.93,9.0
858633,2011-01-05,85099B,1.91,43.0
858633,2011-01-05,22519,1.89,11.0
858633,2011-01-05,85099F,1.93,83.0
858633,2011-01-09,22523,0.73,69.0
858633,2011-02-10,84997D,5.0,12.0
858633,2011-02-14,20726,1.57,33.0
858633,2011-02-12,20973,0.57,
858633,2011-02-13,21249,2.19,41.0
858633,2011-02-11,22029,0.58,
858633,2011-02-14,22613,0.75,45.0
858633,2011-02-11,22385,2.44,47.0
858633,2011-02-12,22667,2.29,21.0
858633,2011-02-12,22716,0.55,
858633,2011-02-14,22382,1.26,76.0
858633,2011-02-11,84879,1.69,33.0
858633,2011-02-11,84946,1.25,
858633,2011-02-11,22326,2.24,71.0
858633,2011-02-18,22651,0.73,
858633,2011-02-21,21080,0.8,
858633,2011-02-17,21094,0.74,
858633,2011-02-19,21192,1.52,40.0
858633,2011-02-17,21195,1.68,26.0
858633,2011-02-18,21212,0.49,
858633,2011-02-19,22662,1.49,
858633,2011-02-19,21213,0.64,24.0
858633,2011-02-23,21977,0.42,
858633,2011-02-21,22842,4.72,11.0
858633,2011-02-15,22147,1.45,22.0
858633,2011-02-17,22150,1.72,
858633,2011-02-23,22385,2.0,55.0
858633,2011-02-17,22423,11.2,12.0
858633,2011-02-16,22456,5.04,33.0
858633,2011-02-22,22457,3.94,10.0
858633,2011-02-18,22505,3.83,15.0
858633,2011-02-21,22544,0.4,
858633,2011-02-15,22554,1.6,
858633,2011-02-18,22329,1.64,
858633,2011-02-16,22962,0.76,
858633,2011-02-24,22780,4.25,
858633,2011-02-16,22629,1.9,
858633,2011-02-15,21929,1.68,
858633,2011-02-24,22748,1.49,
858633,2011-02-16,22653,1.95,66.0
858633,2011-02-23,22654,5.85,48.0
858633,2011-02-21,22697,2.62,33.0
858633,2011-02-22,22698,2.74,35.0
858633,2011-02-16,22699,2.65,52.0
858633,2011-02-20,21035,3.3,19.0
858633,2011-02-18,22139,4.09,
858633,2011-02-17,22745,1.91,
858633,2011-02-15,22749,4.45,4.0
858633,2011-02-18,22990,4.25,
858633,2011-02-21,84029G,3.75,6.0
858633,2011-02-21,22273,3.85,11.0
858633,2011-02-24,84945,0.82,31.0
858633,2011-02-24,22960,3.75,
858633,2011-02-24,22963,0.82,
858633,2011-02-15,22989,2.68,
858633,2011-02-19,85099F,1.25,
858633,2011-02-24,23233,0.43,60.0
858633,2011-02-22,47559B,0.74,
858633,2011-02-19,84946,1.25,
858633,2011-02-15,84997A,8.36,8.0
858633,2011-02-24,84997D,5.95,7.0
858633,2011-02-20,22333,1.63,
858633,2011-02-19,22417,0.53,
858633,2011-03-02,20725,1.5,
858633,2011-03-01,22980,1.52,
858633,2011-03-01,21086,0.64,
858633,2011-02-27,84692,0.39,55.0
858633,2011-02-27,22460,1.12,
858633,2011-02-27,21915,1.12,
858633,2011-02-26,21981,0.82,
858633,2011-02-26,21984,0.77,
858633,2011-02-28,21989,0.6,
858633,2011-02-27,21154,0.65,
858633,2011-02-27,22028,0.37,38.0
858633,2011-03-02,22035,0.51,34.0
858633,2011-03-02,22090,2.94,23.0
858633,2011-02-26,71459,0.87,26.0
858633,2011-02-25,22557,1.52,
858633,2011-02-25,22178,1.12,
858633,2011-03-02,21928,1.67,
858633,2011-02-25,21715,2.55,58.0
858633,2011-02-25,84970L,0.76,
858633,2011-02-27,22798,4.39,31.0
858633,2011-02-25,22743,3.64,7.0
858633,2011-02-27,21122,1.25,42.0
858633,2011-03-01,20971,1.07,
858633,2011-02-26,84997B,4.12,23.0
858633,2011-02-28,22024,0.73,
858633,2011-02-28,22147,0.92,
858633,2011-03-01,22046,0.44,
858633,2011-03-02,22273,2.62,63.0
858633,2011-03-02,22423,11.51,2.0
858633,2011-03-02,22540,0.82,
858633,2011-02-28,22565,0.6,
858633,2011-03-02,22557,1.65,57.0
858633,2011-02-28,22561,1.08,
858633,2011-02-28,21731,1.65,
858633,2011-02-28,22631,1.65,
858633,2011-03-02,22636,6.91,6.0
858633,2011-03-02,22846,,11.0
858633,2011-03-02,22654,5.1,10.0
858633,2011-02-28,22699,2.83,19.0
858633,2011-03-01,22708,1.02,
858633,2011-03-02,22730,4.2,20.0
858633,2011-03-01,22743,3.09,33.0
858633,2011-02-28,22745,1.8,
858633,2011-02-28,22848,,6.0
858633,2011-03-01,22749,3.68,
858633,2011-03-02,22617,4.25,23.0
858633,2011-03-01,22780,4.25,
858633,2011-03-02,22727,3.75,
858633,2011-04-18,22697,2.76,9.0
858633,2011-04-17,22698,2.67,6.0
858633,2011-04-06,21915,1.19,
858633,2011-03-13,20676,1.1,
858633,2011-03-08,22382,1.6,28.0
858633,2011-03-11,21042,7.42,
858633,2011-03-18,21080,0.75,36.0
858633,2011-03-06,21094,0.76,80.0
858633,2011-03-15,22539,0.37,
858633,2011-03-05,21218,3.68,
858633,2011-03-19,21238,0.78,64.0
858633,2011-03-06,21239,0.72,96.0
858633,2011-03-14,21242,1.63,72.0
858633,2011-03-17,21243,1.65,87.0
858633,2011-03-03,21244,1.58,43.0
858633,2011-03-18,22271,2.11,46.0
858633,2011-03-14,22029,0.49,28.0
858633,2011-03-06,20728,2.44,78.0
858633,2011-03-16,85099C,2.47,44.0
858633,2011-03-11,20914,3.37,10.0
858633,2011-03-17,21929,6.95,24.0
858633,2011-03-08,20725,1.59,34.0
858633,2011-03-04,21212,0.49,
858633,2011-03-09,22384,,20.0
858633,2011-03-10,22842,5.67,34.0
858633,2011-03-15,47591D,,8.0
858633,2011-03-09,21928,7.37,22.0
858633,2011-03-11,85099B,2.1,33.0
858633,2011-03-11,47570B,11.75,13.0
858633,2011-03-13,22751,2.51,91.0
858633,2011-03-09,22635,4.66,24.0
858633,2011-03-29,20675,1.11,
858633,2011-03-10,20677,1.16,
858633,2011-03-15,21240,0.78,29.0
858633,2011-03-31,POST,,5.0
858633,2011-05-11,84519B,1.25,24.0
858633,2011-05-12,21122,1.25,30.0
858633,2011-03-22,22981,1.25,
858633,2011-03-30,22316,1.25,
858633,2011-04-07,23193,1.95,
858633,2011-04-11,47559B,1.25,
858633,2011-04-21,84519A,1.25,24.0
858633,2011-05-16,84992,0.48,49.0
858633,2011-04-14,21974,1.33,
858633,2011-05-12,23042,6.65,11.0
858633,2011-05-10,22991,1.65,
858633,2011-05-15,21891,1.57,
858633,2011-05-09,21035,3.38,13.0
858633,2011-05-09,21080,0.44,
858633,2011-05-15,84970S,0.63,
858633,2011-05-11,21094,0.79,
858633,2011-05-14,22699,2.55,17.0
858633,2011-05-16,21195,1.69,31.0
858633,2011-05-11,21238,0.77,
858633,2011-05-11,21892,1.68,
858633,2011-05-10,21791,1.21,
858633,2011-05-09,21876,1.25,24.0
858633,2011-05-07,21900,0.59,
858633,2011-05-10,23176,1.96,
858633,2011-05-15,21988,0.64,
858633,2011-05-06,85183B,1.25,24.0
858633,2011-05-13,22457,2.56,
858633,2011-05-16,22488,1.58,95.0
858633,2011-05-14,22619,3.36,70.0
858633,2011-05-09,22668,3.36,
858633,2011-05-09,22913,4.18,13.0
858633,2011-05-16,22916,0.71,
858633,2011-05-09,21666,0.58,
858633,2011-05-08,21086,0.58,
858633,2011-05-14,20725,1.57,25.0
858633,2011-05-15,22992,1.65,
858633,2011-05-11,23175,2.71,23.0
858633,2011-05-07,85053,2.0,
858633,2011-05-08,72760B,10.56,21.0
858633,2011-05-11,23298,4.53,30.0
858633,2011-05-11,23041,4.15,
858633,2011-05-11,22928,4.95,26.0
858633,2011-05-08,47590B,5.11,7.0
858633,2011-05-12,22920,0.87,
858633,2011-05-10,84991,0.55,
858633,2011-05-07,84997D,4.16,16.0
858633,2011-05-13,84692,0.4,29.0
858633,2011-05-16,84755,0.59,69.0
858633,2011-05-14,21928,2.04,20.0
858633,2011-05-06,22838,,26.0
858633,2011-05-11,84997C,4.01,13.0
858633,2011-06-07,84945,0.85,30.0
858633,2011-05-15,15036,0.77,
858633,2011-05-15,21731,1.5,
858633,2011-05-15,21877,1.16,
858633,2011-05-12,37370,1.69,
858633,2011-05-14,22692,6.75,7.0
858633,2011-05-16,22749,3.84,19.0
858633,2011-05-13,22779,4.25,4.0
858633,2011-05-11,22798,3.01,25.0
858633,2011-05-12,22801,4.39,8.0
858633,2011-05-13,23170,1.53,19.0
858633,2011-05-16,23171,1.48,20.0
858633,2011-05-14,23172,1.59,33.0
858633,2011-05-12,22150,1.95,
858633,2011-05-12,23283,6.75,4.0
858633,2011-05-13,84997C,4.62,6.0
858633,2011-05-17,22712,0.78,
858633,2011-05-24,22147,1.28,
858633,2011-05-18,22699,2.82,21.0
858633,2011-06-07,22925,4.95,23.0
858633,2011-06-06,85014B,5.73,12.0
858633,2011-05-18,23081,8.25,2.0
858633,2011-06-02,23080,8.2,22.0
858633,2011-06-14,47590A,4.84,40.0
858633,2011-06-17,21888,3.47,
858633,2011-08-20,82483,6.83,2.0
858633,2011-06-14,22704,0.35,
858633,2011-06-08,16161P,0.49,
858633,2011-06-10,22630,1.65,
858633,2011-06-10,20727,0.6,
858633,2011-06-12,21086,0.63,
858633,2011-06-08,21242,1.65,75.0
858633,2011-06-08,22613,0.66,72.0
858633,2011-06-13,21987,0.65,
858633,2011-06-14,21989,0.78,94.0
858633,2011-06-08,22178,0.53,
858633,2011-06-13,21238,0.75,
858633,2011-06-14,20728,1.65,
858633,2011-06-10,20725,1.09,
858633,2011-06-09,20676,1.16,65.0
858633,2011-06-09,23154,2.03,
858633,2011-06-12,23170,1.62,76.0
858633,2011-06-10,23171,1.55,16.0
858633,2011-06-14,23172,1.59,92.0
858633,2011-06-14,23192,1.52,
858633,2011-06-08,23233,1.06,
858633,2011-06-08,85099B,2.24,91.0
858633,2011-06-10,23245,4.83,
858633,2011-06-13,22384,1.63,
858633,2011-06-09,21509,0.4,31.0
858633,2011-06-13,23159,1.89,
858633,2011-06-29,79191C,0.79,
858633,2011-06-23,21539,4.95,3.0
858633,2011-06-23,21992,1.25,12.0
858633,2011-07-02,22178,1.23,
858633,2011-06-24,22423,11.81,6.0
858633,2011-06-17,22751,2.96,11.0
858633,2011-06-29,22460,1.18,
858633,2011-06-25,22631,1.65,36.0
858633,2011-06-24,20677,0.78,
858633,2011-06-22,21238,0.63,
858633,2011-06-23,71459,0.61,
858633,2011-06-16,22750,3.27,47.0
858633,2011-07-02,23190,1.6,
858633,2011-06-29,23238,3.23,42.0
858633,2011-07-01,23300,1.65,23.0
858633,2011-06-15,84879,1.61,38.0
858633,2011-06-21,84946,1.07,12.0
858633,2011-06-21,22090,2.19,22.0
858633,2011-06-30,23229,3.3,
858633,2011-06-23,21238,0.66,
858633,2011-07-04,21929,1.98,85.0
858633,2011-06-28,23201,2.44,20.0
858633,2011-06-27,23199,2.12,20.0
858633,2011-06-25,22138,4.25,33.0
858633,2011-06-27,21928,2.11,37.0
858633,2011-06-24,22274,2.41,20.0
858633,2011-07-04,23239,3.41,38.0
858633,2011-07-03,23286,0.74,
858633,2011-06-28,22139,4.45,
858633,2011-06-24,22960,3.84,9.0
858633,2011-06-24,22385,2.09,53.0
858633,2011-06-15,23209,1.55,35.0
858633,2011-06-21,21843,9.7,16.0
858633,2011-06-27,23298,5.15,28.0
858633,2011-06-24,23119,0.52,
858633,2011-06-19,84997A,3.85,48.0
858633,2011-07-02,23202,2.28,24.0
858633,2011-06-20,22326,2.49,89.0
858633,2011-06-19,23206,1.5,10.0
858633,2011-07-05,23240,3.95,
858633,2011-07-04,23243,4.15,
858633,2011-07-01,23254,4.05,11.0
858633,2011-06-17,23256,4.09,20.0
858633,2011-06-20,21976,0.77,
858633,2011-06-23,23287,0.62,
858633,2011-06-15,23288,0.66,
858633,2011-07-05,23291,1.1,44.0
858633,2011-06-27,23307,0.61,60.0
858633,2011-06-23,22668,2.95,54.0
858633,2011-06-30,84944,1.65,36.0
858633,2011-06-17,85099B,1.91,60.0
858633,2011-06-19,85099F,2.48,21.0
858633,2011-07-01,23201,2.1,25.0
858633,2011-07-21,21537,3.5,31.0
858633,2011-07-18,23202,2.29,36.0
858633,2011-07-12,22895,3.31,18.0
858633,2011-06-17,22308,2.09,43.0
858633,2011-07-28,22360,2.33,24.0
858633,2011-06-30,23203,2.39,32.0
858633,2011-07-06,84970L,1.02,54.0
858633,2011-06-19,23307,0.61,67.0
858633,2011-07-23,23242,1.93,
858633,2011-07-20,21933,1.67,64.0
858633,2011-06-27,22331,1.5,24.0
858633,2011-06-29,85099F,1.9,
858633,2011-07-27,20725,1.61,68.0
858633,2011-06-22,20726,1.65,20.0
858633,2011-07-28,21035,3.37,
858633,2011-07-27,21080,0.78,96.0
858633,2011-07-21,21210,1.43,
858633,2011-06-20,21232,1.15,55.0
858633,2011-07-27,21508,0.5,65.0
858633,2011-06-22,21977,0.55,
858633,2011-07-29,21231,1.25,54.0
858633,2011-07-19,22273,2.93,42.0
858633,2011-07-27,22629,1.91,47.0
858633,2011-07-15,22749,3.58,19.0
858633,2011-07-25,21217,10.04,9.0
858633,2011-07-18,23206,1.58,51.0
858633,2011-06-29,23207,1.54,85.0
858633,2011-06-18,23209,1.45,80.0
858633,2011-06-25,21155,2.5,
858633,2011-07-12,23307,0.43,
858633,2011-07-29,22969,1.25,31.0
858633,2011-07-31,23081,8.2,16.0
858633,2011-06-16,21115,5.54,10.0
858633,2011-07-10,84997D,4.09,47.0
858633,2011-09-12,22720,4.46,
858633,2011-09-11,84510A,1.21,79.0
858633,2011-09-11,21212,0.5,
858633,2011-08-19,21990,1.25,45.0
858633,2011-08-11,22028,0.43,40.0
858633,2011-06-28,23254,3.98,
858633,2011-08-13,22546,0.55,24.0
858633,2011-10-13,21121,1.09,
858633,2011-09-23,21988,0.65,33.0
858633,2011-10-20,22332,1.6,83.0
858633,2011-09-03,22333,1.59,94.0
858633,2011-07-01,21213,0.53,
858633,2011-10-12,22417,0.49,
858633,2011-07-24,23084,1.93,
858633,2011-07-06,23203,2.03,93.0
858633,2011-08-02,22554,1.53,89.0
858633,2011-06-26,20840,0.85,24.0
858633,2011-07-23,23255,3.93,70.0
858633,2011-11-29,84945,0.85,48.0
858633,2011-09-11,22150,1.88,
858633,2011-08-13,22363,2.12,23.0
858633,2011-09-30,23201,2.01,32.0
858633,2011-07-12,23245,4.95,2.0
858633,2011-07-10,23122,0.76,
858633,2011-07-16,21313,0.79,
858633,2011-07-20,21503,0.59,
858633,2011-07-14,22093,0.55,43.0
858633,2011-07-17,23298,4.56,9.0
858633,2011-07-27,22460,1.04,
858633,2011-07-27,23230,1.11,
858633,2011-07-24,23294,0.76,
858633,2011-07-21,23295,0.83,
858633,2011-07-18,22897,1.45,
858633,2011-07-22,84692,0.4,32.0
858633,2011-07-24,20971,1.06,
858633,2011-07-25,21094,0.56,
858633,2011-07-19,84992,0.54,35.0
858633,2011-07-17,21975,0.51,45.0
858633,2011-07-14,22403,0.42,43.0
858633,2011-07-29,21240,0.41,
858633,2011-08-29,22045,0.57,
858633,2011-08-31,20726,1.21,
858633,2011-10-17,23119,0.57,
858633,2011-10-06,22897,0.84,
858633,2011-11-23,22065,0.34,48.0
858633,2011-07-30,22698,2.25,22.0
858633,2011-07-28,21240,0.84,7.0
858633,2011-07-21,21929,2.08,4.0
858633,2011-07-23,23244,1.95,5.0
858633,2011-07-28,84950,0.65,25.0
858633,2011-07-26,22720,4.95,3.0
858633,2011-07-23,23201,2.08,5.0
858633,2011-07-23,23206,1.65,2.0
858633,2011-07-21,21156,1.89,8.0
858633,2011-07-23,23235,2.94,6.0
858633,2011-07-28,21931,2.08,10.0
858633,2011-07-20,23243,4.95,2.0
