,ID,DATE,ITEMID,PRICE,AMOUNT
82960,956146421,2011-11-08,23392,2.09,12.0
82961,956146421,2011-11-05,84991,0.63,8.0
82962,95707083,2011-10-28,22197,0.72,
82963,95707083,2011-05-31,84691,2.16,93.0
82964,95707083,2010-12-08,84508A,2.61,98.0
82965,95707083,2011-01-04,22197,0.72,
82966,95707083,2011-02-10,22625,10.4,16.0
82967,95707083,2011-02-22,21704,0.72,233.0
82968,95707083,2011-02-22,22197,0.72,
82969,95707083,2011-02-21,84508A,6.22,144.0
82970,95707083,2011-05-22,21917,0.96,24.0
82971,95707083,2011-04-24,22998,0.41,480.0
82972,95707083,2011-03-19,21704,2.77,149.0
82973,95707083,2011-03-19,84508A,3.42,96.0
82974,95707083,2011-04-02,21790,0.72,
82975,95707083,2011-05-07,21922,5.13,31.0
82976,95707083,2011-05-08,84691,4.25,90.0
82977,95707083,2011-05-26,22727,2.73,
82978,95707083,2011-05-25,22423,5.62,192.0
82979,95707083,2011-05-24,21259,6.77,24.0
82980,95707083,2011-06-02,22197,0.72,
82981,95707083,2011-05-31,22423,9.95,122.0
82982,95707083,2011-06-23,21704,1.02,
82983,95707083,2011-06-21,23245,4.03,
82984,95707083,2011-06-03,21069,0.87,
82985,95707083,2011-06-09,85049G,1.06,
82986,95707083,2011-07-03,21704,1.01,244.0
82987,95707083,2011-07-09,21875,0.76,
82988,95707083,2011-07-07,23175,3.7,
82989,95707083,2011-07-02,23170,3.63,16.0
82990,95707083,2011-07-01,22727,3.75,
82991,95707083,2011-07-02,22998,0.72,554.0
82992,95707083,2011-07-14,23171,1.05,
82993,95707083,2011-07-16,22625,8.22,
82994,95707083,2011-07-12,22998,0.57,
82995,95707083,2011-07-20,22725,3.2,44.0
82996,95707083,2011-08-15,22725,2.72,46.0
82997,95707083,2011-09-13,84508A,1.52,45.0
82998,95707083,2011-07-24,22699,2.47,159.0
82999,95707083,2011-07-20,21704,4.69,89.0
83000,95707083,2011-07-26,84508A,2.17,240.0
83001,95707083,2011-07-29,23174,3.75,
83002,95707083,2011-07-29,22625,8.35,
83003,95707083,2011-07-29,23175,3.01,
83004,95707083,2011-08-08,22727,3.09,
83005,95707083,2011-08-03,23170,3.73,
83006,95707083,2011-08-17,84508A,3.41,192.0
83007,95707083,2011-08-10,22197,0.6,
83008,95707083,2011-08-12,21871,0.78,
83009,95707083,2011-08-31,84508A,1.99,242.0
83010,95707083,2011-09-05,21790,0.77,
83011,95707083,2011-08-18,21069,1.23,
83012,95707083,2011-08-30,21704,0.72,
83013,95707083,2011-09-14,21497,0.37,
83014,95707083,2011-10-23,M,4.74,65.0
83015,95707083,2011-09-04,21790,0.72,
83016,95707083,2011-09-04,21877,0.89,482.0
83017,95707083,2011-09-17,22941,4.09,122.0
83018,95707083,2011-11-01,21871,1.06,504.0
83019,95707083,2011-10-09,79321,3.9,34.0
83020,95707083,2011-11-01,21704,1.06,
83021,95707083,2011-11-02,21790,0.72,
83022,95707083,2011-10-07,23428,6.7,
83023,95707083,2011-10-24,22725,3.75,36.0
83024,95707083,2011-10-13,22727,4.1,47.0
83025,95707083,2011-10-18,22998,0.36,
83026,95707083,2011-11-20,21704,0.72,
83027,957218396,2011-11-23,22086,2.95,3.0
83028,957218396,2011-11-22,22561,1.65,1.0
83029,957218396,2011-11-23,22865,2.1,2.0
83030,957218396,2011-11-21,22867,2.1,1.0
83031,957218396,2011-11-23,22910,2.95,4.0
83032,957218396,2011-11-23,23320,2.89,1.0
83033,957218396,2011-11-21,23349,1.25,1.0
83034,957218396,2011-11-22,23570,1.25,1.0
83035,957218396,2011-11-21,21165,1.69,1.0
83036,957218396,2011-11-22,23503,1.42,1.0
83037,957218396,2011-11-20,21380,2.95,1.0
83038,957218396,2011-11-20,21787,0.85,1.0
83039,957218396,2011-11-20,23293,0.84,1.0
83040,957218396,2011-11-20,21789,0.67,1.0
83041,957218396,2011-11-20,85019B,1.45,5.0
83042,957218396,2011-11-20,21226,1.25,1.0
83043,957218396,2011-11-23,22723,3.9,1.0
83044,957218396,2011-11-20,22118,4.95,1.0
83045,957218396,2011-11-20,22386,1.92,1.0
83046,957218396,2011-11-23,22474,4.95,1.0
83047,957218396,2011-11-23,22536,0.43,1.0
83048,957218396,2011-11-21,22357,3.98,1.0
83049,957218396,2011-11-23,23190,1.65,1.0
83050,957218396,2011-11-23,21358,1.25,1.0
83051,957218396,2011-11-20,22605,11.88,1.0
83052,957218396,2011-11-20,21561,2.44,3.0
83053,957218396,2011-11-23,22633,2.1,5.0
83054,957218396,2011-11-20,22734,2.71,2.0
83055,957218396,2011-11-21,22847,9.88,1.0
83056,957218396,2011-11-20,20618,2.1,1.0
83057,957218396,2011-11-21,22866,1.89,2.0
83058,957218396,2011-11-20,22699,2.73,1.0
83059,957218396,2011-11-22,22909,0.72,2.0
83060,957218396,2011-11-22,22171,8.5,2.0
83061,957218396,2011-11-20,22942,8.25,2.0
83062,957218396,2011-11-22,84375,2.1,1.0
83063,957218396,2011-11-21,23192,1.87,1.0
83064,957218396,2011-11-23,23397,12.72,1.0
83065,957218396,2011-11-23,22931,2.34,1.0
83066,957218396,2011-11-20,22911,3.45,1.0
83067,957218396,2011-11-20,23318,2.91,1.0
83068,957218396,2011-11-22,23337,2.08,1.0
83069,957218396,2011-11-20,23301,1.65,1.0
83070,957218396,2011-11-21,23191,1.99,1.0
83071,957218396,2011-11-22,23354,0.5,4.0
83072,957218396,2011-11-20,21292,1.18,18.0
83073,957218396,2011-11-21,22744,2.5,3.0
83074,957218396,2011-11-22,23419,2.08,1.0
83075,957218396,2011-11-20,47590A,4.97,2.0
83076,957218396,2011-11-23,23355,5.33,1.0
83077,957218396,2011-11-22,47593B,0.41,1.0
83078,957218396,2011-11-22,23284,8.25,1.0
83079,957218396,2011-11-20,23307,0.55,1.0
83080,957218396,2011-11-23,85099B,1.25,1.0
83081,957218396,2011-11-21,85185B,2.95,1.0
83082,957275875,2011-09-08,16015,0.73,10.0
83083,957275875,2011-09-08,20750,7.95,6.0
83084,957275875,2011-09-23,21034,,1.0
83085,957275875,2011-09-26,20719,0.58,12.0
83086,957275875,2011-09-24,84997D,3.77,4.0
83087,957275875,2011-10-22,22356,0.69,11.0
83088,957275875,2011-09-24,20713,1.98,8.0
83089,957275875,2011-09-15,21929,1.8,5.0
83090,957275875,2011-09-20,22750,3.79,4.0
83091,957275875,2011-10-04,35970,1.74,5.0
83092,957275875,2011-09-15,84978,1.47,10.0
83093,957275875,2011-11-22,22079,1.66,6.0
83094,957275875,2011-11-25,23203,1.86,8.0
83095,957275875,2011-11-19,22791,1.3,14.0
83096,957275875,2011-11-21,23023,1.87,15.0
83097,957275875,2011-11-11,20712,2.08,18.0
83098,957275875,2011-11-11,85015,,1.0
83099,957695786,2010-12-14,22557,1.65,5.0
83100,957695786,2010-12-14,21232,1.62,4.0
83101,957695786,2010-12-14,21314,2.08,6.0
83102,957695786,2010-12-14,21756,6.18,3.0
83103,957695786,2010-12-14,21586,1.88,8.0
83104,957695786,2010-12-14,22776,8.37,1.0
83105,957695786,2010-12-14,22794,7.5,2.0
83106,957695786,2010-12-14,22801,3.75,1.0
83107,957695786,2010-12-14,85123A,3.0,6.0
83108,957695786,2011-02-07,22554,1.65,1.0
83109,957695786,2011-01-28,22556,1.65,1.0
83110,957695786,2010-12-16,22557,1.65,1.0
83111,957695786,2011-01-02,20724,1.44,1.0
83112,957695786,2010-12-20,21034,1.86,1.0
83113,957695786,2011-01-04,21485,2.18,1.0
83114,957695786,2011-01-13,21213,1.62,2.0
83115,957695786,2010-12-28,84030E,2.95,2.0
83116,957695786,2011-01-03,22469,1.65,2.0
83117,957695786,2011-02-01,22719,1.68,2.0
83118,957695786,2010-12-27,22111,4.95,1.0
83119,957695786,2011-01-02,47566,4.95,1.0
83120,957695786,2011-01-21,79321,5.77,2.0
83121,957695786,2011-01-19,22158,2.58,2.0
83122,957695786,2011-01-30,84029E,3.64,1.0
83123,957695786,2011-01-25,21658,2.64,8.0
83124,957695786,2011-02-23,22551,1.65,1.0
83125,957695786,2011-03-20,22721,4.95,1.0
83126,957695786,2011-02-14,20725,1.9,10.0
83127,957695786,2011-03-13,21080,1.49,1.0
83128,957695786,2011-03-18,21086,1.5,4.0
83129,957695786,2011-02-21,21592,1.24,3.0
83130,957695786,2011-02-14,21987,1.17,2.0
83131,957695786,2011-02-28,21988,1.56,4.0
83132,957695786,2011-02-28,22179,6.81,1.0
83133,957695786,2011-03-16,22553,1.65,1.0
83134,957695786,2011-03-26,21754,5.48,1.0
83135,957695786,2011-03-24,47590B,5.89,1.0
83136,957695786,2011-02-15,22470,2.95,2.0
83137,957695786,2011-04-12,20676,1.28,2.0
83138,957695786,2011-04-03,22557,1.64,2.0
83139,957695786,2011-04-14,21314,2.09,6.0
83140,957695786,2011-04-17,23194,2.15,1.0
83141,957695786,2011-04-17,22089,2.79,1.0
83142,957695786,2011-04-03,23152,3.79,2.0
83143,957695786,2011-04-04,23199,2.15,6.0
83144,957695786,2011-04-16,22087,2.04,3.0
83145,957695786,2011-05-19,20727,1.65,4.0
83146,957695786,2011-05-24,20728,1.65,4.0
83147,957695786,2011-06-11,20914,2.95,1.0
83148,957695786,2011-04-24,21928,3.3,3.0
83149,957695786,2011-05-12,21930,3.48,2.0
83150,957695786,2011-05-13,22179,6.81,2.0
83151,957695786,2011-04-24,23300,1.65,3.0
83152,957695786,2011-06-07,23146,3.31,1.0
83153,957695786,2011-05-28,23301,1.65,4.0
83154,957695786,2011-06-04,51020A,1.08,1.0
83155,957695786,2011-06-08,21928,3.63,4.0
83156,957695786,2011-06-04,23202,2.08,10.0
83157,957695786,2011-06-13,23203,2.08,4.0
83158,957695786,2011-06-10,23200,3.16,4.0
83159,957695786,2011-06-06,21314,2.08,5.0
83160,95790078,2011-02-21,22426,3.03,5.0
83161,95790078,2011-02-19,22427,6.17,4.0
83162,95790078,2011-02-16,21586,2.76,6.0
83163,95790078,2011-02-18,22720,3.51,5.0
83164,95790078,2011-02-18,22457,3.63,6.0
83165,95790078,2011-02-20,22843,8.01,2.0
83166,957973313,,84945,1.32,26.0
83167,957973313,,85066,12.22,2.0
83168,957973313,2011-01-11,22168,,1.0
83169,957973313,2010-12-06,84945,1.24,10.0
83170,957973313,2010-12-05,22426,5.57,4.0
83171,957973313,2010-12-29,22191,8.16,4.0
83172,957973313,2010-12-10,22634,12.3,2.0
83173,957973313,2011-01-10,84968A,12.75,2.0
83174,957973313,2010-12-18,22173,2.95,8.0
83175,957973313,2011-01-10,85123A,2.95,23.0
83176,957973313,2011-01-09,22168,8.38,2.0
83177,957973313,2011-01-09,84950,,12.0
83178,957973313,2011-01-09,21547,2.7,6.0
83179,957973313,2011-01-09,84945,1.5,23.0
83180,957973313,2011-01-12,21781,14.95,1.0
83181,958616915,2011-02-01,20832,3.9,5.0
83182,958616915,2011-02-01,21034,2.37,2.0
83183,958616915,2011-02-01,15044A,1.65,6.0
83184,958616915,2011-02-01,15056BL,5.92,6.0
83185,958616915,2011-02-01,40016,0.31,13.0
83186,958616915,2011-02-01,21985,0.47,12.0
83187,958616915,2011-02-01,15036,0.62,12.0
83188,958616915,2011-02-01,21934,1.65,16.0
83189,958616915,2011-02-01,22113,5.19,6.0
83190,958616915,2011-02-01,15056N,1.83,4.0
83191,958616915,2011-02-01,22196,4.71,3.0
83192,958616915,2011-02-01,22260,2.35,7.0
83193,958616915,2011-02-01,22261,3.19,10.0
83194,958616915,2011-02-01,20727,1.52,10.0
83195,958616915,2011-02-01,22562,2.26,6.0
83196,958616915,2011-02-01,15044C,1.3,6.0
83197,958616915,2011-02-01,84050,2.35,6.0
83198,958616915,2011-02-01,15044B,2.08,17.0
83199,959565093,2011-05-17,85040A,1.89,9.0
83200,959565093,2011-04-30,22271,2.95,16.0
83201,959565093,2011-05-12,22273,2.95,6.0
83202,959565093,2011-04-30,22549,1.45,12.0
83203,959565093,2011-05-05,22582,2.86,6.0
83204,959565093,2011-05-21,22064,1.65,6.0
83205,959565093,2011-05-18,72349B,2.1,12.0
83206,959565093,2011-05-15,23078,2.08,15.0
83207,959565093,2011-05-18,22583,2.57,4.0
83208,959565093,2011-05-02,22776,8.31,6.0
83209,959565093,2011-05-12,22752,8.5,4.0
83210,959565093,2011-05-08,22756,,5.0
83211,959565093,2011-05-14,22757,1.25,12.0
83212,959565093,2011-05-16,84920,3.75,4.0
83213,959565093,2011-05-13,85039A,0.64,48.0
83214,959565093,2011-05-14,22758,1.25,12.0
83215,959565093,2011-06-24,22754,0.85,12.0
83216,959565093,2011-05-30,20963,1.25,25.0
83217,959565093,2011-06-04,21990,1.25,12.0
83218,959565093,2011-06-21,21232,1.25,12.0
83219,959565093,2011-07-20,22565,0.85,12.0
83220,959565093,2011-07-18,23076,1.43,13.0
83221,959565093,2011-07-10,22745,2.14,6.0
83222,959565093,2011-07-03,22747,2.13,6.0
83223,959565093,2011-05-29,85039B,1.65,12.0
83224,959565093,2011-06-15,85040A,1.73,34.0
83225,959565093,2011-05-27,47504K,0.46,21.0
83226,959565093,2011-07-11,22753,0.85,12.0
83227,959565093,2011-09-06,22531,0.4,24.0
83228,959565093,2011-08-24,22824,,9.0
83229,959565093,2011-10-11,84077,0.37,48.0
83230,959565093,2011-09-24,85032B,0.52,19.0
83231,959565093,2011-10-11,22144,2.1,6.0
83232,959565093,2011-10-11,22142,1.45,31.0
83233,959565093,2011-10-10,22561,1.65,12.0
83234,959565093,2011-10-10,22666,2.59,15.0
83235,959565093,2011-10-10,22759,1.65,12.0
83236,959565093,2011-10-10,21817,0.44,35.0
83237,959565093,2011-10-11,22910,2.46,10.0
83238,959565093,2011-10-10,22940,4.25,4.0
83239,959565093,2011-10-10,22969,1.42,13.0
83240,959565093,2011-10-10,85039B,1.45,26.0
83241,959565093,2011-10-11,23211,0.66,24.0
83242,959565093,2011-10-10,47422,0.51,17.0
83243,959565093,2011-10-10,23445,0.83,20.0
83244,959565093,2011-10-11,23225,0.79,12.0
83245,959565093,2011-10-11,22419,0.72,12.0
83246,959565093,2011-10-11,23296,1.25,12.0
83247,959565093,2011-10-11,23077,2.03,12.0
83248,959565093,2011-10-10,35970,1.69,32.0
83249,959565093,2011-10-10,72351B,2.27,21.0
83250,959565093,2011-10-11,84832,0.85,24.0
83251,959565093,2011-11-02,22865,2.73,8.0
83252,959565093,2011-10-21,72349B,1.93,48.0
83253,959565093,2011-10-30,22065,0.38,59.0
83254,959565093,2011-10-29,21615,1.25,23.0
83255,959565093,2011-10-25,23078,1.25,13.0
83256,959565093,2011-11-01,21888,3.75,4.0
83257,959565093,2011-11-04,22600,1.05,24.0
83258,959565093,2011-10-17,22099,0.39,36.0
83259,959565093,2011-10-22,22186,1.74,41.0
83260,959565093,2011-10-28,21014,0.29,24.0
83261,959565093,2011-10-31,23497,1.26,23.0
83262,959565093,2011-10-30,23570,1.25,12.0
83263,959565093,2011-11-03,85015,0.44,24.0
83264,959565093,2011-11-03,23223,1.19,28.0
83265,959565093,2011-10-30,21618,1.25,17.0
83266,959565093,2011-11-03,21014,0.29,24.0
83267,959565093,2011-11-06,37340,0.39,48.0
83268,966445200,2011-05-31,22750,3.88,4.0
83269,966445200,2011-05-31,22497,4.25,4.0
83270,966445200,2011-07-09,21116,4.95,3.0
83271,966445200,2011-03-25,22721,7.84,4.0
83272,966445200,2011-06-06,21116,4.95,4.0
83273,966445200,2011-06-18,POST,14.89,4.0
83274,966445200,2011-07-10,22283,7.97,2.0
83275,966445200,2011-07-28,21843,8.64,2.0
83276,966445200,2011-07-26,22489,0.54,24.0
83277,966445200,2011-07-23,23084,1.77,24.0
83278,966445200,2011-07-17,85185B,2.46,6.0
83279,966445200,2011-08-24,22666,2.95,6.0
83280,966445200,2011-08-11,21481,2.36,12.0
83281,966445200,2011-08-10,22367,2.09,7.0
83282,966445200,2011-08-24,22580,5.44,6.0
83283,966445200,2011-08-06,22091,0.58,94.0
83284,966445200,2011-08-04,21314,2.4,6.0
83285,966445200,2011-08-14,22898,2.07,6.0
83286,966445200,2011-08-27,22720,5.77,10.0
83287,966445200,2011-08-08,22138,4.95,5.0
83288,966445200,2011-10-01,POST,15.0,1.0
83289,966445200,2011-10-01,21843,10.68,2.0
83290,966445200,2011-10-02,22844,8.5,2.0
83291,966445200,2011-10-01,48194,8.28,2.0
83292,966445200,2011-09-30,23082,2.08,6.0
83293,966445200,2011-10-03,22722,3.94,5.0
83294,966445200,2011-10-02,22845,6.28,1.0
83295,966445200,2011-10-18,21116,4.64,5.0
83296,966445200,2011-10-12,21671,1.68,
83297,966445200,2011-11-13,82581,3.52,12.0
83298,966445200,2011-10-10,22144,1.67,12.0
83299,966445200,2011-10-31,22941,8.4,2.0
83300,966445200,2011-11-08,22942,8.45,2.0
83301,966445200,2011-10-11,16169E,0.51,20.0
83302,966445200,2011-11-29,21116,4.95,2.0
83303,966445200,2011-10-12,23198,1.74,12.0
83304,966445200,2011-11-14,82484,8.47,6.0
83305,966445200,2011-11-09,23082,3.0,10.0
83306,966445200,2011-11-19,23354,0.62,12.0
83307,966445200,2011-10-12,23356,5.95,3.0
83308,967524880,2010-12-28,22086,0.89,64.0
83309,967524880,2011-03-09,22584,2.55,31.0
83310,967524880,2011-03-04,22907,0.69,15.0
83311,967524880,2011-04-02,22585,1.03,30.0
83312,967524880,2011-05-06,22961,1.59,12.0
83313,967524880,2011-04-24,22423,12.65,2.0
83314,967524880,2011-04-23,23132,6.01,3.0
83315,967524880,2011-04-09,23133,8.05,2.0
83316,967524880,2011-05-17,22423,12.75,2.0
83317,967524880,2011-05-14,22854,4.74,4.0
83318,967524880,2011-04-26,22084,1.14,47.0
83319,967524880,2011-04-28,21232,0.96,20.0
83320,967524880,2011-06-23,23319,2.75,7.0
83321,967524880,2011-07-01,22734,2.94,12.0
83322,967524880,2011-07-29,72807C,3.98,4.0
83323,967524880,2011-05-20,85034A,4.15,4.0
83324,967524880,2011-08-10,85034B,4.22,4.0
83325,967524880,2011-07-11,21063,1.12,12.0
83326,967524880,2011-07-28,22584,1.33,16.0
83327,967524880,2011-08-10,23133,10.61,2.0
83328,967524880,2011-08-11,22086,1.71,47.0
83329,967524880,2011-08-01,22077,1.89,14.0
83330,967524880,2011-09-03,84536B,0.52,42.0
83331,967524880,2011-09-05,22950,1.54,28.0
83332,967524880,2011-09-05,40016,0.41,80.0
83333,967524880,2011-09-05,23354,0.77,29.0
83334,967986212,,84050,1.83,3.0
83335,967986212,2011-01-22,84378,1.02,12.0
83336,967986212,2010-12-13,21735,4.58,9.0
83337,967986212,2011-01-06,22300,2.04,10.0
83338,967986212,2011-01-13,22112,7.8,5.0
83339,967986212,2011-01-16,22835,5.7,5.0
83340,967986212,2011-10-25,21427,2.17,20.0
83341,967986212,2011-10-22,22634,8.01,15.0
83342,967986212,2011-10-24,22487,11.77,2.0
83343,967986212,2011-10-14,23534,6.91,8.0
83344,967986212,2011-11-03,22699,2.39,18.0
83345,967986212,2011-10-16,21340,12.75,1.0
83346,967986212,2011-11-05,M,2.06,
83347,971473578,2011-05-18,22149,2.1,6.0
83348,971473578,2011-05-18,84879,1.69,8.0
83349,971473578,2011-05-18,84946,1.25,12.0
83350,971473578,2011-05-18,23091,7.37,3.0
83351,971473578,2011-05-18,22711,1.32,22.0
83352,971473578,2011-05-18,21175,2.18,11.0
83353,971473578,2011-05-18,21313,0.48,12.0
83354,971473578,2011-05-18,21524,7.95,2.0
83355,971473578,2011-05-18,23230,0.33,24.0
83356,971473578,2011-05-18,22718,0.61,12.0
83357,971473578,2011-05-18,22219,0.56,12.0
83358,971473578,2011-05-18,21326,0.75,12.0
83359,971473578,2011-05-18,22273,2.74,6.0
83360,971473578,2011-05-18,22784,4.81,4.0
83361,971473578,2011-05-18,22570,3.47,4.0
83362,971473578,2011-05-18,22690,7.85,2.0
83363,971473578,2011-05-18,22768,9.95,2.0
83364,971473578,2011-05-18,22791,1.25,12.0
83365,971473578,2011-05-18,22969,1.39,12.0
83366,971473578,2011-05-18,22979,1.37,12.0
83367,971473578,2011-05-18,20727,2.82,6.0
83368,971473578,2011-05-18,23066,8.33,2.0
83369,971473578,2011-05-18,23092,7.13,2.0
83370,971473578,2011-05-18,23093,2.12,6.0
83371,971473578,2011-05-18,23199,1.94,10.0
83372,971473578,2011-05-18,22383,1.79,10.0
83373,971473578,2011-05-18,22821,0.83,10.0
83374,971473578,2011-05-18,23284,7.84,3.0
83375,971473578,2011-05-18,23284,7.91,4.0
83376,971473578,2011-05-18,79321,3.9,4.0
83377,971473578,2011-05-18,47504K,1.86,10.0
83378,971473578,2011-05-18,21900,1.5,19.0
83379,971473578,2011-05-18,20728,1.67,10.0
83380,971473578,2011-05-27,22813,2.0,12.0
83381,971473578,2011-06-13,22817,0.48,12.0
83382,971473578,2011-06-02,21749,1.74,9.0
83383,971473578,2011-06-11,21908,1.83,22.0
83384,971473578,2011-06-10,22244,1.92,12.0
83385,971473578,2011-07-07,22303,2.84,6.0
83386,971473578,2011-08-06,22582,2.55,6.0
83387,971473578,2011-07-31,85152,2.1,12.0
83388,971473578,2011-09-06,22821,0.65,12.0
83389,971473578,2011-09-08,22302,3.26,5.0
83390,971473578,2011-09-05,16161U,0.42,24.0
83391,971473578,2011-09-05,22998,0.4,24.0
83392,971473578,2011-09-10,47590A,5.41,3.0
83393,971473578,2011-09-09,47566,4.95,6.0
83394,971473578,2011-09-13,22178,1.82,10.0
83395,971473578,2011-09-09,23047,8.2,2.0
83396,971473578,2011-09-06,22688,8.07,2.0
83397,971473578,2011-09-10,22090,2.95,6.0
83398,971473578,2011-09-14,22089,2.95,6.0
83399,971473578,2011-09-05,22754,1.43,12.0
83400,971473578,2011-09-08,22979,1.28,12.0
83401,971473578,2011-09-05,23318,2.35,9.0
83402,971473578,2011-09-05,84879,2.21,7.0
83403,971473578,2011-09-07,22383,1.7,7.0
83404,971473578,2011-09-06,23355,4.86,4.0
83405,971473578,2011-09-12,22562,2.06,12.0
83406,971473578,2011-09-09,22382,1.69,10.0
83407,971473578,2011-09-08,23423,2.79,6.0
83408,971473578,2011-09-06,84029E,4.16,4.0
83409,971473578,2011-09-11,84978,0.66,12.0
83410,971792496,2011-02-15,21880,2.75,10.0
83411,971792496,2011-02-02,22202,3.75,4.0
83412,971792496,2011-02-13,22445,2.95,6.0
83413,971792496,2011-02-05,22365,8.17,2.0
83414,971792496,2011-02-02,22751,3.41,6.0
83415,971792496,2011-02-27,21936,2.95,6.0
83416,971792496,2011-02-27,22084,2.95,6.0
83417,971792496,2011-01-26,85014B,5.95,3.0
83418,971792496,2011-02-08,22605,16.78,2.0
83419,971792496,2011-03-07,22692,7.95,2.0
83420,971792496,2011-03-11,22960,4.25,6.0
83421,971792496,2011-03-11,22978,3.75,6.0
83422,971792496,2011-03-06,21531,3.19,4.0
83423,971792496,2011-03-11,22961,1.74,23.0
83424,971792496,2011-03-16,22979,1.45,12.0
83425,971792496,2011-03-14,22980,1.65,10.0
83426,971792496,2011-03-06,22982,1.25,12.0
83427,971792496,2011-03-13,23126,4.95,4.0
83428,971792496,2011-03-02,22840,7.54,3.0
83429,971792496,2011-03-03,22607,15.22,2.0
83430,971792496,2011-04-17,22505,4.95,4.0
83431,971792496,2011-03-14,21430,3.6,6.0
83432,971792496,2011-03-17,21928,2.08,9.0
83433,971792496,2011-04-11,22456,4.95,3.0
83434,971792496,2011-03-05,22384,1.65,10.0
83435,971792496,2011-05-04,22432,1.95,6.0
83436,971792496,2011-04-01,22896,2.87,6.0
83437,971792496,2011-04-01,21217,9.95,2.0
83438,971792496,2011-03-25,22776,11.41,2.0
83439,971792496,2011-05-30,22283,8.03,2.0
83440,971792496,2011-07-09,22739,1.65,10.0
83441,971792496,2011-06-06,20972,1.02,12.0
83442,971792496,2011-10-10,35810A,0.97,12.0
83443,971792496,2011-11-19,22624,7.09,4.0
83444,971792496,2011-09-01,22910,4.66,7.0
83445,971792496,2011-10-25,22939,4.95,4.0
83446,971792496,2011-10-13,23311,1.86,6.0
83447,971792496,2011-08-05,23397,9.95,2.0
83448,971792496,2011-10-24,POST,,5.0
83449,973646473,2011-01-30,21755,5.53,3.0
83450,973646473,2011-02-20,22084,2.74,12.0
83451,973646473,2011-01-27,22460,2.23,12.0
83452,973646473,2011-02-26,22766,2.95,11.0
83453,973646473,2011-03-03,82482,2.55,10.0
83454,973646473,2011-01-24,48138,7.93,2.0
83455,973646473,2011-02-26,84949,2.5,12.0
83456,973646473,2011-02-08,85141,9.42,2.0
83457,973646473,2011-03-21,22674,1.25,12.0
83458,973646473,2011-07-03,21688,3.62,6.0
83459,973646473,2011-03-02,16016,0.85,10.0
83460,973646473,2011-06-29,23272,1.67,11.0
83461,973646473,2011-07-18,21212,0.55,24.0
83462,973646473,2011-04-06,21616,3.11,6.0
83463,973646473,2011-11-04,23103,1.67,24.0
83464,973646473,2011-10-15,21787,0.85,31.0
83465,973646473,2011-10-21,22632,2.05,12.0
83466,973646473,2011-09-27,23267,0.93,12.0
83467,973646473,2011-10-23,21670,1.3,12.0
83468,973646473,2011-11-06,23219,1.32,12.0
83469,973646473,2011-09-16,20685,7.75,4.0
83470,973646473,2011-10-01,82484,8.15,6.0
83471,973646473,2011-11-05,22818,0.42,30.0
83472,973646473,2011-11-09,23026,1.97,6.0
83473,973646473,2011-11-06,21408,4.58,19.0
83474,973646473,2011-11-01,22910,2.95,17.0
83475,973646473,2011-11-04,22043,0.26,39.0
83476,973646473,2011-11-02,22909,0.22,24.0
83477,973646473,2011-11-01,21671,1.45,9.0
83478,973646473,2011-11-09,22086,2.95,19.0
83479,973646473,2011-11-05,23215,1.56,12.0
83480,973646473,2011-10-27,22599,0.33,14.0
83481,973646473,2011-11-04,23397,7.81,3.0
83482,973646473,2011-10-28,23489,2.89,11.0
83483,973646473,2011-11-03,23274,1.65,10.0
83484,973646473,2011-11-06,23029,1.65,4.0
83485,973646473,2011-10-31,23330,,2.0
83486,973646473,2011-11-01,23485,,2.0
83487,973646473,2011-11-02,84347,2.55,18.0
83488,973646473,2011-11-10,23027,2.05,6.0
83489,973646473,2011-11-13,22457,4.04,7.0
83490,973646473,2011-11-10,22465,1.65,12.0
83491,975683724,2010-12-09,21733,2.95,2.0
83492,975683724,2010-12-09,85123A,2.95,8.0
83493,975683724,2010-12-11,22385,1.95,3.0
83494,975683724,2010-12-11,20961,1.11,2.0
83495,975683724,2010-12-10,20963,1.26,2.0
83496,975683724,2010-12-10,20966,1.51,6.0
83497,975683724,2010-12-09,21164,2.95,2.0
83498,975683724,2010-12-11,22158,1.7,1.0
83499,975683724,2010-12-10,21174,1.95,3.0
83500,975683724,2010-12-11,21175,2.64,3.0
83501,975683724,2010-12-11,21181,2.42,3.0
83502,975683724,2010-12-09,21232,1.73,5.0
83503,975683724,2010-12-09,21624,5.56,2.0
83504,975683724,2010-12-09,20724,0.85,3.0
83505,975683724,2010-12-09,21876,1.44,3.0
83506,975683724,2010-12-10,21558,2.38,2.0
83507,975683724,2010-12-11,22095,1.41,2.0
83508,975683724,2010-12-10,22099,2.74,4.0
83509,975683724,2010-12-11,22109,3.75,4.0
83510,975683724,2010-12-11,22384,1.65,1.0
83511,975683724,2010-12-11,79066K,0.85,10.0
83512,975683724,2010-12-09,22283,8.29,6.0
83513,975683724,2010-12-11,22311,2.95,5.0
83514,975683724,2010-12-11,22314,2.95,4.0
83515,975683724,2010-12-10,22371,3.85,1.0
83516,975683724,2010-12-10,20969,3.95,2.0
83517,975683724,2010-12-09,21754,5.56,1.0
83518,975683724,2010-12-09,22326,2.77,2.0
83519,975683724,2010-12-11,22441,2.1,1.0
83520,975683724,2010-12-09,22444,1.29,7.0
83521,975683724,2010-12-09,22795,5.59,1.0
83522,975683724,2010-12-10,21466,3.75,1.0
